Unnamed: 0,question,subject,choices,answer
318,Laquelle des procédures suivantes un auditeur effectuerait-il généralement concernant les événements postérieurs ?,professional_accounting,"[""Inspecter les articles d'inventaire qui ont été commandés avant la fin de l'année mais qui sont arrivés après la fin de l'année."", 'Tester les activités de contrôle interne qui ont été précédemment signalées à la direction comme inadéquates.', ""Revoir les relevés bancaires de coupure du client pour plusieurs mois après la fin de l'année."", 'Comparer les derniers états financiers intermédiaires disponibles avec les états financiers audités.']",3
319,Un auditeur d'une entité non cotée ne peut pas émettre une opinion avec réserve lorsque,professional_accounting,"[""L'auditeur manque d'indépendance par rapport à l'entité."", ""La direction empêche l'auditeur d'observer l'inventaire de l'entité."", ""L'entité omet le tableau des flux de trésorerie dans ses états financiers."", ""Le rapport de l'auditeur fait référence au travail d'un actuaire.""]",0
320,Lequel des éléments suivants fait partie des politiques et procédures de contrôle de qualité d'un cabinet d'expertise comptable applicables à la pratique comptable et d'audit du cabinet ?,professional_accounting,"['Performance des missions.', 'Analyse des risques.', 'Protection des actifs.', ""Traitement de l'information.""]",0
321,"Laquelle des techniques de prise de décision suivantes est la plus utile à un gestionnaire qui tente d'augmenter la rentabilité d'une zone, mais qui a un problème de capacité limitée pour le fonctionnement d'une machine critique ?",professional_accounting,"['Théorie des contraintes.', 'Quantité économique de commande.', 'Tableau de bord équilibré.', 'Analyse des écarts de coûts.']",0
322,Quelle est la valeur actuelle de 10 $ reçus dans deux ans si le taux d'actualisation est de 9% ?,professional_accounting,"['$9', '$11', '$8.26', '$8.42']",3
323,Laquelle des affirmations suivantes est correcte concernant la loi fédérale sur l'impôt du chômage ?,professional_accounting,"[""Un employé qui démissionne, quelle qu'en soit la cause, est éligible aux allocations de chômage."", 'Le système fédéral de chômage est financé par les impôts des employeurs et des employés.', ""La loi vise à aider les travailleurs qui sont définitivement sans emploi et ont besoin d'aide pour subvenir à leurs besoins."", ""Le système d'assurance chômage est administré par les États à travers leurs lois sur l'emploi.""]",3
324,Laquelle des circonstances suivantes entraînera généralement une libération des obligations contractuelles par l'effet de la loi ?,professional_accounting,"['Novation.', 'Accord et satisfaction.', 'Répudiation anticipée.', ""Impossibilité d'exécution.""]",3
325,"La première période de reporting IFRS d'une entreprise est pour l'année se terminant le 31 décembre, année 2. Lors de la préparation du bilan de l'année 2, la direction a identifié une erreur dans laquelle une provision pour perte de 90 000 $ n'a pas été enregistrée. 40 000 $ de la provision pour perte étaient liés à un événement de l'année 1 et 50 000 $ à un événement de l'année 2. Quel montant de provision pour perte l'entreprise devrait-elle déclarer dans son bilan IFRS du 31 décembre, année 1 ?",professional_accounting,"['$0', '$40,000', '$50,000', '$90,000']",1
326,"Selon la loi de l'État, Boca Co. peut rembourser directement à l'État les demandes de chômage réelles ou elle peut payer 3 % des salaires bruts admissibles. Boca estime que les demandes de chômage réelles représenteront 2 % des salaires bruts admissibles et a choisi de rembourser l'État. Les salaires bruts admissibles sont définis comme les premiers 15 000 $ de salaires bruts versés à chaque employé. Boca avait quatre employés dont chacun a gagné 20 000 $ pendant l'année. Quel montant Boca devrait-elle déclarer comme passif accumulé pour les demandes de chômage dans son bilan de fin d'année ?",professional_accounting,"['1 200 $', '1 600 $', '1 800 $', '2 400 $']",0
327,Laquelle des affirmations suivantes concernant les risques d'échantillonnage d'audit est correcte pour un non-émetteur?,professional_accounting,"[""Le risque non lié à l'échantillonnage découle de la possibilité que, lorsqu'un test substantiel est limité à un échantillon, les conclusions puissent être différentes de celles que l'auditeur aurait obtenues s'il avait testé chaque élément de la population."", ""Le risque non lié à l'échantillonnage peut survenir parce qu'un auditeur n'a pas reconnu des anomalies."", ""Le risque d'échantillonnage est dérivé de l'incertitude dans l'application des procédures d'audit à des risques spécifiques."", ""Le risque d'échantillonnage inclut la possibilité de sélectionner des procédures d'audit qui ne sont pas appropriées pour atteindre l'objectif spécifique.""]",1
328,"La société Bailey a changé la comptabilisation des dépenses d'assurance du principe de caisse au principe d'accumulation pour l'année en cours. En janvier de l'année précédente, Bailey a enregistré une dépense d'assurance de 240000 $ pour l'achat comptant d'une police d'assurance de quatre ans. Comment Bailey doit-elle présenter la transaction d'assurance dans les états financiers de l'année en cours ?",professional_accounting,"[""Comme un débit de 180000 $ aux assurances payées d'avance."", ""Comme un débit de 60000 $ aux dépenses d'assurance."", ""Comme un débit de 60000 $ aux dépenses d'assurance, un débit de 120000 $ à l'actif prépayé et un crédit de 180000 $ aux bénéfices non répartis."", ""Comme un débit de 180000 $ aux dépenses d'assurance, un crédit de 120000 $ à l'actif prépayé et un crédit de 60000 $ aux bénéfices non répartis.""]",2
329,Une entité gouvernementale est tenue d'inclure un état des flux de trésorerie dans lequel des états financiers suivants ?,professional_accounting,"['États financiers des fonds gouvernementaux.', ""États financiers à l'échelle du gouvernement."", 'États financiers des fonds propriétaires.', 'États financiers des fonds fiduciaires.']",2
330,"En l'an 6, un agent de l'IRS a terminé un examen de la déclaration de revenus d'une société pour l'année 5 et a proposé un ajustement qui entraînera une augmentation du revenu imposable pour chacune des années 1 à 5. Toutes les déclarations ont été déposées à la date d'échéance initiale. L'ajustement proposé concerne le refus de l'utilisation d'un jet d'entreprise pour des raisons personnelles. L'agent ne considère pas l'erreur comme frauduleuse ou substantielle par nature. Laquelle des affirmations suivantes concernant cet ajustement est correcte ?",professional_accounting,"[""L'ajustement est inapproprié car un agent ne peut proposer des ajustements que pour l'année en cours d'examen."", ""L'ajustement est approprié car il n'y a pas de délai de prescription pour revendiquer à tort des dépenses personnelles comme des dépenses professionnelles."", ""L'ajustement est approprié car il concerne un changement de méthode comptable, qui peut être effectué rétroactivement, indépendamment de la prescription."", ""L'ajustement est inapproprié car le délai de prescription a expiré pour plusieurs années de l'ajustement.""]",3
331,"Une entreprise dont l'action se négocie à 10 $ par action a 1 000 actions ordinaires de 1 $ en circulation lorsque le conseil d'administration déclare un dividende en actions ordinaires de 30 %. Parmi les ajustements suivants, lequel doit être effectué lors de l'enregistrement du dividende en actions ?",professional_accounting,"['Les actions en trésorerie sont débitées de 300 $.', 'Le capital versé supplémentaire est crédité de 2 700 $.', 'Les bénéfices non répartis sont débités de 300 $.', 'Le capital-actions est débité de 3 000 $.']",2
332,"Ordonnez les paires suivantes (risque, rendement) de la moins à la plus favorable, en supposant la perspective d'un investisseur rationnel et avers au risque : (2,2),(2,3) et (4,2). Le risque est mesuré en écarts-types et le rendement en pourcentage. INDICE : Imaginez un diagramme de dispersion avec l'écart-type sur l'axe des abscisses et le rendement sur l'axe des ordonnées.",professional_accounting,"['(4,2),(2,2),(2,3)', '(2,2),(2,3),(4,2)', '(2,2),(4,2),(2,3)', '(2,3),(2,2),(4,2)']",0
333,La société Bay Co. a engagé des frais juridiques pour défendre ses droits de brevet. Ces frais juridiques doivent être capitalisés lorsque l'issue du litige est Réussie Non réussie,professional_accounting,"['Oui Oui', 'Oui Non', 'Non Non', 'Non Oui']",1
334,La société Sussman a préparé des états financiers de trésorerie pour le mois se terminant le 31 janvier. Un résumé des activités de janvier de Sussman est le suivant : Ventes à crédit de 5600 $. Encaissements de 1900 $ relatifs aux ventes à crédit de janvier. Salaires courus de 1200 $. De quel montant le résultat de trésorerie de Sussman pour le mois se terminant le 31 janvier augmentera-t-il à la suite de la réévaluation de ces activités selon la comptabilité d'exercice ?,professional_accounting,"['$2,500', '$3,700', '$4,400', '4900']",0
335,"Le jour 1, Jackson, un marchand, a envoyé à Sands une lettre signée contenant une offre de vendre à Sands 500 ventilateurs électriques à 10 $ par ventilateur. Sands a reçu la lettre le jour 3. La lettre contenait une promesse de ne pas révoquer l'offre mais aucune date d'expiration. Le jour 4, Jackson a envoyé à Sands une révocation de l'offre de vendre les ventilateurs. Sands a reçu la révocation le jour 6. Le jour 7, Sands a envoyé à Jackson une acceptation de l'offre. Jackson a reçu l'acceptation le jour 9. Selon l'article sur les ventes du Code de commerce uniforme (UCC), un contrat a-t-il été formé ?",professional_accounting,"[""Aucun contrat n'a été formé parce que l'offre n'a pas indiqué de date d'expiration."", ""Aucun contrat n'a été formé parce que Sands a reçu la révocation de l'offre avant que Sands n'accepte l'offre."", ""Un contrat a été formé le jour où Jackson a reçu l'acceptation de Sands."", ""Un contrat a été formé le jour où Sands a envoyé l'acceptation à Jackson.""]",3
336,"L'action privilégiée de Lei-Feng, Inc. d'une valeur nominale de 100 $ vient de payer son dividende annuel de 10 $ par action. L'action privilégiée a un prix de marché actuel de 96 $ par action. Le taux d'imposition marginal de l'entreprise (fédéral et étatique combiné) est de 40 pour cent, et l'entreprise prévoit de maintenir sa relation actuelle de structure du capital dans le futur. Le coût de composant des actions privilégiées pour Lei-Feng, Inc. serait le plus proche de.",professional_accounting,"['6 pour cent', '6,25 pour cent', '10 pour cent', '10,4 pour cent']",3
337,"Mill Co. a déclaré un revenu avant impôts de 152500 $ pour l'année se terminant le 31 décembre. Lors de l'audit de fin d'année, les auditeurs externes ont découvert les erreurs suivantes : Inventaire de clôture surestimé de 30000 $ Frais de dépréciation sous-estimés de 64000 $ Quel montant Mill devrait-elle déclarer comme revenu avant impôts correct pour l'année se terminant le 31 décembre ?",professional_accounting,"['58,500 $', '118,500 $', '186,500 $', '246500']",0
338,Laquelle des déclarations suivantes est correcte en ce qui concerne les changements dans les estimations comptables ?,professional_accounting,"['La plupart des changements dans les estimations comptables sont comptabilisés rétrospectivement.', ""Chaque fois qu'il est impossible de déterminer s'il y a eu un changement dans une estimation ou un changement dans un principe comptable, le changement doit être considéré comme un changement de principe."", ""Chaque fois qu'il est impossible de déterminer s'il y a eu un changement dans une estimation comptable ou un changement dans un principe comptable, le changement doit être considéré comme un changement d'estimation."", ""Il est plus facile de différencier un changement dans une estimation comptable et un changement de principe comptable que de différencier un changement dans une estimation comptable et une correction d'erreur.""]",2
339,"L'année dernière, la société Kanji a réalisé un chiffre d'affaires de 265 millions de dollars, y compris des ventes en espèces de 25 millions de dollars. Si sa période moyenne de recouvrement était de 36 jours, son solde final des comptes clients est le plus proche de . (Supposons une année de 365 jours.)",professional_accounting,"['26,1 millions de dollars', '23,7 millions de dollars', '7,4 millions de dollars', '18,7 millions de dollars']",1
340,"Un comptable compile les états financiers d'un non-émetteur et émet le rapport de compilation standard. Bien que cela ne soit pas spécifiquement indiqué dans ce rapport, il est sous-entendu que",professional_accounting,"[""Le comptable n'a ni audité ni examiné les états financiers."", 'Presque toutes les informations requises par les GAAP sont incluses dans les états financiers.', 'Les états financiers ne doivent pas être utilisés pour obtenir du crédit.', 'La compilation se limite à présenter des informations qui sont la représentation de la direction.']",1
341,La société Hall a acheté une machine le 1er janvier pour un coût de 140000 $. La machine avait une durée de vie utile estimée à huit ans et une valeur résiduelle de 60000 $. Hall a choisi de déprécier la machine en utilisant la méthode du double amortissement dégressif. Quel était le montant comptable de la machine dans le bilan de Hall à la fin de sa deuxième année d'exploitation ?,professional_accounting,"['60 000 $', '61 250 $', '78 750 $', '80 000 $']",2
342,"Dans le cadre du COSO Internal Control—Integrated Framework, lequel des composants suivants est conçu pour garantir que les contrôles internes continuent de fonctionner efficacement ?",professional_accounting,"['Environnement de contrôle.', 'Évaluation des risques.', 'Information et communication.', 'Surveillance.']",3
343,La comptabilité d'exercice implique des produits et des charges constatés d'avance. Laquelle des propositions suivantes décrit le mieux les produits et charges constatés d'avance ?,professional_accounting,"[""Les produits constatés d'avance concernent les encaissements et paiements futurs attendus, tandis que les charges constatées d'avance concernent les encaissements et paiements passés."", ""Les produits constatés d'avance concernent les encaissements et paiements passés, tandis que les charges constatées d'avance concernent les encaissements et paiements futurs attendus."", ""Les produits et charges constatés d'avance concernent tous deux les encaissements et paiements futurs attendus."", ""Les produits et charges constatés d'avance concernent tous deux les encaissements et paiements passés.""]",0
344,"Prime Corp. est une société C selon la méthode de comptabilité d'exercice et utilise l'année civile. Le revenu comptable de l'année en cours, avant impôts fédéraux, était de 300 000 $, incluant 17 000 $ de revenus d'intérêts obligataires d'entreprises. Une dépense de 20 000 $ pour les primes d'assurance vie temporaire des dirigeants d'entreprise a été engagée. Prime était le propriétaire et le bénéficiaire de la police. Quel était le revenu imposable de l'année en cours de Prime, tel que concilié sur l'annexe M-1 de la réconciliation des revenus (perte) par livres avec le revenu par déclaration du formulaire 1120 Déclaration de revenus des sociétés des États-Unis?",professional_accounting,"['320 000 $', '300 000 $', '283 000 $', '280000']",0
345,Star Co. est un magasin de détail spécialisé dans les meubles contemporains. Les informations suivantes sont tirées du budget de juin de Star : Ventes 540000 $ Coût des marchandises vendues 300000 $ Inventaire de marchandises‚Äì1er juin 150000 $ Inventaire de marchandises‚Äì30 juin 180000 $ Comptes fournisseurs pour achats‚Äì1er juin 85000 $ Comptes fournisseurs pour achats‚Äì30 juin 75000 $ Quel montant Star devrait-il budgétiser pour les décaissements en espèces pour les achats de juin ?,professional_accounting,"['260 000 $', '280 000 $', '320 000 $', '340 000 $']",3
346,"La confirmation des comptes clients qui ont été initialement catégorisés par un auditeur comme ""exceptions"" pourrait très probablement être due à",professional_accounting,"['Les clients qui ont des soldes créditeurs ou nuls avec le client.', ""Les réponses qui ont été envoyées par courrier plutôt que par fax à l'auditeur."", 'Les comptes clients qui ont été classés comme irrécouvrables.', ""Les paiements envoyés par courrier au client qui n'ont pas été enregistrés.""]",3
347,"Le nouveau processus de pointage d'une entreprise exige que les employés horaires sélectionnent un numéro d'identification puis choisissent le bouton d'entrée ou de sortie. Une caméra vidéo capture une image de l'employé utilisant le système. Parmi les expositions suivantes, laquelle le nouveau système devrait-il modifier le moins ?",professional_accounting,"['Rapport frauduleux des heures propres des employés.', 'Erreurs dans le calcul des heures supplémentaires des employés.', 'Comptabilité inexacte des heures des employés.', ""Enregistrement des heures d'autres employés.""]",1
348,"Laquelle des situations suivantes n'affecterait pas l'objectivité, l'intégrité ou l'indépendance par rapport à un client d'audit ?",professional_accounting,"[""Un auditeur emmène le comité d'audit du client à Las Vegas pour le week-end."", ""Un client de l'extérieur de la ville invite l'équipe d'audit à dîner dans un restaurant local renommé."", 'Un auditeur offre à la direction du client des places en loge pour la saison dans une franchise de baseball de ligue majeure.', ""Un client emmène l'équipe d'audit en voyage de ski de deux jours après que l'équipe d'audit ait travaillé deux week-ends consécutifs.""]",1
349,"Supposons que le prix du marché de la société X soit de 45 $ par action et celui de la société Y soit de 30 $. Si X offre trois quarts d'une action ordinaire pour chaque action de Y, le ratio d'échange des prix de marché serait :",professional_accounting,"['0.667', '1', '1.125', '1.5']",2
350,Feinberg affirme que la plupart des arguments en faveur de l'égoïsme psychologique :,philosophy,"['font référence aux neurosciences.', 'sont basés sur des études contrôlées.', 'sont basés sur des interviews et des enquêtes.', 'ont un caractère non empirique.']",3
351,Laquelle des idées suivantes n'est pas associée à la position de l'éthique de situation ?,philosophy,"['Tout est permis', 'Relativisme principiel', 'La fin justifie les moyens', 'Pas de choix']",0
352,La version de l'utilitarisme que Brandt défend fait de la rectitude une fonction de :,philosophy,"['les conséquences des actes particuliers.', 'les règles réelles et reconnues de la société.', 'des règles idéales.', 'si oui ou non sa maxime peut être universalisée.']",2
353,"Selon Cicéron, chaque personne est dotée par la Nature de deux caractères :",philosophy,"['universel et individuel.', 'vertueux et vicieux.', 'bon et mauvais.', 'divin et bestial.']",0
354,Kant affirme que la finalité naturelle de la raison est de :,philosophy,"['produire le bonheur.', 'produire le plaisir.', 'produire la connaissance.', 'produire une bonne volonté.']",3
355,"Anscombe affirme que, selon Sidgwick, la gravité d'une action doit être estimée à la lumière de :",philosophy,"['ses conséquences réelles.', 'ses conséquences attendues.', 'si elle viole des devoirs.', 'si elle viole la loi divine.']",1
356,L'esthétique traite d'objets qui sont_____.,philosophy,"['essentiels à notre existence', 'sans importance pour la plupart des gens', 'non essentiels à notre existence', 'rarement vus']",2
357,"Selon Hume, la moralité est finalement basée sur :",philosophy,"['la raison.', 'les commandements de Dieu.', 'les accords sociaux.', 'la sympathie.']",3
358,"Aristote dit que ce qui fait que les choses sont ce qu'elles sont - leur essence - n'existe pas en dehors des individus qui existent dans le monde. Donc, si tous les membres d'une espèce étaient détruits, alors leur essence ou forme :",philosophy,"['serait également détruite.', ""ne serait détruite que s'il n'y avait personne pour se souvenir de l'espèce."", ""continuerait d'exister (comme avec les Formes de Platon) dans un autre domaine de l'être."", ""ne serait pas détruite parce qu'il n'y avait à l'origine aucune essence ou forme à détruire ; il n'y a que des individus, pas d'essences universelles ou de natures des choses.""]",0
359,Épicure affirme que toutes les autres vertus découlent de :,philosophy,"['la prudence.', 'la tempérance.', 'la justice.', 'le courage.']",0
360,Aristote affirme que :,philosophy,"['la vertu est en notre pouvoir, et le vice aussi.', ""la vertu est en notre pouvoir, mais le vice ne l'est pas."", ""le vice est en notre pouvoir, mais la vertu ne l'est pas."", 'ni la vertu ni le vice ne sont en notre pouvoir.']",0
361,"Selon Stevenson, les méthodes empiriques :",philosophy,"['ne sont jamais utiles pour résoudre un désaccord éthique.', 'sont parfois utiles pour résoudre un désaccord éthique, mais ne sont pas toujours suffisantes.', 'sont en principe toujours suffisantes pour résoudre un désaccord éthique.', ""fournissent le seul moyen responsable de s'engager dans la philosophie morale.""]",1
362,"Selon la vision de Thomas d'Aquin, le bonheur ultime de l'homme consiste en :",philosophy,"['le plaisir', 'les actes des vertus morales.', 'aimer Dieu.', 'contempler Dieu.']",3
363,Aristote termine l'Éthique par une transition vers une discussion de :,philosophy,"[""l'esthétique."", 'la théologie.', 'la politique.', 'la science naturelle.']",2
364,"Comme la plupart des rationalistes, Platon définit la connaissance comme une croyance vraie justifiée. En termes de cette définition, nous pourrions être capables de prétendre savoir quelque chose comme vrai qui pourrait en fait être faux, mais il nous est impossible de vraiment savoir quelque chose qui est faux. Pourquoi ?",philosophy,"[""Parce que savoir quelque chose qui est faux, c'est ne connaître aucune chose réelle, rien (c'est-à-dire, ne pas savoir du tout)."", 'Parce que ce que nous savons comme vrai est finalement basé sur ce que nous prétendons savoir comme vrai.', 'Parce que nous ne pouvons pas donner une justification ou une raison de croire en quelque chose qui est faux.', ""Parce qu'en contraste avec notre connaissance des Formes immuables, les croyances sur des objets particuliers peuvent changer.""]",0
365,"Feinberg affirme que lorsque les gens ont faim, ils désirent généralement :",philosophy,"['manger de la nourriture.', 'des sensations gustatives agréables.', 'à la fois a et b.', 'ni a ni b.']",0
366,Stevenson affirme que l'utilisation principale des jugements éthiques est de :,philosophy,"['énoncer des faits.', 'influencer les intérêts des autres.', 'décrire sa propre approbation des choses.', 'aucune des réponses ci-dessus.']",1
367,Craig dit qu'un nombre effectivement infini de choses _____.,philosophy,"['est possible', 'est dénué de sens', 'existe quelque part', 'ne peut pas exister']",3
368,Le principal objectif de Stevenson dans cet article est de :,philosophy,"['fournir un compte rendu de ce qui rend les actions justes.', 'établir quelles choses sont bonnes en elles-mêmes.', 'développer une théorie du bon caractère moral.', 'clarifier les questions éthiques.']",3
369,La Joconde de Da Vinci est_____.,philosophy,"['représentationnelle', 'abstraite', 'obscure', 'non-représentationnelle']",0
370,Taurek affirme que si l'on est confronté au choix entre sauver la vie de X ou le bras de Y :,philosophy,"['Y est obligé de choisir de sauver la vie de X.', 'nous sommes obligés de choisir de sauver la vie de X.', 'à la fois a et b.', 'ni a ni b.']",3
371,Hobbes affirme que toutes les lois de la nature peuvent être résumées dans le précepte :,philosophy,"['maximiser le bonheur.', 'ne jamais traiter une autre personne comme un moyen pour vos fins.', ""ne pas faire à un autre ce que vous ne voudriez pas qu'on vous fasse."", 'pratiquer la vertu dans tout ce que vous faites.']",2
372,Hobbes définit l'injustice comme :,philosophy,"[""prendre plus que sa part d'un bien."", 'ne pas remplir son engagement.', 'traiter une autre personne comme un simple moyen.', 'violer une loi de la nature.']",1
373,"Selon Sartre, il y a au moins un être chez qui l'existence précède l'essence, et cet être est _____.",philosophy,"['Dieu', ""l'homme"", ""l'homme primitif"", ""l'homme futur""]",1
374,Nagel affirme que le problème de la chance morale est étroitement lié au problème de :,philosophy,"[""l'existence de Dieu."", 'la liberté de volonté.', ""l'égoïsme psychologique."", 'les universaux.']",1
375,"Selon Rawls, nous pouvons entrer dans la position originelle :",philosophy,"['seulement en quittant la société et en refaisant les institutions sociales à partir de zéro.', 'à tout moment, en suivant simplement une certaine procédure.', ""seulement si nous oublions d'une manière ou d'une autre qui nous sommes, ce qui est très rare."", 'aucune des réponses ci-dessus.']",1
376,Hare affirme que tous les arguments moraux sont :,philosophy,"['inutiles.', 'valides.', 'ad hominem.', 'fondés.']",2
377,"Nussbaum affirme que dans la communication interculturelle, les habitants de différents schémas conceptuels ont tendance à voir leur interaction :",philosophy,"[""d'une manière relativiste."", ""d'une manière absolutiste."", ""d'une manière kantienne."", ""d'une manière aristotélicienne.""]",3
378,À combien de catégories de principes éthiques Diener et Crandell se réfèrent-ils ?,philosophy,"['Trois : préjudice aux étudiants ; absence de consentement éclairé ; atteinte à la vie privée sur les réseaux sociaux.', 'Quatre : préjudice aux participants ; absence de consentement éclairé ; atteinte à la vie privée ; implication de la tromperie', 'Deux : éthique et non éthique', 'Deux : bien et mal']",1
379,"En réponse à l'argument selon lequel l'aide en cas de famine est contre-productive parce qu'elle conduit à la surpopulation, Singer affirme que :",philosophy,"['cela a été empiriquement prouvé faux.', ""c'est vrai, mais cela ne devrait pas être une préoccupation morale pour nous."", ""c'est une raison de donner de l'argent aux efforts de contrôle de la population."", 'il n\'existe pas de ""surpopulation"".']",2
380,Augustin soutient que nous ne pouvons jamais nous tromper :,philosophy,"[""dans n'importe quelles circonstances."", 'sauf par ignorance.', 'sauf par méchanceté.', 'sauf par tentation.']",1
381,Philo dit que l'analogie que Cleanthes utilise pour défendre son point de vue est _____.,philosophy,"['trop compliquée', 'faible', 'forte', 'pas basée sur une méthode de raisonnement légitime']",1
382,"Dans le cas des débiteurs, l'argument moral contre l'emprisonnement de A repose sur :",philosophy,"['la peur.', ""l'universalité."", 'des considérations des conséquences de le faire.', 'tous les éléments ci-dessus.']",1
383,"Pour expliquer la notion de devoir prima facie, Ross fait une analogie avec :",philosophy,"['les lois naturelles.', ""les lois d'une nation."", ""les ordres d'un dictateur."", 'nos émotions.']",0
384,"Nagel affirme que, avant la réflexion, il est plausible que les gens ne puissent pas être évalués moralement pour :",philosophy,"[""les actions qui n'affectent qu'eux-mêmes."", 'leur caractère.', 'ce qui est dû à des facteurs échappant à leur contrôle.', 'les actions qui ne violent les droits de personne.']",2
385,"Descartes dit que, pour autant qu'il sache, il pourrait être _____.",philosophy,"['rêver', 'un dieu', 'infaillible', 'parfait']",0
386,Une caractéristique formelle importante de l'art est_____.,philosophy,"[""'signification sociale'"", ""'représentation fidèle'"", ""'son pouvoir d'évoquer de fortes émotions'"", ""'cohérence'""]",3
387,"Selon Socrate, la valeur ou la qualité de la vie d'une personne dépend de la compréhension des principes ou de la raison fondamentale de l'existence humaine. Sans cette connaissance (suggère-t-il) la vie manque de vertu, car :",philosophy,"[""agir vertueusement signifie agir de manière informée sur ce que l'on fait et pourquoi."", ""quelqu'un qui ne comprend pas l'existence de manière philosophique ne pourrait jamais faire quelque chose de bien."", 'avoir le pouvoir ou la capacité de faire quoi que ce soit nécessite que nous sachions ce que nous faisons.', ""non seulement la vertu est connaissance, mais aussi la vie non examinée ne vaut pas la peine d'être vécue.""]",0
388,"Baier affirme que pour qu'une règle appartienne à la moralité d'un groupe, la règle doit être :",philosophy,"['faire partie des mœurs du groupe.', 'universellement enseignable.', 'pas seulement un tabou.', 'toutes les réponses ci-dessus.']",3
389,Feinberg affirme que la meilleure façon de poursuivre le bonheur est de :,philosophy,"['poursuivre le plaisir.', 'poursuivre le bonheur.', 'oublier le bonheur.', 'aucune des réponses ci-dessus.']",2
390,"Pour Platon, les objets sensibles ordinaires existent et sont connaissables en tant qu'exemples ou instances d'Idées ou de « Formes » qui n'existent pas dans notre monde sensible ordinaire. Les Formes n'existent pas dans le monde sensible parce que :",philosophy,"['dans le monde sensible, seuls les objets mathématiques (par exemple, les triangles) peuvent être connus en utilisant des hypothèses qui sont remémorées lorsque nous posons les bonnes sortes de questions.', ""contrairement à tout ce qui est dans le monde sensible, les Formes ne sont pas des choses individuelles mais plutôt les essences ou natures universelles par lesquelles les choses individuelles sont ce qu'elles sont et sont connues."", ""rien dans le monde sensible et expérimenté ne pourrait exister ou être identifié comme une chose particulière ou une autre s'il n'y avait pas une Forme du « Monde Sensible » (comme la Forme de la beauté ou de la justice)."", ""le monde sensible se compose de Formes changeantes qui existent et sont connues en termes d'autres Formes changeantes, qui à leur tour existent et sont connues en termes d'autres encore dans une régression infinie.""]",1
391,L'opinion selon laquelle l'art est défini par sa forme est connue sous le nom de _____.,philosophy,"['informalisme', 'expressionnisme', 'formalisme', 'structuralisme']",2
392,"Selon Hume, la raison :",philosophy,"['devrait servir nos passions.', 'devrait fonctionner complètement indépendamment de nos passions.', 'devrait être utilisée pour diriger nos passions.', 'devrait être utilisée pour éteindre nos passions.']",0
393,"Selon Anscombe, « obligation morale » signifie actuellement :",philosophy,"[""les normes d'une société."", ""les sentiments d'un individu."", 'les commandements de Dieu.', 'aucun concept réel du tout.']",3
394,Ross affirme que nous apprenons nos devoirs prima facie :,philosophy,"[""en voyant la justesse prima facie d'actes particuliers, puis en appréhendant des principes généraux."", ""en appréhendant des principes généraux, puis en déduisant la justesse prima facie d'actes particuliers."", 'en les prouvant philosophiquement.', 'à partir des instructions morales explicites que nous recevons étant enfants.']",0
395,"Selon Épicure, une loi est injuste lorsque :",philosophy,"[""elle n'est pas conforme à la loi naturelle."", ""elle n'est pas conforme aux traditions de la société."", 'elle est offensante pour les dieux.', ""elle n'est pas bénéfique pour ceux qu'elle affecte.""]",3
396,"Les quatre grandes divisions de la philosophie sont la métaphysique, l'épistémologie, l'axiologie et _____.",philosophy,"[""'bioéthique'"", ""'logique'"", ""'esthétique'"", ""'logique catégorique'""]",1
397,Mill soutient que l'une des objections les plus fortes à l'utilitarisme est tirée de l'idée de :,philosophy,"['devoir.', 'justice.', 'vertu.', 'surérogation.']",1
398,Un point de vue répandu est qu'un objet a une valeur esthétique si _____,philosophy,"['ne peut pas être défini', ""n'a aucune utilité"", 'remplit une fonction importante', ""n'a aucun sens""]",2
399,"Selon Platon, la véritable beauté est _____.",philosophy,"['trouvée dans les objets du quotidien', 'inexistante', 'partout dans le monde naturel', 'pas de ce monde']",3
400,"Cette question se réfère aux informations suivantes.
Taux d'alphabétisation parmi la population russophone de la fin de la Russie impériale et de l'Union soviétique, 1897–1955
Taux d'alphabétisation
1897  24%
1917  45%
1926  56%
1937  75%
1939  81,10%
1955  99,90%
Source : Données du recensement et Ministère de l'Éducation soviétique
Un historien sympathisant du communisme soviétique utiliserait très probablement le graphique comme preuve pour soutenir laquelle des propositions suivantes ?",high_school_world_history,"['Les idéaux de la Révolution russe ont été trahis par les régimes léniniste et stalinien.', 'Lénine et Staline ont considérablement amélioré la préparation militaire de la Russie.', ""Le communisme a été rendu plus efficace en Russie qu'en Chine."", 'Malgré les abus de Lénine et de Staline, le régime soviétique a réalisé des progrès significatifs.']",3
401,"Lorsque l'auteur du passage ci-dessus discute du ""deuxième mur"", à quoi fait-il référence ?",high_school_world_history,"['Les points de vue divergents des catholiques et des réformateurs sur la définition appropriée de ""Saint-Esprit""', ""Les points de vue divergents des catholiques et des réformateurs sur l'utilisation et l'interprétation appropriées des textes bibliques"", 'Les points de vue divergents des catholiques et des réformateurs sur la croyance théologique appropriée concernant la divinité de Jésus', 'Les points de vue divergents des catholiques et des réformateurs sur la méthode appropriée de baptême']",1
