id,question,choices,answerKey
Mercury_7206395,一名学生观察弹珠四次沿斜坡滚下所需的时间。以下哪种展示方式最能传达学生的观察结果？,"{'text': ['一个有四个不同部分的饼图', '一个有连续数据点的折线图', '一个每次试验都有一根柱的柱状图', '一个有四行四列的表格'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_179025,在减数分裂的哪个阶段，同源染色体的分离发生？,"{'text': ['前期', '中期', '后期', '末期'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7130620,两个相同的容器各装有一升水。一个容器在室温下保持为液态，另一个容器放在冰箱中保持为固态。哪种性质在这两种物质状态下最有可能相同？,"{'text': ['密度', '质量', '形状', '体积'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_177870,宇宙中的所有恒星都经历一个生命周期。是什么因素决定恒星在这个周期中的进程？,"{'text': ['恒星中存在的辐射', '恒星消耗的能量量', '恒星最初的质量', '恒星在宇宙中的位置'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7282083,什么会导致后代具有其父母都没有的身体特征？,"{'text': ['父母体细胞的突变', '父母生殖细胞的突变', '特征的自然选择', '特征的人工选择'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400233,哪种类型的岩石是由风化作用形成的？,"{'text': ['火成岩', '喷出岩', '沉积岩', '变质岩'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082443,哪个陈述是关于铜元素的观点？,"{'text': ['铜是良好的导电体。', '铜与银混合是昂贵的。', '铜可以被锤成多种形状。', '铜是优良的导热体。'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_8_15,当生活空间减少时，人口和竞争会发生什么变化？,"{'text': ['人口扩大，竞争加剧。', '竞争增强而人口缩减。', '人口增加而竞争减少。', '竞争减弱，人口减少。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7210140,一组学生记录了整个冬季的每日降雪量。数据按日期顺序保存，并每天准确测量。数据还可以通过哪种方式进行最佳组织？,"{'text': ['按每天的降雪厘米数排名', '根据降雪原因排列', '按积雪在地面上停留的时间排序', '与降雪时的空气温度相匹配'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7106593,某种特定的桃树结出的桃子比其他桃子更能抵抗疾病。使用哪种方法可以复制这些相同的桃子？,"{'text': ['使用蜜蜂给花授粉', '通过不同桃树的异花授粉繁殖', '增加桃树的多样性', '确保桃树进行无性繁殖'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416536,在水循环的某个阶段，水以降水的形式降落到地球表面。这些水中有一部分流入水道并继续流动，直到最终进入海洋。哪一种最能描述水道中的水？,"{'text': ['湖泊', '河流', '含水层', '湿地'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_410026,在澳大利亚，中午的温度可以飙升到超过110°F（43°C）。为了保持身体凉爽，袋鼠舔它们的胳膊，并在上面涂上一层厚厚的唾液。当唾液蒸发时，它作为一种冷却机制，降低袋鼠的体温。哪个术语最能描述这种活动？,"{'text': ['自然选择', '防御机制', '结构性适应', '行为适应'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2011_5_1,在一个科学展览项目中，Jordan 收集了关于不同昆虫生活在社区不同区域的数据。他收集昆虫并使用野外指南来识别它们。Jordan 应该在笔记本中记录下每只收集到的昆虫的哪些信息？,"{'text': ['昆虫的大小和腿的数量', '昆虫的名称和发现地点', '昆虫的重量和收集时间', '昆虫的颜色和身体节数'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_417138,河口是盐水和淡水混合的动态生态系统。通常这种情况发生在淡水从河流流入海洋时。你认为在河流入海口附近，何时河口水中的盐浓度最低？,"{'text': ['当河流流量低且潮位低时', '当河流流量高且潮位低时', '当河流流量低且潮位高时', '当河流流量高且潮位高时'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7138915,每年春天，一种叫做紫燕的非攻击性鸟类筑巢产卵。椋鸟是一种攻击性鸟类，会吃掉紫燕的蛋和幼鸟。椋鸟入侵后，对两种种群最有可能的影响是什么？,"{'text': ['紫燕数量会增加，椋鸟数量会减少。', '紫燕数量会增加，椋鸟数量会增加。', '紫燕数量会减少，椋鸟数量会减少。', '紫燕数量会减少，椋鸟数量会增加。'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2008_4_11,橡皮筋被拉伸时，哪个属性会保持不变？,"{'text': ['形状', '长度', '质量', '宽度'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_404435,哪一个是化合物？,"{'text': ['氮气 (N_{2})', '氖气 (Ne)', '臭氧 (O_{3})', '氨气 (NH_{3})'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_5_25,小苏打与醋混合会产生二氧化碳和水。证明在这个反应过程中没有质量损失的最佳方法是,"{'text': ['使用等质量的小苏打和醋', '确定反应前后所有物质的质量', '确定产生的二氧化碳和水的质量', '比较醋和水的质量以确保它们相同'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2007_8_12,煤通常在地下被压缩在其他岩石之间的一层中发现。煤是通过什么成岩过程产生的？,"{'text': ['从熔化的岩石中结晶', '风化形成沉积物', '死亡植物物质的沉积和埋藏', '火山灰喷发后沉积成一层'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_LBS10302,"光年是衡量光在一年内可以传播多远的单位。来自距离地球125,000光年的恒星的光已经传播了多久才到达地球？","{'text': ['12.5年', '125年', '125,000年', '125,000,000年'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7027248,在20世纪，哪个研究领域因显微镜的使用而取得了最大的进展？,"{'text': ['太空飞行', '基因改造', '替代能源', '飓风预测'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401360,水的冰点是,"{'text': ['物理性质。', '化学性质。', '化学变化。', '物理变化。'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2013_5_17,下列哪个是物理变化的例子？,"{'text': ['用锤子把物体打碎成小块', '让铁链在盐水中直到生锈', '加热棕色物质直到变成灰色粉末', '用醋和小苏打反应生成白色泡沫和气体'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_407125,以下哪一项是在花园中发生的物理变化？,"{'text': ['昆虫吃植物的叶子来获取食物。', '夏季阵雨后花朵生长。', '蚯蚓在土壤中穿行时松动土壤。', '叶子通过光合作用将阳光转化为糖。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_404820,一个铬原子有24个质子、28个中子和24个电子。铬原子的原子核中有多少个亚原子粒子？,"{'text': ['24', '28', '48', '52'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_416168,什么最能描述皮肤？,"{'text': ['坚硬', '柔韧', '易碎', '坚硬'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_1995_8_K18,叶绿体在植物细胞中的主要功能是什么？,"{'text': ['吸收光能并制造食物', '通过主动运输清除废物', '从食物中制造化学能量', '控制细胞的形状'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405130,一个科学班被分成两组。第一组在一个天花板、墙壁和地板都有厚地毯的房间里播放大声音乐。第二组在房间外面，但没有听到音乐，因为声音被,"{'text': ['地毯吸收了。', '地毯折射了。', '地毯反射了。', '地毯放大了。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_408631,许多细菌在大约20°C的室温下迅速生长。冰箱内的温度通常保持在大约4°C。哪种说法最好地解释了使用冰箱如何帮助了社会？,"{'text': ['它使厨房在夏天更凉爽。', '它提供了更多的食物储存空间。', '它使食物在更长的时间内更安全食用。', '它使厨房中的电力使用更安全。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408763,一些植物生长在有许多食叶动物的地区。具备哪种特征最能帮助这些植物在食叶动物周围生存？,"{'text': ['大果实', '长茎', '尖刺', '色彩鲜艳的花朵'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_8_2015_18,以下哪种组合是一种混合物而不是化合物？,"{'text': ['空气中的氧气和氮气', '盐中的钠和氯', '水中的氢和氧', '氨中的氮和氢'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_411729,哪种元素的原子比一个氯 (Cl) 原子多一个质子？,"{'text': ['硫 (S)', '氩 (Ar)', '氟 (F)', '溴 (Br)'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2012_8_6,一家制药公司发表了实验数据，显示一种新药在参与研究的人群中改善了胆固醇水平。哪个专业人士最有可能没有参与该药物的研发？,"{'text': ['化学家', '生物学家', '地质学家', '医生'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_1999_8_5,卡车的悬挂系统包括,"{'text': ['发动机和化油器。', '车轮和车轴。', '刹车和消音器。', '方向盘和速度计。'], 'label': ['A', 'B', 'C', 'D']}",B
WASL_2004_8_17,Michael声称他可以通过毛毛虫身上的条纹来预测冬天。他说长黑条纹意味着寒冬，而短黑条纹意味着温和的冬天。上周他发现了三只长黑条纹的毛毛虫。他的观察显示了以下哪种情况？,"{'text': ['证明他的说法是正确的', '证明他的说法是错误的', '证明将会有一个寒冬', '既不是证明也不是反驳他的说法'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_414365,一个学生正在把一个20公斤的箱子推上斜坡。哪种变化会使学生用更小的力来推箱子？,"{'text': ['增加箱子的质量', '缩短斜坡的长度', '减小斜坡的陡度', '增加箱子表面的摩擦力'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_415406,一条河流侵蚀其河岸数千年，并将侵蚀的物质沉积在河口。河流形成了哪两种地貌？,"{'text': ['一座山和一个三角洲', '一个三角洲和一个峡谷', '一个峡谷和一个沙丘', '一个沙丘和一个三角洲'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2000_8_29,哪一种最能说明解决技术问题时应遵循的步骤顺序？,"{'text': ['识别问题，评估解决方案，探索可能的解决方案，并选择一个解决方案。', '识别问题，探索可能的解决方案，选择一个解决方案，并评估解决方案。', '识别问题，选择一个解决方案，探索可能的解决方案，并评估解决方案。', '识别问题，评估解决方案，选择一个解决方案，并探索可能的解决方案。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_416230,在一个完全合作的关系中，每个生物都能获得同等的利益。哪个顺序以合作程度递增的顺序列出这些关系？,"{'text': ['共栖, 互利共生, 寄生, 捕食', '寄生, 共栖, 捕食, 互利共生', '捕食, 寄生, 共栖, 互利共生', '互利共生, 共栖, 寄生, 捕食'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7001295,为了比较不同组实验的结果，每组必须,"{'text': ['同时开始实验。', '由不同的成员记录结果。', '使用相同的设备和程序。', '进行不同次数的试验。'], 'label': ['A', 'B', 'C', 'D']}",C
MSA_2012_5_2,一个学生某天早晨步行去学校时注意到草地是湿的，但街道是干的。这些过程中哪个最有可能导致草地是湿的？,"{'text': ['凝结', '侵蚀', '蒸发', '降水'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2005_8_7,当地面附近的空气被阳光加热时，以下哪种情况会发生？,"{'text': ['温暖的空气辐射并再次变冷。', '温暖的空气蒸发到较冷的空气中。', '温暖的空气膨胀并上升，导致对流。', '温暖的空气失去保持水分的能力并降水。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7206553,以下哪些是单细胞生物和多细胞生物的共同特征？,"{'text': ['有性繁殖', '专门化细胞', '器官系统', '废物产生'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2010_3_39,简单机械让工作变得更容易，因为使用它___。,"{'text': ['需要更少的力来移动重物', '改变重物的重量', '改善物体的外观', '让物体变成不同的形状'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416380,来自农业地区的肥料流入河流。河流将这些肥料中的营养物质带入海湾。在营养物质进入海湾后，监测水体的科学家最有可能看到哪种溶解气体的减少？,"{'text': ['氧气', '氮气', '二氧化碳', '一氧化碳'], 'label': ['A', 'B', 'C', 'D']}",A
OHAT_2008_5_34,分解者在食物网中的作用是什么？,"{'text': ['分解者利用阳光制造食物。', '分解者是植物的食物来源。', '分解者分解死亡的植物和动物。', '分解者只吃生长在地下的植物。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7268328,植物的根向哪个方向生长？,"{'text': ['仅朝向湿度的方向', '仅朝向重力的方向', '朝向水和重力的方向', '朝向水并远离重力的方向'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_8_36,哪个例子最能展示传导的过程？,"{'text': ['一张纸被撕成两半。', '温暖的空气在点燃的蜡烛上升起。', '用来搅拌热汤的金属勺子变热。', '阳光照亮了一个黑暗的房间。'], 'label': ['1', '2', '3', '4']}",3
Mercury_SC_414156,可以通过磁化一根针并将其放在漂浮的软木塞上来制作指南针。软木塞会转动，使针指向北方。哪种说法解释了为什么针指向北方？,"{'text': ['针在测量空气温度。', '针在显示风的方向。', '针与地球的磁极对齐。', '针指向地球的磁核。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7094133,什么过程导致火成岩转变为变质岩？,"{'text': [""'在水中沉积'"", ""'缓慢冷却和结晶'"", ""'风化和侵蚀'"", ""'暴露于高温和高压'""], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2013_5_15,在夏天，当地球自转时，太阳直射在地球上的不同地方。在缅因州，夏季太阳在天空中最高的时间大约是什么时候？,"{'text': ['6:00 A.M.', '10:00 A.M.', '1:00 P.M.', '3:00 P.M.'], 'label': ['A', 'B', 'C', 'D']}",C
OHAT_2010_8_35,哪两个植物细胞结构负责储存来自阳光的能量，并在以后释放给细胞使用？,"{'text': ['叶绿体和线粒体', '线粒体和细胞壁', '叶绿体和细胞核', '细胞核和细胞壁'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416174,皮肤的哪一部分帮助人保持温暖？,"{'text': ['汗腺', '神经', '毛发', '指甲'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_1995_8_J6,动物是由许多原子组成的。动物死后，这些原子会发生什么变化？,"{'text': ['原子停止运动。', '原子回收到环境中。', '原子分解成更简单的部分，然后结合形成其他原子。', '动物分解后，原子不再存在。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401587,哪一个阶段同时出现在树的生命周期和青蛙的生命周期中？,"{'text': ['生长', '休眠', '冬眠', '变态'], 'label': ['A', 'B', 'C', 'D']}",A
MDSA_2011_5_23,一名学生准备了一场展示，展示水如何改变地球的表面。哪种展示最能展示水如何改变地球的表面？,"{'text': ['河流食物网的图解', '湖泊降雨量的图表', '覆盖山谷的雾的照片', '溪流沿山坡流下的模型'], 'label': ['A', 'B', 'C', 'D']}",D
AIMS_2008_8_11,以下哪一项是生物进入休眠状态的例子？,"{'text': ['鸟类在冬天向南飞', '植物在夏天开花', '树木在秋天落叶', '蚯蚓全年生活在地下'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7159215,Phillip 在泡热茶。当他把热水倒入玻璃杯时，玻璃杯破了。玻璃杯破裂的最可能原因是什么？,"{'text': ['热水倒得太慢', '热水蒸发得太慢', '玻璃收缩得太快', '玻璃膨胀得太快'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2006_9_30,一种罕见的遗传病导致侏儒症和免疫缺陷。以下哪项最有可能是这种情况的原因？,"{'text': ['寄生感染', 'DNA突变', '细菌疾病', 'ATP过量'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1999_4_27,以下哪项是尚未解决的当前技术挑战？,"{'text': ['将人类送上火星', '使用太阳能发电', '用人工部件替换人体部件', '用DNA识别罪犯'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7016538,食物被消化到分子水平，被吸收，然后运送到细胞。细胞产生的溶解废物分子主要通过血液中的什么被清除？,"{'text': ['皮肤。', '肺。', '肾脏。', '大肠。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_409266,地球上的重力是由什么引起的,"{'text': ['地球的质量。', '地球的自转。', '地球的公转。', '地球上的天气模式。'], 'label': ['A', 'B', 'C', 'D']}",A
OHAT_2007_5_15,一个班级正在学习地球上昼夜交替的模式。地球的哪个部分在同一时间经历夜晚？,"{'text': ['不到1/4', '大约1/2', '大约3/4', '几乎全部'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7230073,一个地球科学班级计划去采石场进行实地考察以寻找化石。哪一项对于学生在实地考察时穿戴以防止太阳辐射损害是重要的？,"{'text': ['消毒剂', '防晒霜', '安全护目镜', '耳罩'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7245840,在哪种生物事件中化学能转化为机械能？,"{'text': ['光合作用', '肌肉运动', '生物发光', '神经冲动传递'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401788,在科学调查中，首先应该执行哪一步？,"{'text': ['得出结论', '提出问题', '进行实验', '选择正确的设备'], 'label': ['A', 'B', 'C', 'D']}",B
ACTAAP_2014_7_5,哪一对仪器可以用来测量风寒？,"{'text': ['气压计和风向标', '风向标和风速计', '温度计和气压计', '风速计和温度计'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_5_11,野牛是食草动物。它们在草原上游荡，吃草。如果一个地区的野牛过多，可能会有,"{'text': ['更少的野牛捕食者。', '许多其他大型食草动物。', '高大的灌木和许多树木。', '更少的草和更多的裸露土壤。'], 'label': ['A', 'B', 'C', 'D']}",D
NCEOGA_2013_8_7,如果沿海地区的上升流增加，最有可能导致什么结果？,"{'text': ['更多的水生生物', '水中的营养物质减少', '更高的水温', '更少的硝酸盐'], 'label': ['A', 'B', 'C', 'D']}",A
LEAP__7_10339,哪个陈述最能描述呼吸的过程？,"{'text': ['氧气和糖在为细胞提供能量的过程中被使用；水和二氧化碳是其废物。', '水和糖在为细胞提供能量的过程中被使用；氧气和二氧化碳是其废物。', '氧气和二氧化碳在为细胞提供能量的过程中被使用；糖和水是其废物。', '二氧化碳和糖在为细胞提供能量的过程中被使用；水和氧气是其废物。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7018270,乘坐在移动的摩天轮上的人不断在改变,"{'text': ['质量。', '速度。', '净力。', '旋转速度。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7034808,哪种行为会导致糖形成一种新物质？,"{'text': ['在炉子上加热糖', '通过筛子筛糖', '将方糖溶解在水中', '把方糖压碎成小块'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7216300,传染病可以通过以下所有途径从一个生物体传递到另一个生物体，除了,"{'text': ['昆虫叮咬。', '被污染的食物。', '从父母遗传。', '空气中的病原体。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400985,哪种方法是观看日食最安全的方式？,"{'text': ['在两到三分钟后转身。', '通过长望远镜看太阳。', '通过针孔将图像投射到屏幕上。', '频繁眨眼直到眼睛适应光线。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7188528,牵牛花是花色基因有大量变异的植物。当一个白花个体在与白花色性状无关的人群中出现时，最可能的来源是什么？,"{'text': ['基因突变', '选择性育种', '基因组复制', '有性重组'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_1995_8_R2,当白光照在彼得的衬衫上时，衬衫看起来是蓝色的。为什么衬衫看起来是蓝色的？,"{'text': ['它吸收所有的白光并将大部分转化为蓝光。', '它反射光的蓝色部分并吸收大部分其余部分。', '它只吸收光的蓝色部分。', '它发出自己的蓝光。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400032,当液态水变成水蒸气时发生了哪种过程？,"{'text': ['凝结', '运输', '蒸发', '积累'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7252245,哪种生物分子没有碳-氮键?,"{'text': ['蛋白质', '肽', '核酸', '碳水化合物'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2002_8_17,以下哪一项是元素的特征？,"{'text': ['它们在与酸反应时分解。', '它们可以通过电流改变。', '它们总是金属。', '它们不能被分解成更小的物质。'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2007_8_30,随着人口的增长，对自然资源的需求增加。哪种活动浪费自然资源？,"{'text': ['关闭灯', '使用公共交通', '扔掉铝罐', '打开窗户给房屋降温'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_35,哪个例子最好地展示了构成人体消化系统的结构？,"{'text': ['心脏, 血液, 血管', '鼻子, 气管, 肺', '大脑, 脊髓, 神经', '食道, 胃, 肠'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7082758,以下哪个短语最能描述原子？,"{'text': ['两个或多个元素组合', '元素的最小单位', '原子核内的粒子', '元素的不同形式'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7094308,教室的水族箱里有几种鱼类。学生们注意到有一种鱼的鳃比其他鱼的鳃移动得更快。以下哪项陈述是对此观察的最佳假设？,"{'text': ['鱼有两腔心脏。', '有些鱼比其他鱼大得多。', '鱼需要不同量的氧气。', '水族箱里有六种鱼。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7136028,当航天飞机绕地球轨道运行并返回时，有一股力量反对其运动。反对力量的来源是什么？,"{'text': ['大气摩擦', '航天飞机的速度', '航天飞机的质量', '来自地球的重力'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7159075,镰状细胞贫血是一种影响红细胞形状的疾病。未受影响的个体可以用基因型AA表示。受影响的个体可以用基因型SS表示。携带者的个体具有基因型AS。哪一个是镰状细胞贫血的最佳描述？,"{'text': ['多等位基因', '不完全显性', '纯合隐性', '杂合显性'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2015_5_19,在科学课开始时，老师打开了一个小密封罐子，并将其放在桌子上。罐子的内容物在课堂上散布到整个房间。以下哪一项最有可能是罐子里的内容物？,"{'text': ['布料纤维', '氧气', '盐水', '雪花'], 'label': ['A', 'B', 'C', 'D']}",B
MSA_2012_5_12,两个学生注意到，当他们进入一栋建筑物时，天蝎座星座正好在他们的头顶上方。当他们几个小时后离开建筑物时，天蝎座不再直接在头顶上方。以下哪个陈述解释了为什么天蝎座看起来在不同的位置？,"{'text': ['地球绕其轴自转。', '地球绕太阳公转。', '恒星在空间中移动。', '月球的引力吸引恒星。'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_5_13,在青蛙的生命周期中，以下哪项最能描述蝌蚪阶段之后发生的事情？,"{'text': ['尾巴变长，鳃消失。', '鳃发展，前腿出现。', '后腿生长，肺消失。', '肺发展，尾巴变短。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400392,哪对生物最能互惠互利？,"{'text': ['鸟在灌木丛中筑巢', '虫子吃植物的根', '松鼠埋树上的种子', '鹿用树擦鹿角'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7159320,当生态系统从初级演替过渡到次级演替时，哪一项最有可能下降？,"{'text': ['侵蚀速率', '植物多样性', '动物活动', '土壤厚度'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7218365,学生们测试不同的模型飞机机翼设计，以确定哪种设计可以实现最大的飞行距离。飞行测试在体育馆进行。以下哪个是测量飞行距离最合适的国际单位制单位？,"{'text': ['英尺', '米', '英里', '公里'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2004_9_10-v1,在估算建筑材料的数量时，与其因为订购不足而导致延误，不如允许一些浪费和误差。一位工程师正在估算一块大约2000平方英尺的屋顶所需的瓦片捆数。在屋顶施工中，一平方是100平方英尺，每捆覆盖三分之一平方。以下哪个选项最接近工程师应该订购的捆数？,"{'text': ['23', '43', '63', '83 331'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2009_4_12,Sam在一堆泥土上倒了水，观察到一些泥土从堆里被侵蚀走了。他可以测试哪个问题以了解更多关于侵蚀的信息？,"{'text': ['泥土会保持湿润多长时间？', '有哪些类型的动物生活在泥土中？', '增加更多的水会改变泥土的类型吗？', '不同类型的泥土是否以不同的速度被冲走？'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_414274,哪个说法正确描述了月球的一个物理特征？,"{'text': ['月球由炽热的气体组成。', '月球表面覆盖着许多陨石坑。', '月球上有许多液态水体。', '月球能够发出自己的光。'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2005_9_6,一辆1500千克的汽车每秒钟将速度增加2米/秒。作用在汽车上的净力是多少？,"{'text': ['750 N', '1500 N', '3000 N', '6000 N'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_1998_4_23,梅琳达在某个晚上从窗户向外看，看到一颗非常明亮的星星正好在树的顶部。那天深夜，她再看出去，星星消失了。这最能解释发生了什么？,"{'text': ['地球旋转，所以星星看起来在移动。', '一些星星每晚只闪耀几个小时。', '那颗星星一定是燃烧殆尽了。', '一些星星移动得比其他星星快。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7075023,哪个陈述是一个观点？,"{'text': ['一些多细胞生物是植物。', '大多数生物是多细胞的。', '一些多细胞生物是有毒的。', '大多数多细胞生物是危险的。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400182,哪种形式的能量可以在真空中传播？,"{'text': ['热能', '太阳能', '机械能', '化学能'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400133,哪种类型的饮用容器最节约自然资源？,"{'text': ['玻璃瓶', '可重复使用的杯子', '纸盒', '一次性瓶子'], 'label': ['A', 'B', 'C', 'D']}",B
MSA_2013_5_11,一容器液态水在白天被放置在外面，当时温度是3°C。晚上外面的温度降到了-2°C。这种温度变化最有可能导致水,"{'text': ['凝结', '蒸发', '保持液态', '变成固体'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_408706,学生们研究了地球围绕太阳的公转。佛罗里达在哪个月份将有最多的阳光能量可用？,"{'text': ['三月', '六月', '九月', '十二月'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7213325,使用太阳能发电的主要缺点是太阳能电池板,"{'text': ['产生温室气体。', '产生水污染。', '操作成本高。', '购买成本高。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_LBS10932,一位科学家丢失了氨水瓶的盖子，所以她将氨水移到了一个带盖的干净容器中。为了安全，她还应该做什么？,"{'text': ['回收旧的氨水瓶。', '清楚地标记新的容器。', '加热新的容器以密封盖子。', '将新的容器存放在冰箱中。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_192220,在光合作用过程中，植物将阳光转化为什么物质以供能量使用？,"{'text': ['氧气', '二氧化碳', '硫化铁', '葡萄糖'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407247,某些青蛙物种会在环境非常干燥时把自己埋在泥土中，进入一种冬眠状态。哪个信号最有可能促使青蛙从泥土中出来？,"{'text': ['白昼时间减少', '气温升高', '降水量增加', '气压降低'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7024798,哪种特征最不可能受到个人环境的影响？,"{'text': ['身高', '体重', '肤色', '眼睛颜色'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7180810,一位老师正在使用特殊设备将镁（Mg）带悬挂在本生灯的火焰上进行实验。哪个观察结果表明发生了化学反应？,"{'text': ['镁带的温度上升。', '镁带的形状发生变化。', '燃烧的镁产生了光。', '镁似乎蒸发了。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_412780,丙烷 (C_{3}H_{8}) 在室温下是一种气体。以下哪个陈述最能描述室温下丙烷样本的物理特性？,"{'text': ['它有确定的体积并且呈现其容器的形状。', '它有不确定的体积并且呈现其容器的形状。', '它有确定的体积，并且其形状不受容器影响。', '它有不确定的体积，并且其形状不受容器影响。'], 'label': ['A', 'B', 'C', 'D']}",B
LEAP_2011_8_10434,Dennis 认为地壳在全球各地的厚度是均匀的。Charlie 说 Dennis 错了，但他不知道任何事实能帮助他赢得这场争论。哪个事实能帮助 Charlie？,"{'text': ['由于地球的自转，地球在两极处稍微扁平。', '大陆是厚重的岩石块，与海洋底部不同。', '地球有一个主要由铁组成的固态球形内核。', '地球的板块以非常缓慢的速度不断移动。'], 'label': ['A', 'B', 'C', 'D']}",B
