id,question,choices,answerKey
TIMSS_2003_4_pg82,以下哪个活动会形成不同种类的材料？,"{'text': ['一个金属物体被雨淋后生锈。', '一个饮具掉落并碎成碎片。', '一个橡皮筋被拉扯直到断裂。', '一个书写工具被削尖。', '水被冷冻成冰块。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
CSZ30338,一名运动员在1小时内可以跑9公里。如果这名运动员以相同的平均速度跑30分钟，他将跑多远？,"{'text': ['是原来一小时跑距离的两倍', '与原来一小时跑的距离相同', '是一个小时内跑过距离的一半', '大约是一个小时内跑过距离的三分之一', '是一个小时内跑过距离的四分之一'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
TIMSS_2003_8_pg85,以下哪项发生在动物的受精过程中？,"{'text': ['精子和卵细胞的产生', '精子和卵细胞的融合', '卵细胞的分裂', '胚胎的形成', '精子分裂成多个细胞'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7221988,以下哪一项最能描述电路中电阻器的功能？,"{'text': ['它断开电路', '它产生电场', '它调节电流的流动', '它为电路提供能量', '它储存电荷'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NCEOGA_2013_5_11,哪个对风速的影响最大？,"{'text': ['降雨', '云量', '风向', '气压', '湿度'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2013_8_29416,以下哪种工具可以最精确地测量出15毫升的水？,"{'text': ['一个可容纳最多50毫升的容器，带有刻度', '一个容量为50毫升的量筒，专为精确测量体积设计', '一个最大容量为500毫升的容器', '一个可容纳500毫升的量筒，用于测量液体体积', '一个带有近似体积刻度的小厨房量杯'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_401142,一些动物已经适应了可以与环境融为一体的颜色和图案。动物最有可能适应这一特征是为了,"{'text': ['降温。', '保持隐蔽。', '寻找伴侣。', '保护皮肤。', '吸引猎物。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7206395,一个学生观察弹珠在斜坡上滚下四次所花的时间。以下哪种显示方式最能传达学生的观察结果？,"{'text': ['A: 分为四部分的饼图', 'B: 显示连续范围数据的线图', 'C: 每次试验一个柱的柱状图', 'D: 具有四个条目和四列的网格', 'E: 显示单独数据点的散点图'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_179025,减数分裂的哪个阶段发生同源染色体的分离？,"{'text': ['染色体首次凝缩并配对的阶段', '同源染色体被拉开的阶段', '染色体在细胞赤道平面对齐的阶段', '细胞完成分裂并形成新细胞核的阶段', '同源染色体之间发生交叉互换的阶段'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7130620,两个相同的容器各装有一升水。一个容器保持在室温下为液态，另一个容器放在冰箱中保持为固态。哪种属性在这两种物质状态下最有可能是相同的？,"{'text': ['紧密度', '重量', '形状', '容量', '颜色'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_177870,宇宙中所有的恒星都经历一个生命周期。是什么因素决定恒星如何在这个周期中发展？,"{'text': ['恒星发出的辐射', '恒星使用的能量量', '恒星的初始质量', '恒星在宇宙中的位置', '恒星的化学成分'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7282083,是什么原因会导致后代具有其父母双方都没有的身体特征？,"{'text': ['父母体细胞的改变', '父母生殖细胞的改变', '进化过程偏爱某种特性', '人为培育某种特性', '环境因素影响后代的基因表达'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_400233,哪种类型的岩石是通过风化形成的？,"{'text': ['由冷却的岩浆形成的岩石', '火山喷发后在地球表面形成的岩石', '由压实和胶结的颗粒形成的岩石', '通过热和压力变质的岩石', '由海水中结晶的矿物质形成的岩石'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7082443,以下哪个陈述是关于铜元素的观点？,"{'text': ['铜在导电方面非常有效。', '铜和银的组合价格很高。', '铜可以通过锤打成各种形状。', '铜在传热方面非常好。', '由于导电性，铜被用于许多电线中。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
NCEOGA_2013_8_15,当生活空间减少时，人口和竞争会发生什么变化？,"{'text': ['人口增长，竞争变得更加激烈。', '竞争变得更强，而人口减少。', '人口上升，竞争减弱。', '竞争减弱，人口缩小。', '人口保持稳定，而竞争减少。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7210140,一组学生记录了冬季每日的降雪情况。数据按日期顺序保存，并且每天都准确测量。数据还可以通过哪种方式进行最佳组织？,"{'text': ['按每天降雪量的厘米数排序', '按降雪原因分类', '按雪在地上停留的时间顺序排序', '与降雪时的空气温度配对', '按降雪开始的时间分组'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7106593,有一棵特殊的桃树所产的桃子比其他桃子更具有抗病性。哪种方法可以复制这些完全相同的桃子？,"{'text': ['使用昆虫在花朵之间传递花粉', '通过结合不同桃树的花粉进行繁殖', '扩大桃树种群的遗传多样性', '让桃树在不进行有性繁殖的情况下繁殖', '将这棵桃树的树枝嫁接到其他树上'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_416536,在水循环的一个阶段中，水作为降水落到地球表面。其中一些水流入渠道，并继续移动，直到最终进入海洋。以下哪项最能描述渠道中的水？,"{'text': ['被陆地包围的水体', '溪流', '地下水储存', '沼泽地', '河口'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_410026,在澳大利亚，正午气温可以飙升至超过110°F（43°C）。为了保持身体凉爽，袋鼠舔舐自己的手臂，并用一层厚厚的唾液覆盖它们。随着唾液的蒸发，它起到了冷却机制的作用，降低了袋鼠的体温。哪个术语最能描述这一活动？,"{'text': ['优胜劣汰', '保护策略', '身体改造', '基于行动的调整', '行为温度调节'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
ACTAAP_2011_5_1,在科学展览项目中，乔丹收集了关于不同类型的昆虫生活在社区不同区域的数据。他收集昆虫并使用野外指南来识别它们。乔丹应该在他的笔记本中记录每只收集的昆虫的哪些信息？,"{'text': ['昆虫的尺寸和它有多少条腿', '昆虫的名字和它被发现的地点', '昆虫的质量和收集时间', '昆虫的颜色和它的身体部位数量', '昆虫的食物和附近的植物'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_417138,河口是动态生态系统，盐水和淡水在此交汇。通常情况下，当淡水从河流流向海洋时就会发生这种现象。你认为在什么时候河口水中靠近河口的盐浓度最低？,"{'text': ['当河流的流量和潮水的水位都很小的时候', '当河流的流量很大而潮水的水位很小的时候', '当河流的流量很小而潮水的水位很高的时候', '当河流的流量和潮水的水位都很大的时候', '当河流的流量很大而潮水的水位很高的时候'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7138915,每年春天，一种叫做紫燕的非攻击性鸟类会筑巢产卵。椋鸟是一种具有攻击性的鸟类，会吃掉紫燕的蛋和雏鸟。椋鸟入侵后，对这两种鸟类的种群最可能产生什么影响？,"{'text': ['紫燕的数量会上升，而椋鸟的数量会下降。', '紫燕和椋鸟的种群都会增加。', '紫燕和椋鸟的种群都会减少。', '紫燕的种群会减少，而椋鸟的种群会增加。', '紫燕会通过寻找新的筑巢地点来适应椋鸟的存在，从而维持其种群。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
NYSEDREGENTS_2008_4_11,橡皮筋在被拉伸时，哪个属性会保持不变？,"{'text': ['形状', '端到端的距离', '重量', '厚度', '颜色'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_404435,哪一个是化合物？,"{'text': ['氮的双原子分子', '惰性气体氖', '氧的三原子分子', '由氮和氢原子组成的分子', '纯硫元素样品'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MDSA_2009_5_25,小苏打与醋混合会生成二氧化碳和水。证明在此反应过程中没有质量损失的最好方法是,"{'text': ['平衡使用的小苏打和醋的量', '在反应前后测量所有材料的重量', '计算反应中生成的二氧化碳和水的量', '确保醋的质量与水的质量相等', '观察混合物的颜色变化以确认反应发生'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
OHAT_2007_8_12,煤通常在地下被压缩在其他类型岩石之间的层中。煤是由什么岩石形成过程产生的？,"{'text': ['从熔融物质中固化', '通过岩石破碎产生颗粒', '腐烂植被的堆积和压缩', '火山物质爆炸后分层', '由水携带的沉积物沉积'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_LBS10302,"光年是衡量光在一年内可以传播多远的单位。来自距离地球125,000光年的恒星的光已经传播了多久才到达地球？","{'text': ['十二年半', '一百二十五年', '一十二万五千年', '一亿二千五百万年', '光在一天内传播的距离'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7027248,20世纪哪个研究领域因显微镜的使用而最为先进？,"{'text': ['外太空的探索', '转基因生物的开发', '可持续能源的创新', '热带风暴的预测', '细胞结构和功能的研究'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_401360,水的冰点是,"{'text': ['与物质状态相关的特性。', '与物质反应性有关的特征。', '涉及成分变化的转变。', '涉及状态变化的转变。', '物质密度的测量。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
ACTAAP_2013_5_17,以下哪一项是物理变化的例子？,"{'text': ['用工具将物品打碎成更小的碎片', '将铁链放在盐水中直到腐蚀', '对棕色材料加热直到其变成灰色物质', '将醋和小苏打混合以产生泡沫和气泡', '将糖溶解在水中形成甜的溶液'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_407125,以下哪一项是在花园中发生的物理变化？,"{'text': ['虫子吃掉植物的叶子来获取养分。', '植物在夏季暴雨后开花。', '蚯蚓在土壤中穿行时松土。', '叶子通过光合作用利用阳光制造糖分。', '加入肥料后，花园土壤变得更加富含营养。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_404820,一个铬原子有24个质子、28个中子和24个电子。铬原子核中有多少亚原子粒子？,"{'text': ['质子的数量', '中子的数量', '质子和中子的总和', '核内粒子的总数', '电子的数量'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_416168,什么最能描述皮肤？,"{'text': ['坚硬的', '柔韧的', '脆弱的', '坚固的', '多孔的'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
TIMSS_1995_8_K18,叶绿体在植物细胞中的主要功能是什么？,"{'text': ['捕获阳光并为植物制造食物', '通过主动运输排出废物', '通过处理食物产生能量', '维持细胞的形状', '储存养分以备后用'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_405130,一个科学课班级被分成两组。第一组在一个天花板、墙壁和地板上都铺有厚地毯的房间里播放响亮的音乐。第二组在房间外，但没有听到音乐，因为声音被,"{'text': ['地毯吸收了。', '地毯折射了。', '地毯反弹了。', '地毯增强了。', '地毯纤维吸收了。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_408631,许多细菌在大约 20°C 的室温下迅速繁殖。冰箱内的温度通常保持在大约 4°C。以下哪项陈述最好地解释了使用冰箱如何帮助社会？,"{'text': ['它有助于在炎热的月份保持凉爽的厨房温度。', '它提供了额外的容量来储存食物。', '它延长了食物保持安全可食用的时间。', '它提高了厨房使用电力的安全性。', '它减少了罐装食品中防腐剂的需求。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_408763,一些植物生长在有许多食叶动物的地区。具有哪种特征最能帮助植物在这些食叶动物周围生存？,"{'text': ['大的果实', '长的茎', '尖刺', '鲜艳的花朵', '厚的根'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
MCAS_8_2015_18,以下哪种组合是混合物而不是化合物？,"{'text': ['大气中的氧气和氮气的混合', '钠和氯的结合形成食盐', '氢和氧的结合形成水', '氮和氢的融合产生氨', '碳和氧的反应形成二氧化碳'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_411729,哪个元素的一个原子比一个氯（Cl）原子多一个质子？,"{'text': ['原子序数为16的元素', '原子序数为18的元素', '原子序数为9的元素', '溴（Br）', '原子序数为20的元素'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MDSA_2012_8_6,一家制药公司发布的实验数据显示，一种新药改善了参与研究的人的胆固醇水平。哪个专业人士最有可能没有参与该药物的开发？,"{'text': ['专门研究化学的科学家', '研究生物体的科学家', '研究岩石和地球的科学家', '医疗医生', '提供饮食计划建议的营养师'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
MCAS_1999_8_5,卡车的悬挂系统包括,"{'text': ['发动机和燃料系统', '轮胎和支撑轴', '制动装置和排气系统', '控制柱和速度计', '减震器和弹簧'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
WASL_2004_8_17,Michael声称他可以通过长毛毛虫的条纹来预测冬天。他说长长的黑色条纹意味着严冬，而短短的黑色条纹意味着温和的冬天。上周他发现了三只带有长黑色条纹的长毛毛虫。以下哪一项是他的观察所表明的？,"{'text': ['表明他的假设是正确的', '表明他的假设是错误的', '确认严冬是确定的', '既不确认也不否定他的假设', '暗示毛毛虫的条纹会根据当前温度变化'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_414365,一个学生正在将一个20千克的箱子推上斜坡。哪种改变会使学生推箱子所需的力更小？,"{'text': ['给箱子增加重量', '缩短斜坡', '使斜坡的倾斜度更小', '增加斜坡表面的粗糙度', '使用带轮子的箱子'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_415406,一条河流侵蚀其河岸数千年，并在其河口沉积侵蚀的物质。该河流形成了哪两种地貌？,"{'text': ['一个土丘和一个三角洲地貌', '一个三角洲地貌和一个峡谷', '一个峡谷和一个沙丘', '一个沙丘和一个三角洲地貌', '一个洪泛平原和一个冲击扇'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MCAS_2000_8_29,哪个选项最好地说明了解决技术问题时应遵循的步骤顺序？,"{'text': ['确定问题，评估结果，调查潜在解决方案，并选择一个解决方案。', '确定问题，调查潜在解决方案，选择一个解决方案，并评估结果。', '确定问题，选择一个解决方案，调查潜在解决方案，并评估结果。', '确定问题，评估结果，选择一个解决方案，并调查潜在解决方案。', '调查潜在解决方案，确定问题，选择一个解决方案，并评估结果。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_416230,在完全合作的关系中，每个生物体都同等受益。哪一个序列按合作程度递增的顺序列出了这些关系？,"{'text': ['一种关系中一个受益而不影响另一个，然后是双方都同等受益，然后是一个以另一个为代价受益，最后是一个生物体杀死另一个。 B: 一个生物体以另一个为代价受益，然后一个受益而不影响另一个，接着是一个生物体杀死另一个，最后是双方都同等受益。 C: 一个生物体杀死另一个，然后一个以另一个为代价受益，接着是一个受益而不影响另一个，最后是双方都同等受益。 D: 互利共生，片利共生，寄生，捕食 E: 片利共生，互利共生，寄生，竞争'], 'label': ['A']}",C
Mercury_7001295,为了比较不同组实验的结果，每组必须,"{'text': ['同时开始实验。', '由不同的个人记录发现。', '使用相同的工具和方法。', '进行不同次数的试验。', '确保每组有相同数量的参与者。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
MSA_2012_5_2,一个学生有一天早上步行去学校，发现草地是湿的，但街道是干的。以下哪种过程最有可能导致草地变湿？,"{'text': ['空气中的水分形成', '土壤或岩石的侵蚀', '水变成蒸汽', '降雨', '地下水流动'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MCAS_2005_8_7,当地面附近的空气被阳光加热时，下列哪种情况会发生？,"{'text': ['加热的空气释放能量并再次冷却。', '加热的空气变成蒸汽并与冷空气混合。', '加热的空气膨胀并向上移动，导致对流。', '加热的空气无法保持水分并导致降雨。', '加热的空气变得更密并下沉到地面。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7206553,以下哪一项是单细胞和多细胞生物的共同特征？,"{'text': ['涉及遗传物质结合的繁殖', '具有特定功能的细胞', '协同工作的器官群', '代谢副产物的排泄', '独立运动的能力'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
VASoL_2010_3_39,一种简单的机械使工作变得更容易，因为使用它___。,"{'text': ['减少抬起重物所需的努力', '改变重物的质量', '增强物体的外观', '允许物体改变形状', '改变施加力的方向'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_416380,来自农业区的肥料流入河流。河流将这些肥料中的营养物质带入海湾。在这些营养物质进入海湾后，监测水质的科学家最有可能会观察到哪种溶解气体的减少？,"{'text': ['溶解氧', '溶解氮气', '溶解二氧化碳', '一氧化碳', '溶解二氧化硫'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
OHAT_2008_5_34,分解者在食物网中的作用是什么？,"{'text': ['分解者通过利用阳光来产生食物。', '分解者为植物提供养分。', '分解者分解死去生物的遗体。', '分解者只消耗地下植物。', '分解者将死亡物质转化为丰富土壤的养分。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7268328,植物的根向哪个方向生长？,"{'text': ['仅朝向有湿气的地方', '仅朝向重力方向', '朝向有水的地方和重力方向', '朝向有水的地方并逆重力方向', '朝向阳光并远离重力方向'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NYSEDREGENTS_2008_8_36,哪个例子最好地展示了传导过程？,"{'text': ['一张纸被撕成两部分。', '加热的空气在燃烧的蜡烛上方上升。', '搅拌温热汤时金属勺子变热。', '阳光照亮了一个昏暗的房间。', '一杯冷水放在室温的房间中变暖。'], 'label': ['A', 'B', 'C', 'D', 'E']}",3
Mercury_SC_414156,可以通过给一根针磁化并将其放在漂浮的软木上来制作指南针。软木会旋转，使针指向北方。哪项陈述解释了为什么针会指向北方？,"{'text': ['针正在测量空气的温度。', '针正在指示风的方向。', '针正在与地球的磁场对齐。', '针正朝向地球的磁心。', '针正在响应月球的引力。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7094133,是什么过程导致火成岩转变为变质岩？,"{'text': ['在水生环境中沉积', '逐渐固化并形成晶体', '被自然力量分解和移除', '受到高温和高压条件影响', '长时间暴露在阳光和风中'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MEA_2013_5_15,在夏季，由于地球自转，太阳直射在地球的不同地方。大约在一天中的什么时间，太阳在缅因州的夏季天空中最高？,"{'text': ['清晨6:00', '上午晚些时候10:00', '中午刚过1:00', '下午3:00', '临近中午11:00'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
OHAT_2010_8_35,哪两个植物细胞结构负责存储来自阳光的能量，并随后释放供细胞使用？,"{'text': ['捕捉阳光的细胞器和产生能量的细胞器', '产生能量的细胞器和保护性外层', '捕捉阳光的细胞器和遗传物质载体', '遗传物质载体和保护性外层', '储存水分的细胞器和产生能量的细胞器'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_416174,皮肤的哪一部分有助于保持人体温暖？,"{'text': ['汗腺', '感觉纤维', '体毛', '指甲', '表皮层'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
TIMSS_1995_8_J6,动物由许多原子组成。动物死亡后，这些原子会发生什么变化？,"{'text': ['原子停止所有运动。', '原子被重复利用并循环回自然界。', '原子分解成更小的成分，然后合并形成新的原子。', '动物完全分解后原子消失。', '原子变得不活跃并留在原地。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_401587,树的生命周期和青蛙的生命周期中都出现了哪个阶段？,"{'text': ['发展', '不活跃', '冬眠', '转变', '迁徙'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MDSA_2011_5_23,一位学生准备了一个演示，以展示水如何改变地球的表面。哪个演示最能展示水如何改变地球的表面？,"{'text': ['一幅展示河流生态系统的插图', '一张显示一个湖泊降雨量的图表', '一张山谷中雾气的照片', '一个展示水流下斜坡的演示', '一个关于水循环过程的视频'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
AIMS_2008_8_11,以下哪一项是生物体进入休眠状态的例子？,"{'text': ['鸟类在冬季迁徙到温暖的地区', '植物在夏季开花', '树木在秋天落叶', '蚯蚓全年待在地下', '松鼠积极收集和储存过冬的食物'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7159215,菲利普正在泡热茶。当他把热水倒入玻璃杯时，玻璃杯裂了。玻璃杯破裂的最可能原因是什么？,"{'text': ['热水是逐渐加入的', '热水慢慢变成了蒸汽', '玻璃收缩得非常快', '玻璃加热并膨胀得太快', '玻璃有制造缺陷'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2006_9_30,一种罕见的遗传疾病导致侏儒症和免疫缺陷。以下哪一项最有可能是这种疾病的原因？,"{'text': ['由寄生虫引起的感染', '遗传物质的改变', '由细菌引起的疾病', '腺苷三磷酸的过量', '发育期间的激素失衡'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MCAS_1999_4_27,以下哪一项是尚未解决的当前技术挑战？,"{'text': ['将人送上火星', '从太阳中发电', '用合成等效物替代人体肢体', '通过遗传物质识别嫌疑犯', '创造一个完全自动驾驶的车辆'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7016538,食物被消化到分子水平，被吸收，然后被运送到细胞。细胞产生的溶解废物分子主要通过血液从哪里移除？,"{'text': ['身体表面', '呼吸器官', '肾脏系统', '结肠', '淋巴系统'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_409266,地球上的重力是由什么引起的,"{'text': ['地球的质量。', '地球的自转。', '地球绕太阳的轨道。', '地球的大气条件。', '月球的引力作用。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
OHAT_2007_5_15,一个班级正在学习地球上昼夜交替的模式。地球上哪个部分同时经历夜晚？,"{'text': ['少于四分之一', '大约一半', '大约四分之三', '几乎全部', '基于时区'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7230073,一个地球科学班级正在计划一次去采石场寻找化石的实地考察。哪一件物品对于学生在实地考察中穿戴以防止太阳辐射的损害是重要的？,"{'text': ['抗菌剂', '防晒霜', '防护眼镜', '降噪耳机', '宽边帽'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7245840,在哪个生物事件中，化学能转化为机械能？,"{'text': ['植物中光能转化为化学能', '肌肉收缩', '生物体产生光', '沿着神经传导信号', '氨基酸合成蛋白质'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_401788,在科学调查中首先应该执行哪一步？,"{'text': ['制定结论', '确定问题', '进行实验', '选择适当的工具', '查阅现有文献'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
ACTAAP_2014_7_5,哪一对仪器可以用来测量风寒效应？,"{'text': ['压力计和风向标', '风向标和风速计', '温度计和压力计', '风速计和温度计', '湿度计和风速计'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2004_5_11,野牛是食草动物。它们在大草原上移动，吃草。如果一个地区有太多的野牛，可能会出现,"{'text': ['捕猎野牛的动物数量减少。', '大量其他大型食草动物。', '大量高大的灌木和树木。', '草的覆盖减少，裸露的土壤增加。', '降雨量增加和雷暴更频繁。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
NCEOGA_2013_8_7,如果沿海地区的上升流增加，最有可能导致什么结果？,"{'text': ['海洋生物增加', '可用养分减少', '海水温度升高', '硝酸盐浓度降低', '盐度水平下降'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
LEAP__7_10339,哪个陈述最能描述呼吸过程？,"{'text': ['细胞通过使用氧气和葡萄糖获得能量，副产物是二氧化碳和水。', '细胞通过使用水和葡萄糖获得能量，副产物是二氧化碳和氧气。', '细胞通过使用氧气和二氧化碳获得能量，副产物是葡萄糖和水。', '细胞通过使用二氧化碳和葡萄糖获得能量，副产物是水和氧气。', '细胞通过使用葡萄糖和氮气获得能量，副产物是氧气和二氧化碳。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7018270,在移动的摩天轮上骑行的人不断在变化,"{'text': ['质量', '速度', '合力', '角速度', '位置'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7034808,哪种行为会导致糖形成一种新物质？,"{'text': ['在炉子上加热糖', '将糖通过筛子', '把一块方糖混入水中直到溶解', '将一块方糖打碎成小块', '将糖压成细粉'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7216300,传染病可以通过以下所有方式在生物体之间传播，除了,"{'text': ['通过昆虫媒介传播。', '通过受污染的食物传播。', '通过遗传传播遗传。', '空气传播的病原体。', '接触非生物表面。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_400985,哪种方法是观看日食最安全的方式？,"{'text': ['看几分钟后再转移视线。', '使用长望远镜观察太阳。', '用一个小孔将图像投射到一个表面上。', '不断眨眼直到眼睛适应亮度。', '使用太阳镜来减弱太阳的亮度。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7188528,牵牛花是植物中花色基因变异很大的植物。当一个白花在与白花色性状无关的人群中出现时，最可能的来源是什么？,"{'text': ['遗传物质的改变', '有意培育性状', '整个遗传密码的复制', '在繁殖过程中基因的混合', '环境因素对基因表达的影响'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
TIMSS_1995_8_R2,当白光照射到彼得的衬衫上时，衬衫看起来是蓝色的。为什么衬衫看起来是蓝色的？,"{'text': ['它吸收所有的白光，并主要将其转换为蓝光。', '它反射光中的蓝色部分，并吸收大部分其他颜色。', '它只吸收光中的蓝色部分。', '它发出自己的蓝光。', '它改变入射光的频率，使其看起来是蓝色的。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_400032,当液态水变成水蒸气时发生哪个过程？,"{'text': ['凝结', '输送', '汽化', '收集', '升华'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7252245,哪种生物分子没有碳氮键？,"{'text': ['多肽', '氨基酸链', '遗传物质', '糖基分子', '脂质'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2002_8_17,以下哪一项是元素的特征？,"{'text': ['它们在与酸反应时分解。', '它们的组成可以通过电力改变。', '它们完全是金属。', '它们不能被分解成更简单的物质。', '它们只能以固态存在。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MDSA_2007_8_30,随着人口的增长，对自然资源的需求也在增加。哪种活动是对自然资源的浪费？,"{'text': ['关闭灯光', '乘坐公共汽车或火车', '丢弃铝罐', '打开窗户让房子进凉风', '回收纸制品'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NCEOGA_2013_5_35,哪个例子最好地展示了构成人体消化系统的结构？,"{'text': ['心脏，血液，血管', '鼻子，气管，肺', '大脑，脊柱，神经', '食道，胃，肠', '肝脏，胰腺，胆囊'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7082758,以下哪个短语最能描述原子？,"{'text': ['两个或多个元素的组合', '元素的最基本单位', '在原子核内发现的成分', '元素的变体', '化合物的最小单位'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7094308,在教室的水族箱中生活着几种鱼。学生注意到一种鱼的鳃移动得比其他鱼快。以下哪个陈述是对此观察的最佳假设？,"{'text': ['鱼有一个两腔的心脏。', '有些鱼的体型明显比其他鱼大。', '不同的鱼需要不同水平的氧气。', '水箱中有六种不同的鱼类。', '鳃移动较快的鱼是更活跃的游泳者。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7136028,当航天飞机绕地球运行并返回家园时，有一股力量反对它的运动。这种反对力量的来源是什么？,"{'text': ['大气阻力', '航天飞机的速度', '航天飞机的重量', '地球的引力', '太阳风'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7159075,镰状细胞贫血是一种影响红细胞形状的疾病。未受影响的个体可以用基因型AA表示。受影响的个体可以用基因型SS表示。携带者的基因型为AS。哪一项是镰状细胞贫血的最佳描述？,"{'text': ['涉及两个以上的等位基因', '混合遗传', '两个相同的隐性等位基因', '一个显性和一个隐性等位基因', '不完全显性'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
