id,question,choices,answerKey
NCEOGA_2013_8_57,Whcih would indiate that a series of fossils represnt the evolution of the horse?,"{'text': ['All of the fossils were found in the same layers of rocks as horse fossils.', 'All of the fossils are completely identical to horse bones.', 'All of the fossils show similar structures to that of the modern horse.', 'All of the fossils were located in the same place on Earth as horses.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_413143,Hevay rain can cause soil to flow quickly downhil. What is this change caled?,"{'text': ['a tornado', 'a flood', 'a landslide', 'an earthquake'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_401195,Whcih characteristic is a trait that is not passed from parent plants to thier offspring?,"{'text': ['leaf shape', 'flower color', 'plant height', 'survival rate'], 'label': ['A', 'B', 'C', 'D']}",D
CSZ10358,Manny animals depennd on plants for ___.,"{'text': ['shelter', 'pollination', 'seed dispersal', 'sunlight'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_1999_4_26,An exmple of a solid truning into a liquid is,"{'text': ['steam turning into water.', 'water turning into steam.', 'ice turning into water.', 'water turning into ice.'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_36,A student rapidly rubs the plams of both hnds together. Which sequence correctly desribes the energy transformations that occur?,"{'text': ['chemical -> mechanical -> heat', 'mechanical -> heat -> chemical', 'heat -> mechanical -> chemical', 'mechanical -> nuclear -> heat'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7017938,What causes a ship carring heavy cargo to take more time to come to a stop thn an identical ship carrying lighter cargo if both ships are traveling at the same speed?,"{'text': ['increased friction', 'greater momentum', 'greater acceleration', 'more constant velocity'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2013_8_32,A container is filled with a mixture of sand and an unkown substance. What shuld a student do to determine whether iron particals are in the mixture?,"{'text': ['heat the mixture', 'filter the mixture', 'pour water into the mixture', 'pull a magnet through the mixture'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7038028,Whcih of these is an important safty rule to follow when using chemicals?,"{'text': ['Tie back long hair.', 'Refrigerate all chemicals.', 'Label all test tubes and bottles correctly.', 'Dispose of extinguished matches properly.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7057103,A student resarches the ocurrence of attached versus unattached earlobes in his family. Which potental title will best reflect the contents of the repoort?,"{'text': ['Conformity of Earlobe Types', 'Earlobe Type and Biology', 'Heredity of Earlobe Types', 'Earlobe Type and Protein Formation'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_4_26,Which statment is an exmple of how humans have changed the natural enviroment?,"{'text': ['Wind and rain destroy wheat plants.', ""The Sun's energy helps a wheat plant grow."", 'A forest is cleared to make space to plant wheat.', ""A wheat plant's seeds are scattered by the wind.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417117,"Scinetists have been able to insert genes from a spdier into the genome of a domestic goat. When the goat matures, it produces milk that contians a protein found in spider webs. This protein can then be extracted and used to make strong but lightweitght materials for bulletproof vests, automobiles, and aircraft. The change does not cause the goat any pain, but some people think that it is not right to add genes from the genmome of one animal to another. Which word best descrbies this concern?","{'text': ['economic', 'biological', 'ethical', 'practical'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2016_8_15,A college campus has so few parknig spaces that cars are often lined up waitng to park during class hours. Which of the following describes how the college could best solve the need for more parking spaces using the univeral systems model?,"{'text': ['The college could build an additional parking lot, gather parking data, and then receive input from community meetings.', 'The college could limit access to parking lots during busy hours, hire security officers to help restrict parking, and then gather parking data.', 'The college could gather parking data, receive input from community meetings, build an additional parking lot, and then gather more parking data.', 'The college could hire security officers to help restrict parking, gather parking data, receive input from community meetings, and then gather more data.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400780,"Where in the peridoic table would shiny, malleable materilas used in making jewelry be fond?","{'text': ['group 1 (1A)', 'group 4 (4A)', 'group 11 (1B)', 'group 17 (7A)'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_8_32,A suden change in the weather at a cerain location is most likely caussed by,"{'text': ['the arrival of an air mass', 'a severe earthquake', 'a high ocean tide', 'an eclipse of the Moon'], 'label': ['1', '2', '3', '4']}",1
Mercury_SC_416104,Wat do stmes do for plants?,"{'text': ['absorb water', 'make food', 'provide support', 'attract pollinators'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_416646,Both euglenas and volvox are clasified as plant-like protists. But volvox has more structres in common with plants than euglenas do. Which structure found in plant cells is also found in volvox but not in euglenas?,"{'text': ['eyespot', 'cell wall', 'chloroplast', 'central vacuole'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_405296,Wich change would be harmul to the habitat of a squirrel?,"{'text': ['new plant growth', 'changing of the seasons', 'cutting down trees to build houses', 'planting pine seedlings'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2006_8_31,Studens are studying the process of photosynthesis in plnts. Which of the following is a product of photosyntheis?,"{'text': ['carbon dioxide', 'nitrogen', 'sodium chloride', 'sugar'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2015_5_14,Wich of the folowing describes water chaning from liquid to solid?,"{'text': ['ice forming on a lake', 'dew forming on grass', 'snow melting into a puddle', 'water evaporating from a pond'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_417465,Producers can use photosynhesis to capture energy for fooed webs in most ecosystems. In which ecosystem must producers caputre energy from gases such as methane and hydrogen sulfid?,"{'text': ['coral reef', 'high desert', 'oceanic trench', 'evergreen forest'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_1998_4_19,Plnaets orbti,"{'text': ['Earth.', 'the Moon.', 'the galaxy.', 'the Sun.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7214778,Studnets design an investigation to study the efect of different surfaces on the speeed of a ball rolling down a ramp. Which of these is the indepdent variable?,"{'text': ['time to roll down the ramp', 'mass of the ball', 'diameter of the ball', 'kind of surface on the ramp'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7123393,"Sometmes, large meteoroids enter the atmospere of Earth and reach the gorund. Scientists identify posible impact sites when they find","{'text': ['carbon deposits.', 'volcanic materials.', 'strike-slip faults.', 'bowl-shaped craters.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7207550,"For many years, scientists have foound fossils in rock layers in all parts of the world. Eventually scientists discovered that many of the roock layers showed the same pattern of older fossils being located in deeper rock layers and younger fossils being located in shallower layers. This discovery is an example of how scientific knoledge changes as","{'text': ['fossils are preserved in different ways.', 'conclusions about fossils are revised into questions.', 'fossils are formed in different areas.', 'new fossil evidence is reviewed.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405827,"Two girls are pulling on oppsite ends of a thick rope. Both girls pull on the rop with the same force but in opposite directons. If both girls continue to pull with the same force, what will most likely hapen?","{'text': ['One girl will pull the other toward her.', 'Both girls will stay in the same place.', 'Gravity will cause the rope to sag.', 'The rope will break.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_4_11,Wihch energy transfer occurs when a stduent blows a whistle?,"{'text': ['electrical to sound', 'light to electrical', 'heat to mechanical', 'mechanical to sound'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_404097,The inner core of Erth is solid becuase of the,"{'text': ['rate of rotation.', 'extreme temperature.', 'amount of pressure.', 'magnetic field.'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2009_4_4,Televison provides some benfits. What is one way that telvision has helped peple?,"{'text': ['Television manufacturing uses many toxic chemicals.', 'The ads on television show many popular toys that kids want.', 'Television provides information about current weather conditions.', 'The electricity used to run televisions is one use of natural resources.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_8_18,What do trnasitional fossills best support?,"{'text': ['the Theory of Biological Evolution', 'the Law of Superposition', 'the Theory of Geological Evolution', 'the Theory of Continental Drift'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_400884,"Based on its positoin in the Periodic Table of the Elements, how many valence electrons does phosporus (atomic number 15) have?","{'text': ['3', '5', '8', '15'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7219678,Desalination removes salt from wtaer. Removing salt from wtaer can be risky because the process is expensive and slow. Sometimes the technology does not wrk. A beach community's surface and ground wter was decreasing. The community decided to construct a large-scale palnt to remove salt from the bay water. The plan to construct a salt-removing plant was accepted because the community,"{'text': ['needed increased resources.', 'had access to advanced technology.', 'had unlimited financial resources.', 'needed to ease social pressures.'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2010_5_7,"Heat was apllied to a substnace. First the substance expanded, and then it melted. Which state of matter did the substance start off as?","{'text': ['Gas', 'Solid', 'Liquid', 'Plasma'], 'label': ['A', 'B', 'C', 'D']}",B
ACTAAP_2012_7_9,"The elements carbon, hydrogen, and oxyen are parts of many different compounds. Which explins why these three elements can make so mnay different compounds?","{'text': ['They can be solids, liquids, or gases.', 'They come in different sizes and shapes.', 'They combine in different numbers and ratios.', 'They can be a proton, a neutron, or an electron.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2005_8_6,"Fossilized coral reefs, fish, and otehr warm wtaer marine creatures have been fund in mountainous regions of New England. Which of the following best explans how this could have occurred?","{'text': ['The climate and geology of this area have changed over time.', 'These creatures were better adapted to cold climates at one time.', 'The process of fossilization greatly changed the original material.', 'Scavengers carried the remains of these creatures to higher regions.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401162,What unit of measurment would be used to descreibe the melting point of a substance?,"{'text': ['liters', 'grams', 'degrees', 'centimeters'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_407710,Brianna thinks larger pumpkin seeds will sprout faster than smaller pumpkn seeds. She investigates by planting four seeds of each size in the same cntainer. What term is used to describe what Brianna thinks will happen?,"{'text': ['a trial', 'a result', 'a variable', 'a hypothesis'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2009_3_23,A mettal rod is struck and start to vibrate. Which of these culd happen next?,"{'text': ['The metal rod becomes a liquid.', 'The metal rod becomes heavier.', 'The metal rod attracts other metals.', 'The metal rod produces sound.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_402276,Wich of the folloiwng best describes a learnned behavior?,"{'text': ['owls looking for food at night', 'monarch butterflies migrating south', 'cats pawing the area where they are going to sleep', 'fish swimming to the top of an aquarium to get food'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400744,Significant destrution of a forest habitat will incrase which gas in the atmosphere?,"{'text': ['CO_{2}', 'NO_{2}', 'O_{2}', 'N_{2}'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_LBS10902,Where are fern palnts most likley to grow?,"{'text': ['in a desert', 'along a river', 'at the bottom of an ocean', 'in the middle of a prairie'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7133245,"Tonya pluged in a toaster. She plced two slices of bread in the toaster, pushed down the lever, and the heating cois glowed. She noticed that only one form of energy toasted the bread. Which form of energy was wasted in the process?","{'text': ['infrared heat energy', 'visible light energy', 'chemical energy', 'electrical energy'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7131530,"A student mixed some yelow sulfur powder with some iron filings. She was able to take the iron out of the sulfuur by usng a magnet. She then remixed the iron and sulfur in a test tube and heated it. After it cooled, she removed the substance from the test tube but could not separate the iron from the sulfer using the magnet. Which type of change occured in the material when it was heated?","{'text': ['a physical change because the iron reacted with the sulfur', 'a chemical change because a new substance was formed', 'a physical change because a compound was formed', 'a chemical change because a magnet had to be used'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7041143,Waht is the pH leve for pure water?,"{'text': ['1.6', '2.3', '7.0', '11.2'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2010_5_11984,Whcih of the following is most likely a learnned behavior?,"{'text': ['using a fork to eat', 'jumping at a loud noise', 'squinting in a bright light', 'sneezing when smelling a flower'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7159285,The Florida Fish and Wildlife Conservation Commission (FWC) has helped to develp more than 300 artificial reefs in both the Atlantic Ocean and the Gulf of Mexico. Which is an unexected negative result of establishing these reefs?,"{'text': ['It enhanced recreational and diving opportunities.', 'It enhanced the studying of corals and other organisms.', 'It increased over-fishing and destruction of ecosystems.', 'It increased the number of fish and other aquatic organisms.'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2008_8_13,Which substnace would most neutralize an acidic fod?,"{'text': ['dairy(pH 5-7)', 'water (pH 6-7)', 'citrus fruit (pH 2-3)', 'baking soda (pH 8-9)'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2013_8_20,Energy canges form or is trasnferred through the action of forces. An example of kinetic enrgy changing to potential enregy is,"{'text': ['a boulder sitting on a cliff', 'a person running around a track', 'a car being driven up a hill and being parked', 'a rubber band being stretched and being broken'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7114100,All glaxies in the univese,"{'text': ['are composed of many stars.', 'have a clockwise spin.', 'are irregularly shaped.', 'have the same number of stars.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7213343,A potntial negative impact of building a dam on a river is that the dam,"{'text': ['prevents sediment from flowing downstream.', 'increases the amount of water available to farms.', 'prevents seasonal downstream flooding.', 'increases the rate of water loss from a lake.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_LBS10597,Wich is a chemial change?,"{'text': ['frying an egg', 'boiling water', 'breaking a glass cup', 'crushing a piece of bread'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7126263,Wich best describes the tranformation of ennergy in a flashlight?,"{'text': ['chemical energy into sound energy', 'chemical energy into radiant energy', 'electrical energy into nuclear energy', 'electrical energy into mechanical energy'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7133613,"The cactus moth was delibrately introduced to Australia in 1926 as a biological cntrol for an invasive prickly pear cactus. By the early 1990s the moth had also migrated to the Florida Keys from South America and the moth soon elminated most of the semaphore cacti in the region. Since then, the moth has adapted to eat other plants in the Keys and has contnued to grow in number. Which procedure would most likely reduce the populaton of the cactus moth?","{'text': ['Release sterile moths to limit reproduction.', 'Use widespread spraying of insecticides.', 'Introduce a predator of the cacti.', 'Stop importation of all types of plants.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7234605,A studnt ran around a circular track. Which statemnt best desribes the motion of the student while running?,"{'text': ['The speed was constant.', 'The velocity was constant.', 'The speed was always changing.', 'The velocity was always changing.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400839,The best contianer for storing an unknow liquid is a,"{'text': ['plastic yogurt container.', 'clearly labeled glass jar.', 'paper orange juice container.', 'green plastic soda bottle.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402984,Wich item can be used agaain in another science investigaton?,"{'text': ['latex gloves', 'a glass test tube', 'a mixture of water and sugar', 'a paper towel used to clean up'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_4_29,Three identical seeds are plantd and grown in idenical pots of soil. All three pots recieve equal amounts of sunlight. The plants are waterd once each day. Plant A is given 10 milliliters (mL) of wtaer. Plant B is given 20 mL of water. Plant C is given 30 mL of water. The height of each plant is mesured and recorded after ten days. Which question could be answered by this experiment?,"{'text': ['How much space does a plant need to grow?', 'How much soil does a plant need to grow?', 'How much water will make a plant grow tallest?', 'How much sunlight will make a plant grow tallest?'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2009_3_22,Wihch of thse tells something abut how an apple l0oks?,"{'text': ['It is soft.', 'It is blue.', 'It is square.', 'It is smooth.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_409349,"Two forms of boron are natually occurring, boron-10 and boron-11. What differnce exists between a boron atom with a 10 atmic mass units (amu) and a boron atom with 11 atomic mass units (amu)?","{'text': ['amount of neutrons', 'number of electrons', 'size of protons and neutrons', 'size of electrons and electron cloud'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407417,Wich is caused by the tilt of Earth on its axix?,"{'text': ['day and night', 'stormy weather', 'high and low tide', 'season changes'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2007_5_21,Which of the folowing animals is an invertebtrate?,"{'text': ['Squirrel', 'Sea gull', 'Cricket', 'Lizard'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2012_8_23651,Which of the following could occurr as a resutl of decreasing the heat enery of a gas?,"{'text': ['condensation', 'evaporation', 'radiation', 'vaporization'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_26,The Moon rvolves around Earth. This cuses,"{'text': ['Earth to be warmer at night.', 'Earth to rotate more rapidly.', 'the Moon to shine more brightly than other objects in the sky.', 'the Moon to appear as different shapes during the month.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_410971,Citeis control the amount of polution that is alowed to come from cars. How does this most likely hep people?,"{'text': ['The air stays cleaner.', 'Cars can travel at faster speeds.', 'The skills of the drivers improve.', 'It becomes safer to drive on the roads.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_404841,Whcih of these will result in the least gravitational atraction?,"{'text': ['two 2g objects 2 meters apart', 'two 2g objects 4 meters apart', 'two 1g objects 6 meters apart', 'two 1g objects 8 meters apart'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416651,The humn brain has an absolute requirement for glucose. Glucose is an absolute reqiurement because the brain cannot use any other sources of energy. Other organisms often have absolute requiremnts for specific energy surces. Which protist would you expct to have an absolute requirment for sunlight?,"{'text': ['volvox', 'amoeba', 'euglena', 'paramecium'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416576,"A euglena cell has a structure called an eyespot that detecs light. A paramecium does nt have an eyespot, and so it canot detect light. Why doesn't a paramecium ned an eyespot?","{'text': ['A paramecium does not live where there is light.', 'A paramecium does not photosynthesize its own food.', 'A paramecium lives in shallower water than a euglena.', 'A paramecium uses cilia instead of a flagellum to move.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1998_8_24,"Nearly 100 yeras ago, a large volcano erupted in the South Pacific. The folowing year, Boston recorded measurable snow every month of the year, and most of the Northern Hemishpere experienced a cold summer. Which explains how these two events were relatad?","{'text': ['The eruption intensified the greenhouse effect.', ""Lava flow from the eruption caused a temporary increase in Earth's total heat energy."", 'The eruption caused damage to the ozone layer.', 'Air pollution from the eruption caused a decrease in the amount of solar energy reaching Earth.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_408367,Thick fur on a mammal will trap heat close to the animal's b0dy. A mamal with thick fur would be best fit for which type of environment?,"{'text': ['a salt marsh', 'a frozen plain', 'a sandy beach', 'a humid rainforest'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405804,Whch resource is reneawble?,"{'text': ['oil', 'coal', 'natural gas', 'water'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7216318,An infectious diseae causes an increse in the body temprature and a decrease in the blood glucose levels of a der. What is most likely an effect of this disease?,"{'text': ['a disruption in the homeostasis of the deer', 'a change in the genetic makeup of the deer', 'an increase in the energy level of the deer', 'an increase in the reproductive rate of the deer'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401312,Coal is fomed from,"{'text': ['seas that have evaporated.', 'natural gas subjected to heat.', 'melted and cooled metamorphic rock.', 'plant remains decomposed under pressure.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2013_8_23,A scienc teacher mixes two different substances in a plastc bag and seals the bag. The bag expands and breaks opn. What is the most likely reason the bag expnded after the two substances were mixed?,"{'text': ['The substances became cooler and expanded.', 'The substances physically changed the plastic.', 'The substances became warm and stretched the bag.', 'The substances chemically reacted and produced a gas.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405880,Which activty is an exmple of conserving nonrenewable resources?,"{'text': ['carpooling to work', 'composting grass clippings', 'using a solar-powered calculator', 'watering the lawn in the morning'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2009_5_12,A student shines a flashligt on different colors of paper. Which color of papr will absorb the most light?,"{'text': ['Red', 'Black', 'White', 'Yellow'], 'label': ['A', 'B', 'C', 'D']}",B
CSZ20754,Which charcteristic of motion could change without chnaging the velocity of an object?,"{'text': ['the speed', 'the position', 'the direction', 'the acceleration'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_184363,Which represnts a short-term storge for carbon?,"{'text': ['Coral reefs formed from calcium carbonate.', 'Coal formed from plants that lived long ago.', ""Limestone rocks quarried at Earth's surface."", 'Carbohydrates stored in fruits and vegetables.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7188195,"Studnts kept some crickets in a classrom tank. The tank was kept in an area where it would get several hurs of sunlight a day. The tank contained one area with water, and another area with soil where plants were growng. From which source did the crickets gain all of their energy?","{'text': ['the soil', 'the water', 'the plants', 'the sunlight'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7221043,How does a volcanc eruption interfere with the ability of producers to obtian the energey they need to prodcue food?,"{'text': [""by using up heat energy stored in Earth's core"", 'by releasing excess energy from the interior of the earth', 'by using up large volumes of nearby atmospheric oxygen', 'by releasing dust that blocks sunlight from reaching Earth'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7107328,Two diffrent species evolving from a common ancestr most likly occurs,"{'text': ['within three generations.', 'over a long period of time.', 'when a species is overpopulated.', 'when there are abundant resources.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_415084,"Studnets observed a turtle in the schoolyard. They measurd the distance that the turtle traveled in 30 mintues. If the turtle walked 40 meters in that time, what was its avrage speed?","{'text': ['0.75 m/h', '20 m/s', '80 m/h', '1,200 m/h'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415082,"Arturo ran a 3,000-meter race. His runing time from start to finnish was 10 minutes. What was Arturo's avrage speed?","{'text': ['5 m/s', '50 m/s', '100 m/s', '300 m/s'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416169,Nick is making a modle to show how huamn skin covers the body. What materal would work best?,"{'text': ['a sheet of rubber', 'a sheet of paper', 'a sheet of metal', 'a sheet of wood'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2011_8_13,"In a populatoin of spiders there are three diffrent sizes: small, medium, and large. The large spiders are eaisly seen by predators. Small spiders have a difcult time finding food. What will most likely happne to the population after many generations?","{'text': ['Medium spiders will be the most plentiful.', 'Large spiders will learn to hide from predators.', 'Small and medium spiders will be the least plentiful.', 'Small and large spiders will mutate.'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_4_pg82,Which of these activties will result in a diferent kind of material being fomed?,"{'text': ['A nail is left outside and it rusts.', 'A glass is dropped and it shatters into small pieces.', 'A rubber band is stretched until it breaks.', 'A pencil is sharpened to a point.'], 'label': ['A', 'B', 'C', 'D']}",A
CSZ30338,"An althlete can run 9 kilomeetrs in 1 hour. If the athlete runs at that same average speed for 30 minutes, how far willl the athlete travel?","{'text': ['18 kilometers', '9 kilometers', '4.5 kilometers', '3.3 kilometers'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2003_8_pg85,Whcih of the folowing takes plcae during fertilzation in animals?,"{'text': ['production of sperm and egg', 'joining of sperm and egg', 'division of egg', 'development of embryo'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7221988,Which of the follwoing best descrbies the function of a resistor in an electrical cirucit?,"{'text': ['It opens the circuit.', 'It creates the electric field.', 'It controls the amount of current.', 'It provides energy to the circuit.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_11,Wich has the greates effect on wind speed?,"{'text': ['precipitation', 'cloud cover', 'wind direction', 'air pressure'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_8_29416,Which of the following tools wold give the most preise measurement of 15 milliliters of water?,"{'text': ['a 50 mL beaker', 'a 50 mL graduated cylinder', 'a 500 mL beaker', 'a 500 mL graduated cylinder'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401142,Some animlas have adpated colors and patterns that allow them to blend into their envrionment. Animlas most likely adapted this characteristic to,"{'text': ['cool off.', 'stay hidden.', 'attract mates.', 'protect skin.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7206395,A student observes the time it takes a mable to rol down a ramp four times. Which of these displays will bes communicate the studnet's observations?,"{'text': ['a pie chart with four different sections', 'a line graph with continuous data points', 'a bar graph with a bar for each trial', 'a table with four rows and four columns'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_179025,During which phase of meiosis does the seperation of homologous chromosmes occur?,"{'text': ['prophase', 'anaphase', 'metaphase', 'telophase'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7130620,Two identical containers each hold one litre of watre. One container is kept at rom temperature as a liquid. The other contianer is placed in a freezer and kept as a solid. Which property is most likely to be the sme in both states of matter?,"{'text': ['density', 'mass', 'shape', 'volume'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_177870,All stars in the univrse go through a life cycle. What factor detemines how stars progress through this cyle?,"{'text': ['the radiation that is present in the star', 'the amount of energy the star consumes', 'the quantity of mass with which the star began', 'the location of the star in the universe'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7282083,What can casue an offspring to have a physical trait neither of its parnts has?,"{'text': [""a mutation in a parent's body cell"", ""a mutation in a parent's sex cell"", 'the natural selection of a trait', 'the artificial selection of a trait'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400233,Which tyoe of rok forms by weathering?,"{'text': ['igneous rock', 'extrusive rock', 'sedimentary rock', 'metamorphic rock'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082443,Whch statement is an opnion about the elemnt copper?,"{'text': ['Copper is a good conductor of electricity.', 'Copper mixed with silver is expensive.', 'Copper can be pounded into many shapes.', 'Copper is an excellent conductor of heat.'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_8_15,What hapens to a populaton and to compeition when there is a reduction of livng space?,"{'text': ['The population expands and competition intensifies.', 'Competition strengthens while the population contracts.', 'The population increases as competition decreases.', 'Competition weakens and the population decreases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7210140,A group of studnts records the daily snowfal during the winter. The data are kept in order by date and accurately mesured each day. Which other way can the data best be organized?,"{'text': ['ranked by number of centimeters of snow per day', 'arranged according to the cause of the snowfall', 'ordered by how long the snow remained on the ground', 'matched with air temperature at time of the snowfall'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7106593,A particlar peach tre produces peaches that are more resistant to diseae than other peaches. What methd would reproduce these exact peaches?,"{'text': ['use bees to pollinate the flowers', 'reproduce by cross-pollination of different peach trees', 'increase the diversity in the peach tree', 'ensure that the peach tree reproduces asexually'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416536,"During a portion of the water cycle, water falls to Earth's surfaace as precipiation. Some of this water runs offf into channels and keeps moving until it ends up in the ocean. Which best decribes the water in the channels?","{'text': ['lake', 'river', 'aquifer', 'wetland'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_410026,"In Austrlia, mid-day tempreatures can soar to over 110°F (43°C). In order to keep their bodies cool, kangar0os lick their arms, coating them with a thick layer of saliva. As the saliva evaporates, it acts as a cooling mechan1sm and lowers the kangaroo's body tempreature. Which term best describes this activity?","{'text': ['natural selection', 'defense mechanism', 'structural adaptation', 'behavioral adaptation'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2011_5_1,"For a science fair project, Jorden collects data on which types of insects live in different areas of the neigborhood. He collects inects and uses a field guide to identfy them. Which pieces of information should Jodan record in his notebok for each insect colected?","{'text': ['the size of the insect and the number of legs', 'the name of the insect and the location found', 'the weight of the insect and the time it was collected', 'the color of the insect and the number of body segments'], 'label': ['A', 'B', 'C', 'D']}",B
