id,question,choices,answerKey
Mercury_SC_400839,A container that is best for storing an unknown liquid is the,"{'text': ['plastic yogurt container.', 'clearly labeled glass jar.', 'paper orange juice container.', 'green plastic soda bottle.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402984,"In another science investigation, which item can be used again?","{'text': ['latex gloves', 'a glass test tube', 'a mixture of water and sugar', 'a paper towel used to clean up'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_4_29,Three identical seeds are planted and grown in pots of identical soil. Equal amounts of sunlight are received by all three pots. The plants are watered once each day. Plant A receives 10 milliliters (mL) of water. Plant B receives 20 mL of water. Plant C receives 30 mL of water. The height of each plant is measured and recorded after ten days. Which question could this experiment answer?,"{'text': ['How much space does a plant need to grow?', 'How much soil does a plant need to grow?', 'How much water will make a plant grow tallest?', 'How much sunlight will make a plant grow tallest?'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2009_3_22,Which of these describes how an apple looks?,"{'text': ['It is soft.', 'It is blue.', 'It is square.', 'It is smooth.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_409349,Boron-10 and boron-11 are two forms of boron that occur naturally. What is the difference between a boron atom with 10 atomic mass units (amu) and one with 11 atomic mass units (amu)?,"{'text': ['amount of neutrons', 'number of electrons', 'size of protons and neutrons', 'size of electrons and electron cloud'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407417,"By the tilt of Earth on its axis, which is caused?","{'text': ['day and night', 'stormy weather', 'high and low tide', 'season changes'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2007_5_21,An invertebrate is which of the following animals?,"{'text': ['Squirrel', 'Sea gull', 'Cricket', 'Lizard'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2012_8_23651,"As a result of decreasing the heat energy of a gas, which of the following could occur?","{'text': ['condensation', 'evaporation', 'radiation', 'vaporization'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_26,"Around Earth, the Moon revolves. This causes","{'text': ['Earth to be warmer at night.', 'Earth to rotate more rapidly.', 'the Moon to shine more brightly than other objects in the sky.', 'the Moon to appear as different shapes during the month.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_410971,The amount of pollution that is allowed to come from cars is controlled by cities. How is this most likely helpful to people?,"{'text': ['The air stays cleaner.', 'Cars can travel at faster speeds.', 'The skills of the drivers improve.', 'It becomes safer to drive on the roads.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_404841,The least gravitational attraction will result from which of these?,"{'text': ['two 2g objects 2 meters apart', 'two 2g objects 4 meters apart', 'two 1g objects 6 meters apart', 'two 1g objects 8 meters apart'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416651,"The human brain requires glucose absolutely. Because the brain cannot use any other sources of energy, glucose is an absolute requirement. Specific energy sources are often required absolutely by other organisms. Which protist would you expect has an absolute requirement for sunlight?","{'text': ['volvox', 'amoeba', 'euglena', 'paramecium'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416576,"An eyespot, which detects light, is a structure found in a euglena cell. Since a paramecium does not have an eyespot, it cannot detect light. Why is it that a paramecium does not need an eyespot?","{'text': ['A paramecium does not live where there is light.', 'A paramecium does not photosynthesize its own food.', 'A paramecium lives in shallower water than a euglena.', 'A paramecium uses cilia instead of a flagellum to move.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1998_8_24,"A large volcano erupted in the South Pacific nearly 100 years ago. The following year, measurable snow was recorded every month of the year in Boston, and a cold summer was experienced by most of the Northern Hemisphere. Which explains how these two events were related?","{'text': ['The eruption intensified the greenhouse effect.', ""Lava flow from the eruption caused a temporary increase in Earth's total heat energy."", 'The eruption caused damage to the ozone layer.', 'Air pollution from the eruption caused a decrease in the amount of solar energy reaching Earth.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_408367,Heat will be trapped close to the animal's body by thick fur on a mammal. Which type of environment would a mammal with thick fur be best fit for?,"{'text': ['a salt marsh', 'a frozen plain', 'a sandy beach', 'a humid rainforest'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405804,A renewable resource is which?,"{'text': ['oil', 'coal', 'natural gas', 'water'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7216318,An infectious disease results in a rise in the body temperature and a decline in the blood glucose levels of a deer. What is an effect of this disease that is most likely?,"{'text': ['a disruption in the homeostasis of the deer', 'a change in the genetic makeup of the deer', 'an increase in the energy level of the deer', 'an increase in the reproductive rate of the deer'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401312,From coal is formed,"{'text': ['seas that have evaporated.', 'natural gas subjected to heat.', 'melted and cooled metamorphic rock.', 'plant remains decomposed under pressure.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2013_8_23,A science teacher seals a plastic bag after mixing two different substances in it. The bag expands and breaks open. What is the most likely reason the bag expanded after the substances were mixed?,"{'text': ['The substances became cooler and expanded.', 'The substances physically changed the plastic.', 'The substances became warm and stretched the bag.', 'The substances chemically reacted and produced a gas.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405880,An example of conserving nonrenewable resources is which activity?,"{'text': ['carpooling to work', 'composting grass clippings', 'using a solar-powered calculator', 'watering the lawn in the morning'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2009_5_12,A student uses a flashlight to shine on different colors of paper. Which color of paper will absorb the most light?,"{'text': ['Red', 'Black', 'White', 'Yellow'], 'label': ['A', 'B', 'C', 'D']}",B
CSZ20754,"Without changing the velocity of an object, which characteristic of motion could change?","{'text': ['the speed', 'the position', 'the direction', 'the acceleration'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_184363,A short-term storage for carbon is represented by which?,"{'text': ['Coral reefs formed from calcium carbonate.', 'Coal formed from plants that lived long ago.', ""Limestone rocks quarried at Earth's surface."", 'Carbohydrates stored in fruits and vegetables.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7188195,Some crickets were kept by students in a classroom tank. The tank was placed in an area where it would receive several hours of sunlight each day. One area with water and another area with soil where plants were growing were contained in the tank. From which source did the crickets gain all of their energy?,"{'text': ['the soil', 'the water', 'the plants', 'the sunlight'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7221043,How does the ability of producers to obtain the energy they need to produce food get interfered with by a volcanic eruption?,"{'text': [""by using up heat energy stored in Earth's core"", 'by releasing excess energy from the interior of the earth', 'by using up large volumes of nearby atmospheric oxygen', 'by releasing dust that blocks sunlight from reaching Earth'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7107328,"Most likely, two different species evolve from a common ancestor.","{'text': ['within three generations.', 'over a long period of time.', 'when a species is overpopulated.', 'when there are abundant resources.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_415084,"In the schoolyard, students observed a turtle. The distance that the turtle traveled in 30 minutes was measured by them. What was its average speed if the turtle walked 40 meters in that time?","{'text': ['0.75 m/h', '20 m/s', '80 m/h', '1,200 m/h'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415082,"Arturo ran a race of 3,000 meters. From start to finish, his running time was 10 minutes. What was his average speed, Arturo?","{'text': ['5 m/s', '50 m/s', '100 m/s', '300 m/s'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416169,Nick is creating a model to demonstrate how the body is covered by human skin. Which material would work best?,"{'text': ['a sheet of rubber', 'a sheet of paper', 'a sheet of metal', 'a sheet of wood'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2011_8_13,"In a population of spiders, there are three different sizes: small, medium, and large. Predators easily see the large spiders. Finding food is difficult for small spiders. After many generations, what will most likely happen to the population?","{'text': ['Medium spiders will be the most plentiful.', 'Large spiders will learn to hide from predators.', 'Small and medium spiders will be the least plentiful.', 'Small and large spiders will mutate.'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_4_pg82,A different kind of material being formed will result from which of these activities?,"{'text': ['A nail is left outside and it rusts.', 'A glass is dropped and it shatters into small pieces.', 'A rubber band is stretched until it breaks.', 'A pencil is sharpened to a point.'], 'label': ['A', 'B', 'C', 'D']}",A
CSZ30338,"If the athlete runs at that same average speed for 30 minutes, how far will the athlete travel, given that an athlete can run 9 kilometers in 1 hour?","{'text': ['18 kilometers', '9 kilometers', '4.5 kilometers', '3.3 kilometers'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2003_8_pg85,"During fertilization in animals, which of the following takes place?","{'text': ['production of sperm and egg', 'joining of sperm and egg', 'division of egg', 'development of embryo'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7221988,The function of a resistor in an electrical circuit is best described by which of the following?,"{'text': ['It opens the circuit.', 'It creates the electric field.', 'It controls the amount of current.', 'It provides energy to the circuit.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_11,"On wind speed, which has the greatest effect?","{'text': ['precipitation', 'cloud cover', 'wind direction', 'air pressure'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_8_29416,The most precise measurement of 15 milliliters of water would be given by which of the following tools?,"{'text': ['a 50 mL beaker', 'a 50 mL graduated cylinder', 'a 500 mL beaker', 'a 500 mL graduated cylinder'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401142,"To blend into their environment, some animals have adapted colors and patterns. Animals most likely adapted this characteristic to","{'text': ['cool off.', 'stay hidden.', 'attract mates.', 'protect skin.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7206395,Which of these displays will best communicate the student's observations after observing the time it takes a marble to roll down a ramp four times?,"{'text': ['a pie chart with four different sections', 'a line graph with continuous data points', 'a bar graph with a bar for each trial', 'a table with four rows and four columns'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_179025,During which meiosis phase does the separation of homologous chromosomes occur?,"{'text': ['prophase', 'anaphase', 'metaphase', 'telophase'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7130620,"Each of two identical containers holds one liter of water. One is kept as a liquid at room temperature, while the other is placed in a freezer and maintained as a solid. Which property is likely to remain the same in both states of matter?","{'text': ['density', 'mass', 'shape', 'volume'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_177870,"In the universe, all stars go through a life cycle. What factor determines how they progress through this cycle?","{'text': ['the radiation that is present in the star', 'the amount of energy the star consumes', 'the quantity of mass with which the star began', 'the location of the star in the universe'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7282083,"An offspring can have a physical trait that neither of its parents has, but what can cause this?","{'text': [""a mutation in a parent's body cell"", ""a mutation in a parent's sex cell"", 'the natural selection of a trait', 'the artificial selection of a trait'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400233,"By weathering, which type of rock forms?","{'text': ['igneous rock', 'extrusive rock', 'sedimentary rock', 'metamorphic rock'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082443,An opinion about the element copper is which statement?,"{'text': ['Copper is a good conductor of electricity.', 'Copper mixed with silver is expensive.', 'Copper can be pounded into many shapes.', 'Copper is an excellent conductor of heat.'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_8_15,"When there is a reduction of living space, what happens to a population and to competition?","{'text': ['The population expands and competition intensifies.', 'Competition strengthens while the population contracts.', 'The population increases as competition decreases.', 'Competition weakens and the population decreases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7210140,"The daily snowfall during the winter is recorded by a group of students. Each day, the data are accurately measured and kept in order by date. How else can the data best be organized?","{'text': ['ranked by number of centimeters of snow per day', 'arranged according to the cause of the snowfall', 'ordered by how long the snow remained on the ground', 'matched with air temperature at time of the snowfall'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7106593,Peaches that are more resistant to disease than other peaches are produced by a particular peach tree. What method would reproduce these exact peaches?,"{'text': ['use bees to pollinate the flowers', 'reproduce by cross-pollination of different peach trees', 'increase the diversity in the peach tree', 'ensure that the peach tree reproduces asexually'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416536,"During a portion of the water cycle, water falls as precipitation to Earth's surface. This water, some of which runs off into channels, keeps moving until it ends up in the ocean. Which best describes the water in the channels?","{'text': ['lake', 'river', 'aquifer', 'wetland'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_410026,"In Australia, mid-day temperatures can soar to over 110°F (43°C). Kangaroos lick their arms in order to keep their bodies cool, coating them with a thick layer of saliva. As the saliva evaporates, it acts as a cooling mechanism and lowers the kangaroo's body temperature. Which term best describes this activity?","{'text': ['natural selection', 'defense mechanism', 'structural adaptation', 'behavioral adaptation'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2011_5_1,Jordan collects data for a science fair project on which types of insects live in different areas of the neighborhood. He uses a field guide to identify the insects he collects. What pieces of information should Jordan record in his notebook for each insect collected?,"{'text': ['the size of the insect and the number of legs', 'the name of the insect and the location found', 'the weight of the insect and the time it was collected', 'the color of the insect and the number of body segments'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_417138,"Estuaries are dynamic ecosystems where fresh water and salt water mix. This usually occurs as fresh water flows from a river to an ocean. Near the mouth of the river, when would you expect the concentration of salt in the estuary water to be LOWEST?","{'text': ['when the river flow is low and the tide is low', 'when the river flow is high and the tide is low', 'when the river flow is low and the tide is high', 'when the river flow is high and the tide is high'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7138915,"Each spring, nonaggressive birds called purple martins nest to lay eggs. Aggressive birds known as starlings will eat the eggs and nestlings of the purple martin. After a starling invasion, what is the most likely effect on both populations?","{'text': ['Purple martins will increase and starlings will decrease.', 'Purple martins will increase and starlings will increase.', 'Purple martins will decrease and starlings will decrease.', 'Purple martins will decrease and starlings will increase.'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2008_4_11,"When a rubber band is stretched, which property will remain the same?","{'text': ['shape', 'length', 'mass', 'width'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_404435,A compound is which?,"{'text': ['Nitrogen (N_{2})', 'Neon (Ne)', 'Ozone (O_{3})', 'Ammonia (NH_{3})'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_5_25,"When baking soda is mixed with vinegar, carbon dioxide and water are produced. To prove that no mass was lost during this reaction, the best way is to","{'text': ['use equal masses of baking soda and vinegar', 'determine the masses of all the substances before and after the reaction', 'determine the mass of the carbon dioxide and water that is produced', 'compare the mass of the vinegar and water to be certain they are'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2007_8_12,"Underground, coal is usually found compressed in a layer between other types of rock. By what rock-forming process is coal produced?","{'text': ['crystallization from melted rock', 'formation of sediment from weathering', 'deposition and burial of dead plant matter', 'eruption of volcanic ash followed by settling in a layer'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_LBS10302,"The measure of how far light can travel in one year is a light-year. To reach Earth, how long has the light from a star that is 125,000 light-years away been traveling?","{'text': ['12.5 years', '125 years', '125,000 years', '125,000,000 years'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7027248,The use of the microscope most advanced which of these fields of research in the 20th century?,"{'text': ['space flight', 'genetic modification', 'alternative energy', 'hurricane forecasting'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401360,A is the freezing point of water.,"{'text': ['physical property.', 'chemical property.', 'chemical change.', 'physical change.'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2013_5_17,An example of a physical change is which?,"{'text': ['breaking an object into smaller pieces by using a hammer', 'allowing an iron chain to remain in salt water until it rusts', 'heating a brown substance until it changes into a gray powder', 'reacting vinegar and baking soda to make white foam and a gas'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_407125,A physical change that takes place in a garden is which of these?,"{'text': ['Insects eat the leaves of a plant for food.', 'Flowers grow after a summer rain shower.', 'Earthworms loosen soil as they travel through it.', 'Leaves convert sunlight to sugar by photosynthesis.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_404820,"A chromium atom has 24 protons, 28 neutrons, and 24 electrons. In the nucleus of a chromium atom, how many subatomic particles are there?","{'text': ['24', '28', '48', '52'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_416168,What describes skin best?,"{'text': ['stiff', 'flexible', 'brittle', 'hard'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_1995_8_K18,"In a plant cell, what is the main function of chloroplasts?","{'text': ['To absorb light energy and manufacture food', 'To remove waste materials by active transport', 'To manufacture chemical energy from food', 'To control the shape of the cell'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405130,"The science class is divided into two groups. Loud music is played by the first group in a room that has thick carpet on the ceiling, walls, and floor. Outside of the room, the second group does not hear the music because the sound was","{'text': ['absorbed by the carpet.', 'refracted by the carpet.', 'reflected by the carpet.', 'amplified by the carpet.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_408631,"At room temperatures of about 20°C, many bacteria grow quickly. The temperature inside a refrigerator is usually maintained at about 4°C. Which statement best explains how society has been helped by using a refrigerator?","{'text': ['It keeps kitchens cooler in the summer.', 'It provides more space for food storage.', 'It makes food safer to eat for longer periods.', 'It makes electricity safer to use in the kitchen.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408763,"In an area where there are many leaf-eating animals, which feature would best help some plants survive around these animals?","{'text': ['large fruits', 'long stems', 'sharp thorns', 'colorful flowers'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_8_2015_18,A mixture rather than a compound is which of the following combinations?,"{'text': ['oxygen and nitrogen in air', 'sodium and chlorine in salt', 'hydrogen and oxygen in water', 'nitrogen and hydrogen in ammonia'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_411729,An atom of which element contains one proton more than one atom of chlorine (Cl)?,"{'text': ['sulfur (S)', 'argon (Ar)', 'fluorine (F)', 'bromine (Br)'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2012_8_6,Experimental data showing that a new medication improved cholesterol levels in the people who participated in the study was published by a pharmaceutical company. Which professional most likely did not contribute to developing this medication?,"{'text': ['a chemist', 'a biologist', 'a geologist', 'a physician'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_1999_8_5,Included in the suspension system of a truck is the,"{'text': ['engine and carburetor.', 'wheels and axles.', 'brakes and muffler.', 'steering wheel and speedometer.'], 'label': ['A', 'B', 'C', 'D']}",B
WASL_2004_8_17,"Michael claims that he can predict winter using the bands on a woolly caterpillar. He states that long black bands indicate a hard winter, while short black bands suggest a mild winter. Last week, he found three woolly caterpillars with long black bands. What do his observations indicate?","{'text': ['Evidence that his claim is correct', 'Evidence that his claim is wrong', 'Proof that there is going to be a hard winter', 'Neither proof nor disproof for his claim'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_414365,A 20-kilogram box is being pushed up a ramp by a student. Which change will require less force from the student to push the box?,"{'text': ['increasing the mass of the box', 'decreasing the length of the ramp', 'decreasing the steepness of the ramp', 'increasing the friction on the surface of the box'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_415406,"For thousands of years, a river erodes its banks and deposits the eroded material at its mouth. What two landforms did the river make?","{'text': ['a hill and a delta', 'a delta and a canyon', 'a canyon and a dune', 'a dune and a delta'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2000_8_29,Which illustrates best the sequence of steps that should be followed when solving technological problems?,"{'text': ['Identify the problem, evaluate the solution, explore possible solutions, and select a solution.', 'Identify the problem, explore possible solutions, select a solution, and evaluate the solution.', 'Identify the problem, select a solution, explore possible solutions, and evaluate the solution.', 'Identify the problem, evaluate the solution, select a solution, and explore possible solutions.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_416230,Each organism benefits equally in a completely cooperative relationship. Which sequence lists these relationships in order of increasing cooperativeness?,"{'text': ['commensalism, mutualism, parasitism, predation', 'parasitism, commensalism, predation, mutualism', 'predation, parasitism, commensalism, mutualism', 'mutualism, commensalism, parasitism, predation'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7001295,"To compare the results of an experiment among different groups, each group must","{'text': ['start the experiment at the same time.', 'have different members record results.', 'use the same equipment and procedures.', 'perform a different number of trials.'], 'label': ['A', 'B', 'C', 'D']}",C
MSA_2012_5_2,"One morning, a student walks to school and notices that while the streets are dry, the grass is wet. Which of these processes most likely caused the grass to be wet?","{'text': ['condensation', 'erosion', 'evaporation', 'precipitation'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2005_8_7,Which of the following occurs when air near the ground is warmed by sunlight?,"{'text': ['The warm air radiates and becomes cool again.', 'The warm air evaporates into the cooler air.', 'The warm air expands and rises, resulting in convection.', 'The warm air loses its ability to hold water and precipitates.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7206553,A shared characteristic of unicellular and multicellular organisms is which of these?,"{'text': ['sexual reproduction', 'specialized cells', 'organ systems', 'waste production'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2010_3_39,Work is made easier by a simple machine because using it ___.,"{'text': ['takes less force to move something heavy', 'changes the weight of something heavy', 'improves the way something looks', 'lets something become a different shape'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416380,Fertilizer runs off from an agricultural area into a river. The nutrients from this fertilizer are carried by the river and deposited into an ocean bay. Scientists monitoring the water would most likely see a decrease in which of these dissolved gases after the nutrients enter the bay?,"{'text': ['oxygen', 'nitrogen', 'carbon dioxide', 'carbon monoxide'], 'label': ['A', 'B', 'C', 'D']}",A
OHAT_2008_5_34,"In a food web, what role do decomposers play?","{'text': ['Decomposers use sunlight to make food.', 'Decomposers are a food source for plants.', 'Decomposers break down dead plants and animals.', 'Decomposers only eat plants that grow underground.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7268328,The roots of plants grow in which direction?,"{'text': ['in the direction of moisture only', 'in the direction of the pull of gravity only', 'in the direction of water and the pull of gravity', 'in the direction of water and away from the pull of gravity'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_8_36,The process of conduction is best demonstrated by which example?,"{'text': ['A piece of paper is torn in half.', 'Warmed air rises above a lit candle.', 'A metal spoon gets warm when used to stir hot soup.', 'Sunlight brightens a dark room.'], 'label': ['1', '2', '3', '4']}",3
Mercury_SC_414156,"By magnetizing a needle and setting it on a floating cork, a compass can be made. The cork will turn so that north is the direction in which the needle is pointed. Which statement explains why north is the direction in which the needle points?","{'text': ['The needle is measuring the air temperature.', 'The needle is showing the direction of the wind.', ""The needle is lining up with Earth's magnetic poles."", 'The needle is pointing to the magnetic core of Earth.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7094133,What causes the process that transforms igneous rock into metamorphic rock?,"{'text': ['deposition in water', 'slow cooling and crystallization', 'weathering and erosion', 'exposure to heat and high pressure'], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2013_5_15,"During the summer, as Earth rotates, the Sun shines directly on various locations on Earth. In Maine, at about what time of day is the Sun at its highest in the summer sky?","{'text': ['6:00 A.M.', '10:00 A.M.', '1:00 P.M.', '3:00 P.M.'], 'label': ['A', 'B', 'C', 'D']}",C
OHAT_2010_8_35,"Responsible for storing energy from sunlight and later releasing it for cells to use, which two plant cell structures are?","{'text': ['chloroplast and mitochondrion', 'mitochondrion and cell wall', 'chloroplast and nucleus', 'nucleus and cell wall'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416174,What part of the skin helps to keep people warm?,"{'text': ['sweat glands', 'nerves', 'hairs', 'nails'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_1995_8_J6,"Many atoms make up animals. After an animal has died, what happens to the atoms?","{'text': ['The atoms stop moving.', 'The atoms recycle back into the environment.', 'The atoms split into simpler parts and then combine to form other atoms.', 'The atoms no longer exist once the animal has decomposed.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401587,"In both the life cycle of a tree and the life cycle of a frog, which stage occurs?","{'text': ['growth', 'dormancy', 'hibernation', 'metamorphosis'], 'label': ['A', 'B', 'C', 'D']}",A
MDSA_2011_5_23,"To show how water changes the surface of Earth, a student prepared a presentation. Which presentation would best demonstrate how water changes the surface of Earth?","{'text': ['a diagram of a river food web', 'a graph of the amount of rainfall on a lake', 'a picture of fog covering a mountain valley', 'a model of a stream flowing down a hillside'], 'label': ['A', 'B', 'C', 'D']}",D
AIMS_2008_8_11,An example of organisms becoming dormant is which of the following?,"{'text': ['birds flying south in the winter', 'plants flowering in the summer', 'trees losing their leaves in the fall', 'earthworms living underground all year'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7159215,Phillip was making hot tea. The glass broke when he poured the hot water into it. What is the most likely reason the glass broke?,"{'text': ['the hot water was poured in too slowly', 'the hot water evaporated too slowly', 'the glass contracted too quickly', 'the glass expanded too rapidly'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2006_9_30,Dwarfism and immunodeficiencies are caused by a rare genetic condition. Which of the following is the most likely cause of this condition?,"{'text': ['a parasitic infection', 'a mutation in DNA', 'a bacterial disease', 'an excess of ATP'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1999_4_27,"A current technological challenge, yet to be solved, is which of the following?","{'text': ['landing a human on Mars', 'using solar power to produce electricity', 'replacing human body parts with artificial parts', 'using DNA to identify a criminal'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7016538,"Food is digested to the molecular level, absorbed, and then transported to the cells. The cells produce dissolved waste molecules, which are primarily removed from the blood by the","{'text': ['skin.', 'lungs.', 'kidneys.', 'large intestine.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_409266,"On Earth, gravity is caused by","{'text': ['the mass of Earth.', 'the rotation of Earth.', 'the revolution of Earth.', 'weather patterns on Earth.'], 'label': ['A', 'B', 'C', 'D']}",A
OHAT_2007_5_15,"A class was learning about the pattern of day and night on Earth. At the same time, what part of Earth experiences night?","{'text': ['less than 1/4', 'about 1/2', 'about 3/4', 'almost all'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7230073,"A field trip to a quarry to look for fossils is being planned by an Earth Science class. To prevent damage from solar radiation, which item will be important for the students to wear during the field trip?","{'text': ['disinfectant', 'suntan lotion', 'safety goggles', 'ear protectors'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7245840,Chemical energy is transformed into mechanical energy in which biological event?,"{'text': ['photosynthesis', 'muscular movement', 'bioluminescence', 'nerve impulse transfer'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401788,"In a scientific investigation, which step should be performed first?","{'text': ['prepare a conclusion', 'ask a question', 'conduct the experiment', 'choose the correct equipment'], 'label': ['A', 'B', 'C', 'D']}",B
ACTAAP_2014_7_5,"To measure wind chill, which pair of instruments can be used?","{'text': ['barometer and wind vane', 'wind vane and anemometer', 'thermometer and barometer', 'anemometer and thermometer'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_5_11,Grazing animals are bison. They eat grass while traveling across a prairie. There would probably be too many bison in an area if there were too many.,"{'text': ['fewer predators of bison.', 'many other large grazing animals.', 'tall shrubs and many trees.', 'less grass and more bare soil.'], 'label': ['A', 'B', 'C', 'D']}",D
NCEOGA_2013_8_7,"If there is increased upwelling in a coastal area, which will most likely result?","{'text': ['more aquatic life', 'less nutrients in the water', 'higher water temperatures', 'fewer nitrates'], 'label': ['A', 'B', 'C', 'D']}",A
LEAP__7_10339,The process of respiration is best described by which statement?,"{'text': ['Oxygen and sugar are used in the process that provides energy to cells; water and carbon dioxide are its waste products.', 'Water and sugar are used to in the process that provides energy to cells; oxygen and carbon dioxide are its waste products.', 'Oxygen and carbon dioxide are used in the process that provides energy to cells; sugar and water are its waste products.', 'Carbon dioxide and sugar are used in the process that provides energy to cells; water and oxygen are its waste products.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7018270,Constantly changing is a person riding in a moving Ferris wheel.,"{'text': ['mass.', 'speed.', 'net force.', 'rate of rotation.'], 'label': ['A', 'B', 'C', 'D']}",C
