id,question,choices,answerKey
Mercury_7234605,考虑一位跑步者，他在一个被树木和小池塘围绕的公园里沿着一条圆形小路慢跑。跑步者保持稳定的速度，每圈用相同的时间完成。考虑到天气晴朗，并且小路上还有其他慢跑者和骑自行车的人，如何准确描述这位跑步者在此活动中的运动？,"{'text': ['速度是恒定的。', '速度是恒定的。', '速度一直在变化。', '速度一直在变化。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400839,想象你在实验室环境中，负责进行一项研究新发现液体的实验。这种液体的性质尚未完全理解，关键是要确保它能安全储存而不与容器材料发生反应。哪种类型的容器最适合用来盛装具有未知性质的液体？,"{'text': ['塑料酸奶容器。', '明确标记的玻璃罐。', '纸质橙汁容器。', '绿色塑料汽水瓶。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402984,在设备齐全的科学实验室中，学生们在实验过程中经常使用各种物品。有些物品，如化学品和某些类型的纸，在过程中会被消耗，而其他物品可以清洗后多次重复使用。哪种物品可以在未来的科学实验中重复使用？,"{'text': ['乳胶手套', '玻璃试管', '水和糖的混合物', '用来清理的纸巾'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_4_29,在一个以年度园艺比赛而闻名的小镇上，三颗相同的种子被种植在相同的花盆中，花盆使用的是来自当地有机农场的土壤。花盆被放置在每天都能接收到充足下午阳光的窗台上。植物每天用不同的水量浇灌：植物A接收10毫升的水，植物B接收20毫升，植物C接收30毫升。当地的天气一直温和，偶尔有轻微的微风。十天后，记录每株植物的高度。这个实验是为了研究植物生长的哪个方面？,"{'text': ['植物需要多少空间才能生长？', '植物需要多少土壤才能生长？', '多少水量会使植物长得最高？', '多少阳光会使植物长得最高？'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2009_3_22,想象一下，你在一个阳光明媚的日子里走过一片果园，周围是各种长在树上的水果。你注意到这些水果的独特形状、颜色和大小。当你走近一棵以其爽脆多汁的果实闻名的特定树时，你挑选了一种以其圆形和光滑、常常发亮的皮肤而闻名的水果。这些中哪一个描述了苹果的外观？,"{'text': ['它是软的。', '它是蓝色的。', '它是方形的。', '它是光滑的。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_409349,硼是一种化学元素，符号为B，对于植物生长是必不可少的。在元素周期表中，硼位于第13族，原子序数为5。具有10 amu原子质量的硼原子与具有11 amu原子质量的硼原子有何区别？,"{'text': ['中子数', '电子数', '质子和中子的大小', '电子和电子云的大小'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407417,在一年中，地球经历各种天气模式和日照变化，这些被观察为不同的季节。这些变化不是由于地球与太阳之间距离的变化造成的，如某些人可能认为的那样。那么，地球上季节变化的原因是什么？,"{'text': ['白天和黑夜', '暴风天气', '潮汐高低', '季节变化'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2007_5_21,在多样化的生态系统中，动物可以根据栖息地、饮食和身体特征等各种特征进行分类。一些动物，如哺乳动物和鸟类，以其包括脊椎在内的复杂骨骼结构而闻名。考虑到种类繁多的物种，以下哪种动物没有脊椎？,"{'text': ['松鼠', '海鸥', '蟋蟀', '蜥蜴'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2012_8_23651,想象一个充满氦气的密封容器，其中的粒子由于热能而快速运动。如果您降低该系统的温度，那么气体粒子的行为可能会发生什么变化？,"{'text': ['凝结', '蒸发', '辐射', '汽化'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_26,当月球绕地球运行时，它施加的引力不仅影响海洋潮汐，还在稳定地球的轴倾角方面发挥作用。这种关系自月球在超过40亿年前形成以来一直存在。根据这些信息，月球绕地球的轨道对我们的星球有什么影响？,"{'text': ['地球在夜晚会更温暖。', '地球旋转得更快。', '月球比天空中的其他物体更明亮。', '月球在一个月内呈现不同的形状。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_410971,在许多城市地区，公共交通系统常常被大量人口使用，汽车排放的监管一直是政策制定者和环保人士之间广泛讨论的话题。随着城市的持续增长以及面临与空气质量和公共健康相关的日益增加的挑战，这一点尤为重要。在城市地区监管汽车排放最有可能如何有益于居民的健康和福祉？,"{'text': ['空气保持更清洁。', '汽车可以以更快的速度行驶。', '司机的技能提高。', '在路上驾驶变得更安全。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_404841,在一个设定在遥远星系的科幻故事中，两颗行星围绕一颗巨大的恒星运行。其中一个星球上的文明发展出了先进的技术，能够精确测量引力。他们进行了一项实验，以确定其太阳系中各种天体对之间的引力。哪个场景涉及两个物体之间最弱的引力？,"{'text': ['两个质量为2克的物体相距2米', '两个质量为2克的物体相距4米', '两个质量为1克的物体相距6米', '两个质量为1克的物体相距8米'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416651,人类大脑完全依赖葡萄糖作为能量来源，因为它不能利用其他来源。类似地，一些原生生物完全依赖阳光来满足其能量需求。考虑一种生活在阳光充足的浅淡水池中的原生生物，周围有水生植物和小鱼。你认为哪种原生生物会对阳光有这种依赖？,"{'text': ['团藻', '变形虫', '眼虫', '草履虫'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416576,眼虫细胞是具有植物和动物特征的迷人微生物。它们有一个眼点，帮助它们感知光线，这对它们的光合作用活动至关重要。另一方面，草履虫是有纤毛的原生动物，通常在水生环境中，尤其是在分解的有机物质附近生长。与眼虫不同，草履虫没有眼点。考虑到它们在栖息地和生活方式上的差异，为什么草履虫不需要眼点来有效运作？,"{'text': ['草履虫生活的地方没有光。', '草履虫不进行光合作用来合成自己的食物。', '草履虫生活在比眼虫更浅的水中。', '草履虫用纤毛而不是鞭毛来移动。'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1998_8_24,在20世纪初，南太平洋发生了一次大型火山喷发。这次喷发将大量的火山灰和二氧化硫释放到大气中，形成了反射阳光的气溶胶，暂时改变了全球气候模式。在此期间，波士顿记录到全年每个月都有降雪，包括夏天，北半球各地经历了比平均水平更凉爽的夏季。这些气候异常如何与火山喷发相联系？,"{'text': ['喷发加剧了温室效应。', '火山喷发的熔岩流导致地球总热能的暂时增加。', '喷发对臭氧层造成了破坏。', '喷发造成的空气污染导致到达地球的太阳能量减少。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_408367,考虑一个情境，在这个情境中，科学家在不同环境中研究一组动物的适应能力。在这项研究中，科学家观察到动物的不同身体适应性，例如身体大小、毛皮密度和代谢率。在什么类型的环境中，具有浓密毛皮的动物由于其保暖能力最有可能茁壮成长？,"{'text': ['盐沼', '冰冻平原', '沙滩', '潮湿的雨林'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405804,在环境可持续性和减缓气候变化的努力中，了解不同类型的自然资源至关重要。一些资源，如化石燃料，是有限的，会随着时间的推移而耗尽，导致环境退化。其他资源由于其能够自然再生而在可持续实践中发挥关键作用。哪种类型的资源可以随着时间自然补充？,"{'text': ['石油', '煤', '天然气', '水'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7216318,想象一个场景，一群鹿生活在一个季节变化明显、冬季特别严酷的茂密森林地区。一位研究这群鹿的野生动物研究员注意到，其中一只鹿患上了疾病。这种疾病导致体温升高和血糖水平降低。考虑到这只鹿的生理变化，这种疾病可能带来的后果是什么？,"{'text': ['鹿的体内平衡受到干扰', '鹿的遗传构成发生变化', '鹿的能量水平增加', '鹿的繁殖率增加'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401312,在古代沼泽地区，曾经茂密的森林中积累了大量的植物材料。随着地质过程的发生和地球气候的显著变化，这些材料被埋在沉积物层下。经过数百万年的时间，随着压力和温度的增加，这些有机物质经历了化学和物理转变。哪种类型的材料经历这种转变而成为煤炭？,"{'text': ['已经蒸发的海洋。', '受热的天然气。', '熔化并冷却的变质岩石。', '在压力下分解的植物残留物。'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2013_8_23,在高中化学实验室中，一位老师决定通过在一个密封容器中混合两种不同的化学物质来演示化学反应。学生们注意到容器开始膨胀，几秒钟后它爆裂了，在实验室造成了一片混乱。考虑到反应是在没有外部因素影响的受控环境中进行的，容器在混合化学物质后膨胀的最可能原因是什么？,"{'text': ['物质变冷并膨胀。', '物质物理性地改变了塑料。', '物质变暖并拉伸了袋子。', '物质发生化学反应并产生了气体。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405880,在一个由于工业增长和人口扩张，自然资源以空前速度被消耗的世界中，有什么方法可以保护那些在短时间内无法自然补充的资源？,"{'text': ['拼车上班', '堆肥处理草屑', '使用太阳能计算器', '在早晨给草坪浇水'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2009_5_12,想象一下，你在一个房间里，墙壁被涂成各种颜色：红色、绿色、蓝色和黑色。一束手电筒的光束被引导到这些墙上。房间里有一株依赖光合作用的植物，由于空调的作用，房间的温度略微凉爽。考虑到光和颜色吸收的特性，哪种颜色的墙壁能最有效地吸收光？,"{'text': ['红色', '黑色', '白色', '黄色'], 'label': ['A', 'B', 'C', 'D']}",B
CSZ20754,想象一辆车在笔直的高速公路上行驶。司机在听他最喜欢的音乐，并注意到沿途的不同广告牌。随着汽车的移动，司机保持恒定的速度，但偶尔会稍微向左或向右转动方向盘，以调整车在车道内的位置。物体运动的哪个方面可以在不改变其速度的情况下变化？,"{'text': ['速度', '位置', '方向', '加速度'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_184363,在地球的生物地球化学循环研究中，科学家们研究碳等元素通过包括大气层、生物圈、地圈和水圈在内的生态系统各部分的运动。碳可以储存在不同的储存库中，每个储存库的储存时间各不相同。考虑到这些方面，碳循环中暂时储存碳的储存库的一个例子是什么？,"{'text': ['由碳酸钙形成的珊瑚礁。', '由很久以前生活的植物形成的煤。', '在地球表面开采的石灰石岩石。', '储存在水果和蔬菜中的碳水化合物。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7188195,在一个课堂实验中，一些蟋蟀被放置在一个每天接受数小时阳光的水箱中。水箱包括一个有水的部分和另一个支持植物生长的土壤部分。水部分通过一个小型过滤系统保持清洁，水箱的温度被监控以确保它保持在适合蟋蟀生存的范围内。识别蟋蟀在这个水箱环境中的最终能量来源。,"{'text': ['土壤', '水', '植物', '阳光'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7221043,火山喷发是自然事件，会对周围环境产生显著影响。当火山喷发时，会将灰烬和气体释放到大气中，这会影响气候和空气质量。火山喷发以何种方式影响生产者获取能量进行食物生产的过程？,"{'text': ['通过消耗地核中储存的热能', '通过释放地球内部的多余能量', '通过消耗大量附近的大气氧', '通过释放阻挡阳光到达地球的尘埃'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7107328,在多样化的生态系统中，各种物种以独特的方式适应其环境。随着时间的推移，这些适应性可能导致其特征和行为发生显著变化。考虑到这一进化过程，用于描述两种物种从共同的祖先进化而来的现象的术语是什么？,"{'text': ['三代之内。', '在长时间内。', '当一个物种过度繁殖时。', '当资源丰富时。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_415084,在学校操场的一个温暖的下午，科学课正在观察一只乌龟的行为，这是他们生物学项目的一部分。乌龟似乎对学生的存在毫不在意，稳步地在草地上移动。在30分钟的时间里，乌龟覆盖了40米的距离。计算这段时间内乌龟的平均速度。,"{'text': ['0.75 m/h', '20 m/s', '80 m/h', '1,200 m/h'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415082,Arturo 正在为即将到来的重要马拉松做准备，并决定在公园的一段路程中跑步，以测试他的速度。在一个凉爽的星期六早晨，太阳刚刚升起，气温在舒适的18摄氏度，他在听自己最喜欢的播放列表时，用10分钟完成了3公里的距离。跑完后，他与朋友们会合共进早餐，讨论他们的训练策略。根据他的跑步情况，求 Arturo 的平均速度是多少米每分钟？,"{'text': ['5 m/s', '50 m/s', '100 m/s', '300 m/s'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416169,尼克正在参加一个科学展览会，他的项目涉及使用日常材料展示各种生物功能。他特别感兴趣的是不同材料如何能够代表生物过程和结构。对于他的下一个实验，尼克的任务是创建一个展示人类皮肤如何作为身体保护层的代表。考虑到他的目标和可用材料，哪种材料最适合这个目的？,"{'text': ['一张橡胶片', '一张纸', '一张金属片', '一张木板'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2011_8_13,在一个密集的森林生态系统中，存在一群多样化的蜘蛛，包括小型、中型和大型个体。这些蜘蛛栖息在各种微生境中，例如森林地面和树木的下层，在这些地方它们与包括昆虫和鸟类在内的多种其他物种互动。大型蜘蛛通常可以在开放的树枝上找到，容易被鸟类等捕食者发现。与此同时，小型蜘蛛倾向于躲在叶子下面，由于体型和力量的限制，它们获取足够食物面临挑战。在长时间内，考虑到捕食和资源获取的压力，蜘蛛种群在体型分布上可能会如何演变？,"{'text': ['中型蜘蛛将会是最丰富的。', '大型蜘蛛将学会躲避捕食者。', '小型和中型蜘蛛将是最少的。', '小型和大型蜘蛛将发生突变。'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_4_pg82,在各种科学领域中，理解物理变化和化学变化之间的区别至关重要。物理变化，例如冰的融化，不会产生新物质，而化学变化则会。考虑到这一点，以下哪些过程会导致新物质的产生？,"{'text': ['一颗钉子放在外面生锈了。', '一个玻璃杯掉下来摔成小碎片。', '一个橡皮筋被拉伸到断裂。', '一支铅笔被削尖。'], 'label': ['A', 'B', 'C', 'D']}",A
CSZ30338,在一次支持当地动物收容所的慈善马拉松活动中，一名跑步者决定保持每小时9公里的恒定速度，以确保他们能够在不疲惫的情况下完成比赛。马拉松路线带他们穿过风景如画的公园小径，经过欢呼的人群，甚至穿过短暂的阵雨。在这个速度下，跑步者在半小时内能跑多少公里？,"{'text': ['18公里', '9公里', '4.5公里', '3.3公里'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2003_8_pg85,在大多数动物的生殖过程中，会发生诸如配子形成、受精和随后的发育等各种阶段。考虑这些阶段，当精子细胞和卵细胞在动物中结合时，具体发生了什么过程？,"{'text': ['精子和卵子的产生', '精子和卵子的结合', '卵子的分裂', '胚胎的发育'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7221988,在一个用于为小型LED灯供电的电路中，各种组件被连接在一起，包括电池、电线和开关。在这些组件中，还包括一个电阻器。电阻器在这个电路中起到什么作用？,"{'text': ['它打开电路。', '它产生电场。', '它控制电流量。', '它为电路提供能量。'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_5_11,在进行一项关于大气条件及其对气候的各种影响的研究时，研究人员观察到不同因素可以显著影响天气模式。在这些现象中，风在影响局部气候乃至全球天气系统方面起着至关重要的作用。哪一个主要因素对风速的影响最大？,"{'text': ['降水', '云层覆盖', '风向', '气压'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_8_29416,想象一下，你正在一个实验室中进行实验，精确度对实验结果至关重要。你需要测量各种液体，并确保每一次测量都尽可能准确，以避免实验中的错误。你会使用哪种仪器来精确测量15毫升的液体以获得最高的准确性？,"{'text': ['50毫升烧杯', '50毫升量筒', '500毫升烧杯', '500毫升量筒'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401142,在世界各地的各种生态系统中，动物经常面临众多捕食者和环境挑战。为什么某些动物会发展出与其周围环境相匹配的颜色和图案？这种适应性在它们在这些复杂环境中的生存中起到了怎样的作用？,"{'text': ['降温。', '保持隐蔽。', '吸引配偶。', '保护皮肤。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7206395,一名学生正在通过让弹珠沿斜坡滚动来研究重力对不同表面的影响。他们选择了一条木质斜坡进行实验，并进行了四次试验，记录下每次弹珠到达底部所需的时间。该学生希望找到最有效的方式来展示他们收集的数据，以有效传达实验结果。哪种数据呈现方式最能有效传达学生的发现？,"{'text': ['一个有四个不同部分的饼图', '一个有连续数据点的折线图', '每次试验都有一个柱的柱状图', '一个有四行四列的表格'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_179025,在减数分裂过程中，这对于有性繁殖和遗传变异至关重要，各个阶段确保遗传物质被正确地分配。考虑到遗传多样性的重要性，在这个过程中，同源染色体在什么阶段分开并移向细胞的两侧，以确保每个配子从每对染色体中获得一个染色体？,"{'text': ['前期', '中期', '中期', '末期'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7130620,想象一下，你在厨房里有两个一升的瓶子。一个瓶子装满了室温下的液态水，可能是在柜台上放了几个小时后得到的，另一个瓶子装满了刚从标准冷冻温度的冰箱中取出的冰。两个瓶子都来自同一家商店，由同一家公司制造。考虑到内容物的不同物质状态，这两种不同状态的水可能具有相同的哪种物理特性？,"{'text': ['密度', '质量', '形状', '体积'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_177870,恒星是由星云中的气体和尘埃在引力坍缩中诞生的，在那里核聚变点燃，它们开始发光。在它们的一生中，恒星经历了各种阶段，包括主序、红巨星或超巨星，以及潜在的超新星或行星状星云，具体取决于某些条件。考虑到宇宙中恒星的巨大多样性，是什么主要因素影响恒星在其存在过程中经历的不同阶段？,"{'text': ['恒星中存在的辐射', '恒星消耗的能量数量', '恒星开始时的质量数量', '恒星在宇宙中的位置'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7282083,想象一个场景，两个父母都没有红色头发，却生了一个有鲜红色头发的孩子。这对父母都有深色头发，他们的家族中有各种头发颜色，尽管他们的直系亲属中没有人有红色头发。一个孩子如何可能表现出一种在父母中都没有出现的特征，比如红色头发？,"{'text': ['父母体细胞中的突变', '父母生殖细胞中的突变', '特征的自然选择', '特征的人工选择'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400233,在水和风活动频繁的地区，岩石可以经历各种过程。随着时间的推移，这些过程导致不同岩石材料的分解和积累。由这种分解和积累形成的岩石是什么类型的？,"{'text': ['火成岩', '喷出岩', '沉积岩', '变质岩'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082443,铜是一种用于电线和管道的高导电性金属，几个世纪以来一直是各个行业的重要材料。尽管它被广泛应用，人们对它的外观和实用性往往有不同的看法。以下哪一项表达了关于铜的个人观点，而不是一个事实陈述？,"{'text': ['铜是良好的电导体。', '铜与银混合是昂贵的。', '铜可以被锤打成多种形状。', '铜是优良的热导体。'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_8_15,在森林生态系统中，各种物种依赖不同的栖息地生存，例如某些鸟类需要特定类型的树木来筑巢。在过去十年中，城市扩张导致了大量的森林砍伐，减少了可用的栖息地。考虑到这种情况，可用栖息地的减少如何影响种群的规模和其成员之间的竞争程度？,"{'text': ['种群扩大，竞争加剧。', '竞争加强，而种群缩小。', '种群增加，竞争减少。', '竞争减弱，种群减少。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7210140,在一个降雪异常多的冬季，一群学生决定追踪每天的降雪量。他们按时间顺序记录下这些数据，并对每天的降雪量进行精确测量，以便更好地了解降雪模式。鉴于这些数据将用于一个关于气候变化的学校项目，还有什么其他有效的方法可以组织这些数据？,"{'text': ['按每天的降雪厘米数排名', '按降雪原因排列', '按积雪在地面上停留的时间排序', '与降雪时的气温匹配'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7106593,在一项专注于增强水果抗性的研究中，发现某棵桃树结出的桃子比其他桃树具有更强的抗病性。这棵树是一个果园的一部分，其中包括各种具有独特特性的果树。考虑到需要保持这棵特别桃树的特定遗传特征，您会使用哪种方法来精确复制这些特定的桃子？,"{'text': ['使用蜜蜂授粉花朵', '通过不同桃树的异花授粉繁殖', '增加桃树的多样性', '确保桃树无性繁殖'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416536,在多雨的月份，当地球被水充盈时，降水以雨、雪或冻雨的形式从天空降下。这些水聚集在生态系统的各个部分，包括湖泊、河流和溪流。作为水循环的一部分，当水以降水形式从天空降下时，其中一部分会在陆地上流动，并通过溪流和河流流动。这些溪流和河流在水的运动中起什么作用？,"{'text': ['湖泊', '河流', '含水层', '湿地'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_410026,在澳大利亚炎热的夏季，气温可能飙升，景观变得干燥和贫瘠，动物们进化出独特的适应方式来生存。例如，袋鼠是这种严酷环境的本地动物，它们发展出一种有趣的方法来调节体温。通过在前肢上涂抹唾液，它们利用自然过程来降温。依靠皮肤上水分蒸发来调节体温的方法叫什么？,"{'text': ['自然选择', '防御机制', '结构适应', '行为适应'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2011_5_1,乔丹正在参加一个全市范围的科学展览会，他希望通过对他所在社区的生物多样性进行深入研究来赢得一等奖。他决定专注于研究该地区不同地方（包括花园、公园和森林地区）发现的昆虫类型。为了完成他的项目，乔丹捕捉昆虫并借助野外指南对其进行辨认。除了记录他发现的昆虫类型，乔丹还应该在他的日记中记下哪些其他细节，以确保他的研究全面且记录详实？,"{'text': ['昆虫的大小和腿的数量', '昆虫的名称和发现地点', '昆虫的重量和采集时间', '昆虫的颜色和身体节的数量'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_417138,在河水汇入大海的河口区域，多种因素可以影响环境条件，如季节、降雨模式和潮汐变化。考虑这些变量，在什么情况下，河水流入海洋的盐度水平会达到最低？,"{'text': ['当河流流量低且潮汐低时', '当河流流量高且潮汐低时', '当河流流量低且潮汐高时', '当河流流量高且潮汐高时'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7138915,紫燕以其优雅的飞行和悦耳的歌声闻名，是在春季筑巢以抚育幼鸟的非攻击性鸟类。这些鸟因其空中杂技以及在控制昆虫数量方面的贡献而受到观鸟者的喜爱。另一方面，椋鸟是具有侵略性的鸟类，以其高度适应性而著称，可以在多种环境中生存。它们以捕食紫燕的卵和幼鸟而闻名。如果椋鸟进入紫燕筑巢的区域，对这两种鸟类的种群可能会产生什么影响？,"{'text': ['紫燕增加，椋鸟减少。', '紫燕增加，椋鸟增加。', '紫燕减少，椋鸟减少。', '紫燕减少，椋鸟增加。'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2008_4_11,想象一下，你在一个科学实验室里，通过实验不同的材料来了解它们在各种条件下的特性。你有一系列的物体，包括橡皮筋、金属弹簧和木棍。当你开始实验时，你对这些材料如何响应拉伸和压缩等力感到好奇。当你拉动橡皮筋时，它的哪个特性保持不变？,"{'text': ['形状', '长度', '质量', '宽度'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_404435,在化学实验室中，科学家们经常使用各种物质来研究它们的性质和反应。其中一些是简单的元素，而另一些则是更复杂的化合物。鉴于此，从以下选项中识别出一个化合物的例子。,"{'text': ['氮气 (N_{2})', '氖 (Ne)', '臭氧 (O_{3})', '氨 (NH_{3})'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_5_25,想象一下，你正在厨房做一个科学实验，你有一杯小苏打和一瓶醋。你决定把它们混合在一个透明的玻璃碗中，以观察产生的冒泡反应。在做这个实验时，你好奇的朋友问你，尽管明显形成了二氧化碳气体和水，你如何能够确保反应前后涉及的成分的质量保持不变。你如何证明在整个化学反应过程中总质量保持不变？,"{'text': ['使用相等质量的小苏打和醋', '确定反应前后所有物质的质量', '确定生成的二氧化碳和水的质量', '比较醋和水的质量以确保它们相等'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2007_8_12,煤通常位于地表之下，夹在不同的岩层之间。这种排列通常出现在数百万年前曾经是郁郁葱葱的沼泽地区，这些地区有丰富的植被。随着时间的推移，这些地区经历了显著的地质变化。哪种地质过程导致了煤的形成？,"{'text': ['从熔化的岩石中结晶', '由风化作用形成沉积物', '死亡植物物质的沉积和埋藏', '火山灰喷发后沉积成层'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_LBS10302,想象一下，你是一名天文学家，正在使用一台强大的望远镜观测夜空。你是一个研究银河系的团队的一员，专注于研究遥远的恒星，以便更多地了解我们银河系的历史和形成。在这项研究中，你偶然发现了一颗由于其异常的亮度和光谱特性而特别有趣的恒星。这颗恒星距离地球12.5万光年，它的光穿越了无垠的太空到达你的望远镜。考虑到这颗恒星的距离，它的光在太空中旅行了多少年才在地球上被我们看到？,"{'text': ['12.5年', '125年', '125,000年', '125,000,000年'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7027248,在20世纪，随着科学家努力理解生命的基本构造块并观察细胞内复杂的结构，由于显微技术的进步，哪个科学研究领域取得了显著进展？,"{'text': ['太空飞行', '基因改造', '替代能源', '飓风预测'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401360,想象一下，你是一名科学家，在海平面上的实验室中进行实验。你有一个装有纯水的容器，正在观察其物理状态随着温度逐渐降低的变化。在正常大气条件下，水从液体转变为固体的温度是多少？,"{'text': ['物理性质。', '化学性质。', '化学变化。', '物理变化。'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2013_5_17,在物质及其相互作用的研究中，各种过程可以导致物质的形式或状态发生变化。例如，当冰置于室温下时，它会发生转变。请识别一种涉及物质形式或状态改变但不改变其化学成分的过程。,"{'text': ['用锤子将物体打碎成更小的碎片', '将铁链放在盐水中直到生锈', '加热棕色物质直到它变成灰色粉末', '让醋和小苏打反应形成白色泡沫和气体'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_407125,在一个鼓励可持续实践和生物多样性的社区花园项目中，志愿者们负责各种活动，如种植、浇水、除草和堆肥。识别花园中一个不改变所涉及物质化学成分的变化的例子。,"{'text': ['昆虫吃植物的叶子作为食物。', '夏季雨后花朵生长。', '蚯蚓在土壤中穿行时松土。', '叶子通过光合作用将阳光转化为糖。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_404820,在原子结构的研究中，每种元素都是由其质子数定义的，这被称为原子序数。铬的原子序数为24，是一种存在于地壳中的金属，用于不锈钢的生产。考虑铬的原子结构，铬原子的核包含24个质子和28个中子。那么，这个铬原子的核中总共有多少粒子？,"{'text': ['24', '28', '48', '52'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_416168,想象一下您是一位皮肤科医生，在讲座中向一群学生解释人类皮肤。您首先讨论了皮肤作为保护屏障的演变，它在数百万年中适应了不同的环境条件。您提到其结构复杂，由多层组成，每一层都有独特的功能。在这种背景下，您将如何定义人类皮肤的主要功能和结构？,"{'text': ['僵硬的', '灵活的', '脆弱的', '坚硬的'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_1995_8_K18,叶绿体存在于绿色植物的细胞中，对其生存至关重要。这些细胞器包含自己的DNA，在某些方面与线粒体相似。虽然植物也可以有其他色素，但叶绿素是叶绿体中主要存在的色素，使植物呈现绿色。解释叶绿体在植物细胞中的主要作用。,"{'text': ['吸收光能并制造食物', '通过主动运输去除废物', '从食物中制造化学能', '控制细胞的形状'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405130,在一所致力于可持续实践的学校中，一个科学班正在进行一个实验，以了解声音隔离。这个教室位于一栋使用环保材料的建筑中，四周都铺有厚厚的地毯，以测试其隔音能力。一组人在房间里播放响亮的音乐，而另一组人在郁郁葱葱的绿色庭院中却听不到音乐。房间内的声波发生了什么，从而使它们在外面听不到？,"{'text': ['被地毯吸收。', '被地毯折射。', '被地毯反射。', '被地毯放大。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_408631,考虑一个家庭，家里的成员经常在饭后储存剩菜。这个家庭的冰箱设置为维持在大约4°C的温度，他们经常讨论这种做法如何帮助减少食物浪费。考虑到室温大约为20°C，为什么将食物储存在大约4°C的冰箱中有助于防止细菌快速生长，而不是将其置于室温下？这种做法如何对整个社会产生益处？,"{'text': ['它使厨房在夏天更凉爽。', '它提供了更多的食物储存空间。', '它使食物在更长时间内更安全食用。', '它使厨房中的电力使用更安全。'], 'label': ['A', 'B', 'C', 'D']}",C
