id,question,choices,answerKey
Mercury_7015995,Which is electrically drawn to positively-charged particles in an atom?,"{'text': ['neutrons', 'electrons', 'protons', 'nucleus'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400887,How much energy is required to increase the temperature of 5.0 grams of lead from 25°C to 35°C? [specific heat (c) = 0.129 J/(g °C)] q = c \times m \times \Delta T,"{'text': ['6.45 J/(g °C)', '6.45 J', '16.1 J/(g °C)', '16.1 J'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7247678,"Deer are introduced into a grassland ecosystem and their population rises significantly. If the deer population keeps expanding, what is the most probable result for the ecosystem?","{'text': ['Biodiversity would decrease, and sustainability would decrease.', 'Biodiversity would decrease, and sustainability would increase.', 'Biodiversity would increase, and sustainability would increase.', 'Biodiversity would increase, and sustainability would decrease.'], 'label': ['A', 'B', 'C', 'D']}",A
MDSA_2007_8_24,"When 1 gram of water is turned into vapor, the volume of the water vapor expands but the mass stays the same. Why does the mass of the water stay unchanged?","{'text': ['The temperature of the water remains constant.', 'The pressure acting on the water remains constant.', 'The number of atoms in the water remains constant.', 'The distance between water molecules remains constant.'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_48,Which procedure will most likely lead to the scientific approval of a hypothesis?,"{'text': ['duplicating the results of an experiment', 'revising the original hypothesis', 'developing a theory based on the data', 'changing the experimental procedures'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401014,"When a combination of oxygen and hydrogen is ignited in a test tube, the reaction illustrated occurs. Hydrogen + Oxygen -> Water + Energy What happens to the overall mass of the contents of the test tube?","{'text': ['The total mass increases.', 'The total mass decreases.', 'The total mass remains the same.', 'Part of the mass is changed to heat energy.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7106698,Which gadget most likely supplied technology for the creation of the first hearing aid?,"{'text': ['telephone', 'microscope', 'phonograph', 'microphone'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7143308,Mr. Garcia's science class was examining energy and methods to reduce energy expenses. Each student was to compare their electric bill for October to the one they would receive for November. Each student would have a list of energy-saving suggestions that they would adhere to during November. Which would be the most uncontrollable element in their investigation?,"{'text': ['the list of energy-saving tips to follow', 'the outdoor temperature in November', 'the amount of time given to the investigation', 'the accuracy of the October and November bills'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2005_9_21,"A man jogged on a treadmill for 1,800 seconds. At the conclusion of his run, the treadmill displayed his energy output as 240,000 J. What average power did he produce?","{'text': ['666 W', '133 W', '66 W', '7 W'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_400443,"An atom of tin possesses an atomic number of 50 and a mass number of 119. How many protons, electrons, and neutrons are present in one neutral atom of tin?","{'text': ['50 protons, 69 electrons, 50 neutrons', '50 protons, 50 electrons, 69 neutrons', '69 protons, 50 electrons, 69 neutrons', '69 protons, 69 electrons, 50 neutrons'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7283430,"In organisms, macromolecules consist of subunits. Which of these pairs accurately describes how a macromolecule is assembled?","{'text': ['DNA is made up of nucleic acids.', 'Protein is made up of amino acids.', 'Nucleic acids are made up of DNA.', 'Amino acids are made up of protein.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7159250,"Oak tree decline is associated with the impacts of pathogenic fungi, insect defoliation, chemical soil stress, and microorganism activity. Which factor is an abiotic condition that is influencing oak tree decline?","{'text': ['pathogenic fungi', 'insect defoliation', 'soil chemical stress', 'microorganism activity'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_401912,One parent possesses brown eyes (BB) and has offspring with another parent who possesses blue eyes (bb). What is the likelihood that one of their children will have blue eyes?,"{'text': ['0%', '25%', '50%', '100%'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7219328,Which plant cells hold half the DNA from one parent plant?,"{'text': ['xylem and phloem', 'pollen and ovule', 'epidermis and mesophyll', 'pith and cambium'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7214498,Which body in the solar system is encircled by a belt of asteroids?,"{'text': ['Pluto', 'Saturn', 'the Sun', 'the Moon'], 'label': ['A', 'B', 'C', 'D']}",C
TAKS_2009_5_14,A fork drops off the side of a table. Which force pulls the fork toward the ground?,"{'text': [""The pull of Earth's gravity"", ""The pull of Earth's rotation"", 'The push of the table', 'The push of air pressure'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2013_4_17,One instance of a living organism is,"{'text': ['air', 'water', 'a rock', 'a worm'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_403907,The finding of fossilized coral reefs on land is proof that,"{'text': ['salt water changes coral into fossils.', 'the reefs formed in a freshwater lake.', 'the sea level has changed over time.', 'coral reefs can form on dry land.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7081480,Sound can propagate more quickly in solids than in air because the molecules in a solid are,"{'text': ['closer together than air molecules.', 'more easily moved than air molecules.', 'moving faster than air molecules.', 'larger than air molecules.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416505,A researcher utilizes a unique chemical marker to tag certain amino acids. He tracks the marker until it integrates into a large molecule within a cell. Which molecule does he discover the chemical marker on?,"{'text': ['a lipid in a membrane', 'an enzyme in a lysosome', 'a polysaccharide in a cell wall', 'a DNA molecule in a mitochondrion'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7041668,Which human activity directly impacts the quality of freshwater resources?,"{'text': ['depleting the ozone layer', 'burning gasoline in car engines', 'throwing trash out of car windows', 'allowing runoff from agricultural fields'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_401309,The sunlight utilized for solar heating is a resource that is best regarded to be,"{'text': ['artificial.', 'renewable.', 'inexhaustible.', 'nonrenewable.'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2010_4_1,Which characteristic of an object permits it to bend?,"{'text': ['color', 'flexibility', 'mass', 'size'], 'label': ['A', 'B', 'C', 'D']}",B
ACTAAP_2007_7_36,Which is a sustainable natural resource that can be restored over a period of time?,"{'text': ['oil', 'coal', 'trees', 'natural gas'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2009_3_12,The OPTIMAL method to create a shadow on a living room wall is to,"{'text': ['hold a lamp near the floor', 'turn off the lights in the room', 'sit close to the wall near a window', 'stand between a light and the wall'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7085295,A plant that requires well-drained soil would thrive best in soil composed mainly of,"{'text': ['silt.', 'clay.', 'sand.', 'humus.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7201968,"Researchers found that although infectious bacteria may become resistant to antibiotic drugs, some bacteria cannot withstand certain peptides, which function as natural antibiotic agents within the human body. This finding led to the creation of which new technology?","{'text': ['artificial substances that mimic human peptides', 'antibiotics that can be absorbed through the skin', 'bacteria that attack antibiotic-resistant organisms', 'antibiotics that adapt in response to bacterial immunity'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7214008,Technological developments in the logging sector have had both adverse and beneficial impacts on forest ecosystems. The most probable adverse impact of more efficient logging methods is,"{'text': ['an increase in the time needed for transporting wood.', 'safer work environments for loggers.', 'a change in the chemical and physical makeup of land and water.', 'a decrease in the cost of wood and paper products.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_176855,Which of these is generated during photosynthesis?,"{'text': ['amino acid', 'glucose', 'glycerol', 'carbon dioxide'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401678,A student measures the mass of a specimen on a triple-beam balance. What should the student do before measuring the mass of the next specimen?,"{'text': ['adjust the height of the pan', 'move all of the riders to zero', 'move the beams rapidly up and down', 'adjust the location of the mass markings'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_417143,Felipe created a visual representation of an estuary ecosystem on a poster. He painted the ocean water blue and the river water yellow. Which would be the best color for him to use to visually depict the estuary?,"{'text': ['yellow', 'blue', 'orange', 'green'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2013_4_21,Which sequence displays the order of phases in a plant's life cycle?,"{'text': ['young plant -> seed -> adult plant', 'seed -> adult plant -> young plant', 'adult plant -> young plant -> seed', 'seed -> young plant -> adult plant'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7032620,Certain elements with analogous chemical and physical properties are found in the identical column in the Periodic Table of the Elements. These substances,"{'text': ['are in the same period.', 'are in the same family.', 'have the same number of electrons.', 'have the same atomic mass number.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_9,Numerous vehicles today are crafted to achieve improved fuel efficiency compared to those manufactured previously. This shift stemmed from a necessity to,"{'text': ['recycle materials', 'improve safety', 'produce chemicals', 'conserve resources'], 'label': ['1', '2', '3', '4']}",4
TAKS_2009_8_27,Which of these best describes why the oceans have a significant influence on the weather over the continents?,"{'text': ['Ocean waves move more easily than continental rock.', 'The oceans contain a wider variety of organisms than the continents.', 'The oceans store and transfer more heat than the continents.', 'Ocean water contains more salt than most continental lake water.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_8_57,Which would suggest that a sequence of fossils represents the evolution of the horse?,"{'text': ['All of the fossils were found in the same layers of rocks as horse fossils.', 'All of the fossils are completely identical to horse bones.', 'All of the fossils show similar structures to that of the modern horse.', 'All of the fossils were located in the same place on Earth as horses.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_413143,Intense rain can cause soil to move rapidly downhill. What is this transformation called?,"{'text': ['a tornado', 'a flood', 'a landslide', 'an earthquake'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_401195,Which feature is a trait that is not inherited from parent plants to their offspring?,"{'text': ['leaf shape', 'flower color', 'plant height', 'survival rate'], 'label': ['A', 'B', 'C', 'D']}",D
CSZ10358,Numerous creatures rely on vegetation for ___.,"{'text': ['shelter', 'pollination', 'seed dispersal', 'sunlight'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_1999_4_26,An instance of a solid changing into a liquid is,"{'text': ['steam turning into water.', 'water turning into steam.', 'ice turning into water.', 'water turning into ice.'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_36,A student quickly rubs the palms of both hands together. Which sequence accurately depicts the energy transformations that occur?,"{'text': ['chemical -> mechanical -> heat', 'mechanical -> heat -> chemical', 'heat -> mechanical -> chemical', 'mechanical -> nuclear -> heat'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7017938,What makes a vessel with heavy cargo require more time to halt than a similar vessel with lighter cargo if both ships are moving at the same velocity?,"{'text': ['increased friction', 'greater momentum', 'greater acceleration', 'more constant velocity'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2013_8_32,A vessel is filled with a blend of sand and an unidentified substance. What should a student do to ascertain whether iron particles are in the mixture?,"{'text': ['heat the mixture', 'filter the mixture', 'pour water into the mixture', 'pull a magnet through the mixture'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7038028,Which of these is a crucial safety guideline to adhere to when handling chemicals?,"{'text': ['Tie back long hair.', 'Refrigerate all chemicals.', 'Label all test tubes and bottles correctly.', 'Dispose of extinguished matches properly.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7057103,A student examines the presence of attached versus unattached earlobes in his family. Which potential title will best represent the contents of the report?,"{'text': ['Conformity of Earlobe Types', 'Earlobe Type and Biology', 'Heredity of Earlobe Types', 'Earlobe Type and Protein Formation'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_4_26,Which statement is an illustration of how humans have altered the natural environment?,"{'text': ['Wind and rain destroy wheat plants.', ""The Sun's energy helps a wheat plant grow."", 'A forest is cleared to make space to plant wheat.', ""A wheat plant's seeds are scattered by the wind.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417117,"Researchers have managed to incorporate genes from a spider into the genome of a domestic goat. When the goat grows, it yields milk that contains a protein present in spider webs. This protein can then be extracted and utilized to create strong yet lightweight materials for bulletproof vests, cars, and aircraft. The alteration does not cause the goat any pain, but some individuals believe that it is not appropriate to introduce genes from the genome of one animal to another. Which word best describes this concern?","{'text': ['economic', 'biological', 'ethical', 'practical'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2016_8_15,A university campus has so few parking spots that vehicles are often queued up waiting to park during class hours. Which of the following describes how the college could best address the need for more parking spots using the universal systems model?,"{'text': ['The college could build an additional parking lot, gather parking data, and then receive input from community meetings.', 'The college could limit access to parking lots during busy hours, hire security officers to help restrict parking, and then gather parking data.', 'The college could gather parking data, receive input from community meetings, build an additional parking lot, and then gather more parking data.', 'The college could hire security officers to help restrict parking, gather parking data, receive input from community meetings, and then gather more data.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400780,"Where in the periodic table would lustrous, pliable substances used in creating jewelry be found?","{'text': ['group 1 (1A)', 'group 4 (4A)', 'group 11 (1B)', 'group 17 (7A)'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_8_32,An abrupt shift in the weather at a specific place is most likely triggered by,"{'text': ['the arrival of an air mass', 'a severe earthquake', 'a high ocean tide', 'an eclipse of the Moon'], 'label': ['1', '2', '3', '4']}",1
Mercury_SC_416104,What do stems provide for plants?,"{'text': ['absorb water', 'make food', 'provide support', 'attract pollinators'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_416646,"Both euglenas and volvox are identified as plant-like protists. However, volvox shares more structures with plants compared to euglenas. Which structure present in plant cells is also present in volvox but not in euglenas?","{'text': ['eyespot', 'cell wall', 'chloroplast', 'central vacuole'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_405296,Which alteration would be detrimental to the environment of a squirrel?,"{'text': ['new plant growth', 'changing of the seasons', 'cutting down trees to build houses', 'planting pine seedlings'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2006_8_31,Students are examining the process of photosynthesis in plants. Which of the following is a result of photosynthesis?,"{'text': ['carbon dioxide', 'nitrogen', 'sodium chloride', 'sugar'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2015_5_14,Which of the following explains water transitioning from liquid to solid?,"{'text': ['ice forming on a lake', 'dew forming on grass', 'snow melting into a puddle', 'water evaporating from a pond'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_417465,Producers can utilize photosynthesis to capture energy for food webs in most ecosystems. In which ecosystem must producers obtain energy from gases such as methane and hydrogen sulfide?,"{'text': ['coral reef', 'high desert', 'oceanic trench', 'evergreen forest'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_1998_4_19,Planets revolve,"{'text': ['Earth.', 'the Moon.', 'the galaxy.', 'the Sun.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7214778,Students devise an investigation to examine the impact of various surfaces on the speed of a ball rolling down a ramp. Which of these is the independent variable?,"{'text': ['time to roll down the ramp', 'mass of the ball', 'diameter of the ball', 'kind of surface on the ramp'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7123393,"Occasionally, large meteoroids penetrate the atmosphere of Earth and hit the ground. Researchers identify potential impact locations when they discover","{'text': ['carbon deposits.', 'volcanic materials.', 'strike-slip faults.', 'bowl-shaped craters.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7207550,"For many years, researchers have discovered fossils in rock strata in various parts of the globe. Eventually, scientists realized that many of the rock layers displayed the same pattern of older fossils being situated in deeper rock layers and newer fossils being positioned in shallower layers. This finding is an example of how scientific understanding evolves as","{'text': ['fossils are preserved in different ways.', 'conclusions about fossils are revised into questions.', 'fossils are formed in different areas.', 'new fossil evidence is reviewed.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405827,"Two girls are tugging on opposite ends of a thick rope. Both girls exert the same force on the rope but in opposite directions. If both girls continue to exert the same force, what is most likely to occur?","{'text': ['One girl will pull the other toward her.', 'Both girls will stay in the same place.', 'Gravity will cause the rope to sag.', 'The rope will break.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_4_11,What energy transfer happens when a student blows a whistle?,"{'text': ['electrical to sound', 'light to electrical', 'heat to mechanical', 'mechanical to sound'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_404097,The inner core of Earth is solid due to the,"{'text': ['rate of rotation.', 'extreme temperature.', 'amount of pressure.', 'magnetic field.'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2009_4_4,Television offers certain benefits. What is one manner in which television has assisted people?,"{'text': ['Television manufacturing uses many toxic chemicals.', 'The ads on television show many popular toys that kids want.', 'Television provides information about current weather conditions.', 'The electricity used to run televisions is one use of natural resources.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_8_18,What do transitional fossils most strongly support?,"{'text': ['the Theory of Biological Evolution', 'the Law of Superposition', 'the Theory of Geological Evolution', 'the Theory of Continental Drift'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_400884,"Considering its location in the Periodic Table of the Elements, how many valence electrons does phosphorus (atomic number 15) possess?","{'text': ['3', '5', '8', '15'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7219678,Desalination extracts salt from water. Extracting salt from water can be hazardous because the method is costly and slow. Occasionally the technology fails to operate. A coastal community's surface and ground water was diminishing. The community decided to build a large-scale facility to extract salt from the bay water. The proposal to build a salt-extracting facility was approved because the community,"{'text': ['needed increased resources.', 'had access to advanced technology.', 'had unlimited financial resources.', 'needed to ease social pressures.'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2010_5_7,"Heat was applied to a material. First the material expanded, and then it melted. Which state of matter did the material begin as?","{'text': ['Gas', 'Solid', 'Liquid', 'Plasma'], 'label': ['A', 'B', 'C', 'D']}",B
ACTAAP_2012_7_9,"The elements carbon, hydrogen, and oxygen are components of numerous different compounds. Which explains why these three elements can form so many different compounds?","{'text': ['They can be solids, liquids, or gases.', 'They come in different sizes and shapes.', 'They combine in different numbers and ratios.', 'They can be a proton, a neutron, or an electron.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2005_8_6,"Fossilized coral reefs, fish, and other tropical marine organisms have been discovered in the mountainous areas of New England. Which of the following best explains how this might have happened?","{'text': ['The climate and geology of this area have changed over time.', 'These creatures were better adapted to cold climates at one time.', 'The process of fossilization greatly changed the original material.', 'Scavengers carried the remains of these creatures to higher regions.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401162,What unit of measurement would be utilized to describe the melting point of a substance?,"{'text': ['liters', 'grams', 'degrees', 'centimeters'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_407710,Brianna believes larger pumpkin seeds will germinate more quickly than smaller pumpkin seeds. She examines this by planting four seeds of each size in the same container. What term is used to describe what Brianna believes will occur?,"{'text': ['a trial', 'a result', 'a variable', 'a hypothesis'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2009_3_23,A metal rod is hit and begins to vibrate. Which of these might occur next?,"{'text': ['The metal rod becomes a liquid.', 'The metal rod becomes heavier.', 'The metal rod attracts other metals.', 'The metal rod produces sound.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_402276,Which of the following most accurately describes an acquired behavior?,"{'text': ['owls looking for food at night', 'monarch butterflies migrating south', 'cats pawing the area where they are going to sleep', 'fish swimming to the top of an aquarium to get food'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400744,Major destruction of a woodland habitat will raise which gas in the atmosphere?,"{'text': ['CO_{2}', 'NO_{2}', 'O_{2}', 'N_{2}'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_LBS10902,Where are fern plants most prone to thrive?,"{'text': ['in a desert', 'along a river', 'at the bottom of an ocean', 'in the middle of a prairie'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7133245,"Tonya connected a toaster. She placed two pieces of bread in the toaster, pressed down the lever, and the heating elements glowed. She noticed that only one type of energy toasted the bread. Which type of energy was wasted in the process?","{'text': ['infrared heat energy', 'visible light energy', 'chemical energy', 'electrical energy'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7131530,"A student combined some yellow sulfur powder with some iron filings. She was able to extract the iron from the sulfur by using a magnet. She then mixed the iron and sulfur again in a test tube and heated it. After it cooled, she removed the substance from the test tube but could not separate the iron from the sulfur using the magnet. What type of change occurred in the material when it was heated?","{'text': ['a physical change because the iron reacted with the sulfur', 'a chemical change because a new substance was formed', 'a physical change because a compound was formed', 'a chemical change because a magnet had to be used'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7041143,What is the pH value for pure water?,"{'text': ['1.6', '2.3', '7.0', '11.2'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2010_5_11984,Which of the following is most probably a learned behavior?,"{'text': ['using a fork to eat', 'jumping at a loud noise', 'squinting in a bright light', 'sneezing when smelling a flower'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7159285,The Florida Fish and Wildlife Conservation Commission (FWC) has assisted in the development of over 300 artificial reefs in both the Atlantic Ocean and the Gulf of Mexico. What is an unforeseen adverse outcome of creating these reefs?,"{'text': ['It enhanced recreational and diving opportunities.', 'It enhanced the studying of corals and other organisms.', 'It increased over-fishing and destruction of ecosystems.', 'It increased the number of fish and other aquatic organisms.'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2008_8_13,Which compound would most neutralize an acidic dish?,"{'text': ['dairy(pH 5-7)', 'water (pH 6-7)', 'citrus fruit (pH 2-3)', 'baking soda (pH 8-9)'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2013_8_20,Energy alters form or is transferred through the action of forces. An instance of kinetic energy changing to potential energy is,"{'text': ['a boulder sitting on a cliff', 'a person running around a track', 'a car being driven up a hill and being parked', 'a rubber band being stretched and being broken'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7114100,Every galaxy in the cosmos,"{'text': ['are composed of many stars.', 'have a clockwise spin.', 'are irregularly shaped.', 'have the same number of stars.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7213343,A possible adverse effect of constructing a dam on a river is that the dam,"{'text': ['prevents sediment from flowing downstream.', 'increases the amount of water available to farms.', 'prevents seasonal downstream flooding.', 'increases the rate of water loss from a lake.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_LBS10597,What is a chemical transformation?,"{'text': ['frying an egg', 'boiling water', 'breaking a glass cup', 'crushing a piece of bread'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7126263,Which best characterizes the conversion of energy in a flashlight?,"{'text': ['chemical energy into sound energy', 'chemical energy into radiant energy', 'electrical energy into nuclear energy', 'electrical energy into mechanical energy'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7133613,"The cactus moth was intentionally introduced to Australia in 1926 as a biological method for controlling an invasive prickly pear cactus. By the early 1990s, the moth had also moved to the Florida Keys from South America and soon eradicated most of the semaphore cacti in the area. Since then, the moth has adapted to consume other plants in the Keys and has continued to increase in number. Which method would most likely decrease the population of the cactus moth?","{'text': ['Release sterile moths to limit reproduction.', 'Use widespread spraying of insecticides.', 'Introduce a predator of the cacti.', 'Stop importation of all types of plants.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7234605,A pupil ran around a round track. Which statement most accurately describes the movement of the student while running?,"{'text': ['The speed was constant.', 'The velocity was constant.', 'The speed was always changing.', 'The velocity was always changing.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400839,The optimal container for keeping an unidentified liquid is a,"{'text': ['plastic yogurt container.', 'clearly labeled glass jar.', 'paper orange juice container.', 'green plastic soda bottle.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402984,Which item can be utilized again in another science investigation?,"{'text': ['latex gloves', 'a glass test tube', 'a mixture of water and sugar', 'a paper towel used to clean up'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_4_29,Three identical seeds are sown and nurtured in identical pots of soil. All three pots receive the same amount of sunlight. The plants are irrigated once every day. Plant A is provided with 10 milliliters (mL) of water. Plant B receives 20 mL of water. Plant C gets 30 mL of water. The height of each plant is assessed and documented after ten days. Which question could be answered by this experiment?,"{'text': ['How much space does a plant need to grow?', 'How much soil does a plant need to grow?', 'How much water will make a plant grow tallest?', 'How much sunlight will make a plant grow tallest?'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2009_3_22,Which of these describes something about how an apple appears?,"{'text': ['It is soft.', 'It is blue.', 'It is square.', 'It is smooth.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_409349,"Two types of boron are naturally found, boron-10 and boron-11. What distinction exists between a boron atom with a mass of 10 atomic mass units (amu) and a boron atom with a mass of 11 atomic mass units (amu)?","{'text': ['amount of neutrons', 'number of electrons', 'size of protons and neutrons', 'size of electrons and electron cloud'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407417,Which is caused by the inclination of Earth on its axis?,"{'text': ['day and night', 'stormy weather', 'high and low tide', 'season changes'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2007_5_21,Which of the following creatures is an invertebrate?,"{'text': ['Squirrel', 'Sea gull', 'Cricket', 'Lizard'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2012_8_23651,Which of the following might happen as a consequence of reducing the thermal energy of a gas?,"{'text': ['condensation', 'evaporation', 'radiation', 'vaporization'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_26,The Moon orbits around Earth. This results in,"{'text': ['Earth to be warmer at night.', 'Earth to rotate more rapidly.', 'the Moon to shine more brightly than other objects in the sky.', 'the Moon to appear as different shapes during the month.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_410971,Cities regulate the quantity of pollution that is permitted to emanate from vehicles. How does this most likely benefit people?,"{'text': ['The air stays cleaner.', 'Cars can travel at faster speeds.', 'The skills of the drivers improve.', 'It becomes safer to drive on the roads.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_404841,Which of these will cause the minimal gravitational pull?,"{'text': ['two 2g objects 2 meters apart', 'two 2g objects 4 meters apart', 'two 1g objects 6 meters apart', 'two 1g objects 8 meters apart'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416651,The human brain has an essential need for glucose. Glucose is a critical necessity because the brain cannot utilize any other forms of energy. Other organisms frequently have essential needs for specific energy sources. Which protist would you anticipate having a critical need for sunlight?,"{'text': ['volvox', 'amoeba', 'euglena', 'paramecium'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416576,"A euglena cell possesses a structure called an eyespot that senses light. A paramecium lacks an eyespot, and therefore it cannot sense light. Why doesn't a paramecium require an eyespot?","{'text': ['A paramecium does not live where there is light.', 'A paramecium does not photosynthesize its own food.', 'A paramecium lives in shallower water than a euglena.', 'A paramecium uses cilia instead of a flagellum to move.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1998_8_24,"Almost 100 years ago, a large volcano exploded in the South Pacific. The subsequent year, Boston noted measurable snow every month of the year, and most of the Northern Hemisphere witnessed a chilly summer. Which clarifies how these two incidents were connected?","{'text': ['The eruption intensified the greenhouse effect.', ""Lava flow from the eruption caused a temporary increase in Earth's total heat energy."", 'The eruption caused damage to the ozone layer.', 'Air pollution from the eruption caused a decrease in the amount of solar energy reaching Earth.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_408367,Dense fur on a mammal will retain heat near the animal's body. A mammal with dense fur would be most suited for what kind of environment?,"{'text': ['a salt marsh', 'a frozen plain', 'a sandy beach', 'a humid rainforest'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405804,Which resource is sustainable?,"{'text': ['oil', 'coal', 'natural gas', 'water'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7216318,An infectious illness leads to a rise in the body temperature and a reduction in the blood glucose levels of a deer. What is most probably an impact of this illness?,"{'text': ['a disruption in the homeostasis of the deer', 'a change in the genetic makeup of the deer', 'an increase in the energy level of the deer', 'an increase in the reproductive rate of the deer'], 'label': ['A', 'B', 'C', 'D']}",A
