id,question,choices,answerKey
AKDE&ED_2008_8_36,Un étudiant frotte rapidement les paumes des deux mains ensemble. Quelle séquence décrit correctement les transformations d'énergie qui se produisent ?,"{'text': ['chimique -> mécanique -> chaleur', 'mécanique -> chaleur -> chimique', 'chaleur -> mécanique -> chimique', 'mécanique -> nucléaire -> chaleur'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7017938,Qu'est-ce qui fait qu'un navire transportant une cargaison lourde met plus de temps à s'arrêter qu'un navire identique transportant une cargaison plus légère si les deux navires naviguent à la même vitesse?,"{'text': ['friction accrue', 'momentum plus grand', 'accélération plus grande', 'vitesse plus constante'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2013_8_32,Un récipient est rempli d'un mélange de sable et d'une substance inconnue. Que doit faire un élève pour déterminer si des particules de fer se trouvent dans le mélange ?,"{'text': ['chauffer le mélange', 'filtrer le mélange', ""verser de l'eau dans le mélange"", 'passer un aimant à travers le mélange'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7038028,Laquelle de ces règles de sécurité est importante à suivre lors de l'utilisation de produits chimiques ?,"{'text': ['Attacher les cheveux longs.', 'Réfrigérer tous les produits chimiques.', 'Étiqueter correctement tous les tubes à essai et bouteilles.', 'Jeter correctement les allumettes éteintes.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7057103,Un étudiant étudie la présence de lobes d'oreilles attachés par rapport à non attachés dans sa famille. Quel titre potentiel reflétera le mieux le contenu du rapport ?,"{'text': [""Conformité des types de lobes d'oreilles"", ""Type de lobe d'oreille et biologie"", ""Hérédité des types de lobes d'oreilles"", ""Type de lobe d'oreille et formation de protéines""], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_4_26,Quelle affirmation est un exemple de la manière dont les humains ont modifié l'environnement naturel ?,"{'text': ['Le vent et la pluie détruisent les plants de blé.', ""L'énergie du soleil aide un plant de blé à pousser."", 'Une forêt est défrichée pour faire de la place pour planter du blé.', ""Les graines d'un plant de blé sont dispersées par le vent.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417117,"Les scientifiques ont réussi à insérer des gènes d'une araignée dans le génome d'une chèvre domestique. Lorsque la chèvre mûrit, elle produit du lait contenant une protéine que l'on trouve dans les toiles d'araignée. Cette protéine peut ensuite être extraite et utilisée pour fabriquer des matériaux solides mais légers pour les gilets pare-balles, les automobiles et les avions. Le changement ne cause aucune douleur à la chèvre, mais certaines personnes pensent qu'il n'est pas juste d'ajouter des gènes du génome d'un animal à un autre. Quel mot décrit le mieux cette préoccupation ?","{'text': ['économique', 'biologique', 'éthique', 'pratique'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2016_8_15,Un campus universitaire a si peu de places de stationnement que les voitures font souvent la queue en attendant de se garer pendant les heures de cours. Lequel des éléments suivants décrit comment l'université pourrait mieux résoudre le besoin de plus de places de stationnement en utilisant le modèle de systèmes universels ?,"{'text': [""L'université pourrait construire un parking supplémentaire, recueillir des données sur le stationnement, puis recevoir les contributions des réunions communautaires."", ""L'université pourrait limiter l'accès aux parkings pendant les heures de pointe, embaucher des agents de sécurité pour aider à restreindre le stationnement, puis recueillir des données sur le stationnement."", ""L'université pourrait recueillir des données sur le stationnement, recevoir les contributions des réunions communautaires, construire un parking supplémentaire, puis recueillir plus de données sur le stationnement."", ""L'université pourrait embaucher des agents de sécurité pour aider à restreindre le stationnement, recueillir des données sur le stationnement, recevoir les contributions des réunions communautaires, puis recueillir plus de données.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400780,Où dans le tableau périodique se trouvent les matériaux brillants et malléables utilisés pour fabriquer des bijoux ?,"{'text': ['groupe 1 (1A)', 'groupe 4 (4A)', 'groupe 11 (1B)', 'groupe 17 (7A)'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_8_32,Un changement soudain de temps à un certain endroit est très probablement causé par,"{'text': [""l'arrivée d'une masse d'air"", 'un tremblement de terre sévère', 'une marée haute', 'une éclipse de la Lune'], 'label': ['1', '2', '3', '4']}",1
Mercury_SC_416104,Que font les tiges pour les plantes ?,"{'text': [""absorber l'eau"", 'produire de la nourriture', 'fournir du soutien', 'attirer les pollinisateurs'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_416646,Les euglènes et les volvox sont tous deux classés comme des protistes ressemblant à des plantes. Mais le volvox a plus de structures en commun avec les plantes que les euglènes. Quelle structure trouvée dans les cellules végétales se trouve également chez le volvox mais pas chez les euglènes ?,"{'text': ['tache oculaire', 'paroi cellulaire', 'chloroplaste', 'vacuole centrale'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_405296,Quel changement serait nuisible à l'habitat d'un écureuil ?,"{'text': [""'nouvelle croissance des plantes'"", ""'changement des saisons'"", ""'abattre des arbres pour construire des maisons'"", ""'planter des semis de pin'""], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2006_8_31,Les étudiants étudient le processus de photosynthèse chez les plantes. Lequel des éléments suivants est un produit de la photosynthèse ?,"{'text': ['dioxyde de carbone', 'azote', 'chlorure de sodium', 'sucre'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2015_5_14,Laquelle des descriptions suivantes décrit le passage de l'eau de l'état liquide à l'état solide ?,"{'text': ['la formation de glace sur un lac', ""la formation de rosée sur l'herbe"", 'la fonte de la neige dans une flaque', ""l'évaporation de l'eau d'un étang""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_417465,Les producteurs peuvent utiliser la photosynthèse pour capturer de l'énergie pour les réseaux alimentaires dans la plupart des écosystèmes. Dans quel écosystème les producteurs doivent-ils capturer de l'énergie à partir de gaz tels que le méthane et le sulfure d'hydrogène ?,"{'text': ['récif corallien', 'haut désert', 'fosse océanique', 'forêt de conifères'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_1998_4_19,Les planètes orbitent,"{'text': ['la Terre.', 'la Lune.', 'la galaxie.', 'le Soleil.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7214778,Les étudiants conçoivent une enquête pour étudier l'effet de différentes surfaces sur la vitesse d'une balle roulant sur une rampe. Laquelle de ces variables est la variable indépendante ?,"{'text': ['temps pour descendre la rampe', 'masse de la balle', 'diamètre de la balle', 'type de surface sur la rampe'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7123393,"Parfois, de gros météoroïdes pénètrent dans l'atmosphère terrestre et atteignent le sol. Les scientifiques identifient des sites d'impact possibles lorsqu'ils trouvent","{'text': ['des dépôts de carbone.', 'des matériaux volcaniques.', 'des failles décrochantes.', 'des cratères en forme de bol.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7207550,"Pendant de nombreuses années, les scientifiques ont trouvé des fossiles dans des couches rocheuses dans toutes les parties du monde. Finalement, les scientifiques ont découvert que de nombreuses couches rocheuses montraient le même schéma, avec des fossiles plus anciens situés dans des couches rocheuses plus profondes et des fossiles plus jeunes situés dans des couches plus superficielles. Cette découverte est un exemple de la façon dont les connaissances scientifiques évoluent lorsque","{'text': ['les fossiles sont préservés de différentes manières.', 'les conclusions sur les fossiles sont révisées en questions.', 'les fossiles se forment dans différentes régions.', 'de nouvelles preuves fossiles sont examinées.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405827,"Deux filles tirent sur les extrémités opposées d'une corde épaisse. Les deux filles tirent sur la corde avec la même force mais dans des directions opposées. Si les deux filles continuent à tirer avec la même force, que va-t-il probablement se passer ?","{'text': [""Une fille va tirer l'autre vers elle."", 'Les deux filles resteront au même endroit.', ""La gravité fera s'affaisser la corde."", 'La corde va se casser.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_4_11,Quel transfert d'énergie se produit lorsqu'un étudiant souffle dans un sifflet ?,"{'text': ['électrique à sonore', 'lumière à électrique', 'chaleur à mécanique', 'mécanique à sonore'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_404097,Le noyau interne de la Terre est solide en raison de,"{'text': ['la vitesse de rotation.', 'la température extrême.', 'la quantité de pression.', 'le champ magnétique.'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2009_4_4,La télévision offre certains avantages. Quelle est une façon dont la télévision a aidé les gens ?,"{'text': ['La fabrication de télévisions utilise de nombreux produits chimiques toxiques.', 'Les publicités à la télévision montrent de nombreux jouets populaires que les enfants veulent.', 'La télévision fournit des informations sur les conditions météorologiques actuelles.', ""L'électricité utilisée pour faire fonctionner les télévisions est une utilisation des ressources naturelles.""], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_8_18,Que soutiennent le mieux les fossiles de transition ?,"{'text': [""la théorie de l'évolution biologique"", 'la loi de la superposition', ""la théorie de l'évolution géologique"", 'la théorie de la dérive des continents'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_400884,"Sur la base de sa position dans le tableau périodique des éléments, combien d'électrons de valence le phosphore (numéro atomique 15) possède-t-il ?","{'text': ['3', '5', '8', '15'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7219678,"Le dessalement enlève le sel de l'eau. Enlever le sel de l'eau peut être risqué car le processus est coûteux et lent. Parfois, la technologie ne fonctionne pas. L'eau de surface et souterraine d'une communauté de plage diminuait. La communauté a décidé de construire une usine à grande échelle pour enlever le sel de l'eau de la baie. Le plan de construction d'une usine de dessalement a été accepté parce que la communauté","{'text': ['avait besoin de ressources accrues.', 'avait accès à une technologie avancée.', 'avait des ressources financières illimitées.', ""avait besoin d'alléger les pressions sociales.""], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2010_5_7,"De la chaleur a été appliquée à une substance. D'abord, la substance s'est dilatée, puis elle a fondu. Quel était l'état de la matière de la substance au départ ?","{'text': ['Gaz', 'Solide', 'Liquide', 'Plasma'], 'label': ['A', 'B', 'C', 'D']}",B
ACTAAP_2012_7_9,"Les éléments carbone, hydrogène et oxygène font partie de nombreux composés différents. Qu'est-ce qui explique pourquoi ces trois éléments peuvent former autant de composés différents ?","{'text': ['Ils peuvent être solides, liquides ou gaz.', 'Ils existent en différentes tailles et formes.', 'Ils se combinent en différents nombres et ratios.', 'Ils peuvent être un proton, un neutron ou un électron.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2005_8_6,"Des récifs coralliens fossilisés, des poissons et d'autres créatures marines d'eau chaude ont été trouvés dans les régions montagneuses de la Nouvelle-Angleterre. Laquelle des explications suivantes explique le mieux comment cela a pu se produire ?","{'text': ['Le climat et la géologie de cette région ont changé au fil du temps.', 'Ces créatures étaient mieux adaptées aux climats froids à une époque.', 'Le processus de fossilisation a grandement modifié le matériau original.', 'Les charognards ont transporté les restes de ces créatures vers des régions plus élevées.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401162,Quelle unité de mesure serait utilisée pour décrire le point de fusion d'une substance ?,"{'text': ['litres', 'grammes', 'degrés', 'centimètres'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_407710,Brianna pense que les graines de citrouille plus grosses germeront plus vite que les graines de citrouille plus petites. Elle enquête en plantant quatre graines de chaque taille dans le même récipient. Quel terme est utilisé pour décrire ce que Brianna pense qu'il va se passer ?,"{'text': ['un essai', 'un résultat', 'une variable', 'une hypothèse'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2009_3_23,Une tige métallique est frappée et commence à vibrer. Laquelle de ces options pourrait se produire ensuite ?,"{'text': ['La tige métallique devient un liquide.', 'La tige métallique devient plus lourde.', ""La tige métallique attire d'autres métaux."", 'La tige métallique produit un son.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_402276,Laquelle des propositions suivantes décrit le mieux un comportement acquis ?,"{'text': ['les hiboux cherchant de la nourriture la nuit', 'les papillons monarques migrant vers le sud', ""les chats grattant l'endroit où ils vont dormir"", ""les poissons nageant vers le haut d'un aquarium pour obtenir de la nourriture""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400744,Une destruction significative d'un habitat forestier augmentera quel gaz dans l'atmosphère ?,"{'text': ['CO_{2}', 'NO_{2}', 'O_{2}', 'N_{2}'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_LBS10902,Où les plantes de fougère sont-elles le plus susceptibles de pousser?,"{'text': ['dans un désert', ""le long d'une rivière"", ""au fond d'un océan"", ""au milieu d'une prairie""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7133245,"Tonya a branché un grille-pain. Elle a placé deux tranches de pain dans le grille-pain, abaissé le levier, et les résistances chauffantes ont rougi. Elle a remarqué qu'une seule forme d'énergie a grillé le pain. Quelle forme d'énergie a été gaspillée dans le processus ?","{'text': ['énergie thermique infrarouge', 'énergie lumineuse visible', 'énergie chimique', 'énergie électrique'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7131530,"Une étudiante a mélangé de la poudre de soufre jaune avec des copeaux de fer. Elle a pu retirer le fer du soufre en utilisant un aimant. Elle a ensuite remélangé le fer et le soufre dans un tube à essai et l'a chauffé. Après refroidissement, elle a retiré la substance du tube à essai mais n'a pas pu séparer le fer du soufre à l'aide de l'aimant. Quel type de changement s'est produit dans le matériau lorsqu'il a été chauffé ?","{'text': ['un changement physique parce que le fer a réagi avec le soufre', ""un changement chimique parce qu'une nouvelle substance a été formée"", ""un changement physique parce qu'un composé a été formé"", ""un changement chimique parce qu'un aimant devait être utilisé""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7041143,Quel est le niveau de pH de l'eau pure?,"{'text': ['1.6', '2.3', '7.0', '11.2'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2010_5_11984,Lequel des comportements suivants est le plus probablement un comportement appris ?,"{'text': ['utiliser une fourchette pour manger', 'sursauter à un bruit fort', 'plisser les yeux sous une lumière vive', 'éternuer en sentant une fleur'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7159285,"La Commission de la pêche et de la faune sauvage de Floride (FWC) a contribué au développement de plus de 300 récifs artificiels, tant dans l'océan Atlantique que dans le golfe du Mexique. Quel est un résultat négatif inattendu de l'établissement de ces récifs ?","{'text': ['Cela a amélioré les opportunités récréatives et de plongée.', ""Cela a amélioré l'étude des coraux et d'autres organismes."", 'Cela a augmenté la surpêche et la destruction des écosystèmes.', ""Cela a augmenté le nombre de poissons et d'autres organismes aquatiques.""], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2008_8_13,Quelle substance neutraliserait le plus un aliment acide ?,"{'text': ['produit laitier (pH 5-7)', 'eau (pH 6-7)', ""fruit d'agrumes (pH 2-3)"", 'bicarbonate de soude (pH 8-9)'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2013_8_20,L'énergie change de forme ou est transférée par l'action des forces. Un exemple d'énergie cinétique se transformant en énergie potentielle est,"{'text': ['un rocher assis sur une falaise', ""une personne courant autour d'une piste"", ""une voiture conduite en haut d'une colline et garée"", 'un élastique étant étiré et cassé'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7114100,Toutes les galaxies de l'univers,"{'text': ['sont composées de nombreuses étoiles.', ""ont une rotation dans le sens des aiguilles d'une montre."", 'ont une forme irrégulière.', ""ont le même nombre d'étoiles.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7213343,Un impact négatif potentiel de la construction d'un barrage sur une rivière est que le barrage,"{'text': [""empêche les sédiments de s'écouler en aval."", ""augmente la quantité d'eau disponible pour les fermes."", 'empêche les inondations saisonnières en aval.', ""augmente le taux de perte d'eau d'un lac.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_LBS10597,Quelle est une transformation chimique ?,"{'text': ['faire frire un œuf', ""faire bouillir de l'eau"", 'casser un verre', 'écraser un morceau de pain'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7126263,Quelle décrit le mieux la transformation de l'énergie dans une lampe de poche ?,"{'text': ['énergie chimique en énergie sonore', 'énergie chimique en énergie rayonnante', 'énergie électrique en énergie nucléaire', 'énergie électrique en énergie mécanique'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7133613,"La teigne du cactus a été délibérément introduite en Australie en 1926 comme moyen de lutte biologique contre un cactus opuntia envahissant. Au début des années 1990, la teigne avait également migré vers les Keys de Floride depuis l'Amérique du Sud et avait rapidement éliminé la plupart des cactus sémaphores de la région. Depuis lors, la teigne s'est adaptée pour manger d'autres plantes dans les Keys et a continué à croître en nombre. Quelle procédure réduirait le plus probablement la population de la teigne du cactus?","{'text': ['Libérer des teignes stériles pour limiter la reproduction.', ""Utiliser une pulvérisation généralisée d'insecticides."", 'Introduire un prédateur des cactus.', ""Arrêter l'importation de tous types de plantes.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7234605,Un étudiant a couru autour d'une piste circulaire. Quelle affirmation décrit le mieux le mouvement de l'étudiant pendant qu'il court ?,"{'text': ['La vitesse était constante.', 'La vitesse était constante.', 'La vitesse changeait toujours.', 'La vitesse changeait toujours.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400839,Le meilleur contenant pour stocker un liquide inconnu est un,"{'text': ['récipient en plastique pour yaourt.', 'bocal en verre clairement étiqueté.', ""conteneur en papier pour jus d'orange."", 'bouteille en plastique verte pour soda.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402984,Quel élément peut être réutilisé dans une autre enquête scientifique ?,"{'text': ['gants en latex', 'un tube à essai en verre', ""un mélange d'eau et de sucre"", 'un essuie-tout utilisé pour nettoyer'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_4_29,Trois graines identiques sont plantées et cultivées dans des pots de terreau identiques. Les trois pots reçoivent des quantités égales de lumière solaire. Les plantes sont arrosées une fois par jour. La plante A reçoit 10 millilitres (mL) d'eau. La plante B reçoit 20 mL d'eau. La plante C reçoit 30 mL d'eau. La hauteur de chaque plante est mesurée et enregistrée après dix jours. Quelle question pourrait être répondue par cette expérience ?,"{'text': [""De combien d'espace une plante a-t-elle besoin pour pousser ?"", 'De combien de terre une plante a-t-elle besoin pour pousser ?', ""Quelle quantité d'eau fera pousser la plante la plus haute ?"", 'Quelle quantité de lumière solaire fera pousser la plante la plus haute ?'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2009_3_22,Lequel de ces choix indique quelque chose sur l'apparence d'une pomme ?,"{'text': ['Il est doux.', 'Il est bleu.', 'Il est carré.', 'Il est lisse.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_409349,"Deux formes de bore existent naturellement, le bore-10 et le bore-11. Quelle différence existe-t-il entre un atome de bore avec une masse atomique de 10 unités de masse atomique (uma) et un atome de bore avec une masse atomique de 11 unités de masse atomique (uma) ?","{'text': ['quantité de neutrons', ""nombre d'électrons"", 'taille des protons et des neutrons', 'taille des électrons et du nuage électronique'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407417,Qu'est-ce qui est causé par l'inclinaison de la Terre sur son axe ?,"{'text': ['le jour et la nuit', 'temps orageux', 'marée haute et basse', 'changements de saison'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2007_5_21,Lequel des animaux suivants est un invertébré ?,"{'text': ['Écureuil', 'Mouette', 'Grillon', 'Lézard'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2012_8_23651,Laquelle des situations suivantes pourrait se produire en raison de la diminution de l'énergie thermique d'un gaz ?,"{'text': ['condensation', 'évaporation', 'radiation', 'vaporisation'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_26,La Lune tourne autour de la Terre. Cela cause,"{'text': ['que la Terre soit plus chaude la nuit.', 'que la Terre tourne plus rapidement.', ""que la Lune brille plus intensément que d'autres objets dans le ciel."", 'que la Lune apparaisse sous différentes formes au cours du mois.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_410971,Les villes contrôlent la quantité de pollution autorisée provenant des voitures. Comment cela aide-t-il le plus probablement les gens ?,"{'text': [""L'air reste plus propre."", 'Les voitures peuvent rouler à des vitesses plus élevées.', ""Les compétences des conducteurs s'améliorent."", 'Il devient plus sûr de conduire sur les routes.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_404841,Lequel de ces choix entraînera la plus faible attraction gravitationnelle ?,"{'text': ['deux objets de 2g à 2 mètres de distance', 'deux objets de 2g à 4 mètres de distance', 'deux objets de 1g à 6 mètres de distance', 'deux objets de 1g à 8 mètres de distance'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416651,Le cerveau humain a un besoin absolu de glucose. Le glucose est une exigence absolue parce que le cerveau ne peut utiliser aucune autre source d'énergie. D'autres organismes ont souvent des besoins absolus pour des sources d'énergie spécifiques. Quel protiste vous attendriez-vous à avoir un besoin absolu de lumière du soleil ?,"{'text': ['volvox', 'amibe', 'euglène', 'paramécie'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416576,Une cellule d'euglène possède une structure appelée stigma qui détecte la lumière. Un paramécie n'a pas de stigma et ne peut donc pas détecter la lumière. Pourquoi un paramécie n'a-t-il pas besoin de stigma ?,"{'text': ['Un paramécie ne vit pas là où il y a de la lumière.', 'Un paramécie ne photosynthétise pas sa propre nourriture.', ""Un paramécie vit dans des eaux moins profondes qu'une euglène."", ""Un paramécie utilise des cils au lieu d'un flagelle pour se déplacer.""], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1998_8_24,"Il y a près de 100 ans, un grand volcan a éclaté dans le Pacifique Sud. L'année suivante, Boston a enregistré de la neige mesurable chaque mois de l'année, et la majeure partie de l'hémisphère nord a connu un été froid. Qu'est-ce qui explique comment ces deux événements étaient liés ?","{'text': [""L'éruption a intensifié l'effet de serre."", ""L'écoulement de lave de l'éruption a provoqué une augmentation temporaire de l'énergie thermique totale de la Terre."", ""L'éruption a causé des dommages à la couche d'ozone."", ""La pollution atmosphérique due à l'éruption a entraîné une diminution de la quantité d'énergie solaire atteignant la Terre.""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_408367,Une fourrure épaisse sur un mammifère emprisonnera la chaleur près du corps de l'animal. Un mammifère avec une fourrure épaisse serait le mieux adapté à quel type d'environnement ?,"{'text': ['une marais salant', 'une plaine gelée', 'une plage de sable', 'une forêt tropicale humide'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405804,Quelle ressource est renouvelable ?,"{'text': ['huile', 'charbon', 'gaz naturel', 'eau'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7216318,Une maladie infectieuse provoque une augmentation de la température corporelle et une diminution du taux de glucose sanguin chez un cerf. Quel est l'effet le plus probable de cette maladie?,"{'text': [""une perturbation de l'homéostasie du cerf"", 'un changement dans la composition génétique du cerf', ""une augmentation du niveau d'énergie du cerf"", 'une augmentation du taux de reproduction du cerf'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401312,Le charbon est formé à partir de,"{'text': ['mers qui se sont évaporées.', 'gaz naturel soumis à la chaleur.', 'roche métamorphique fondue et refroidie.', 'restes de plantes décomposés sous pression.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2013_8_23,Un professeur de sciences mélange deux substances différentes dans un sac en plastique et scelle le sac. Le sac se dilate et se déchire. Quelle est la raison la plus probable pour laquelle le sac s'est dilaté après le mélange des deux substances ?,"{'text': ['Les substances sont devenues plus froides et se sont dilatées.', 'Les substances ont physiquement modifié le plastique.', 'Les substances sont devenues chaudes et ont étiré le sac.', 'Les substances ont réagi chimiquement et produit un gaz.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405880,Quelle activité est un exemple de conservation des ressources non renouvelables?,"{'text': ['faire du covoiturage pour aller au travail', 'composter les coupures de gazon', ""utiliser une calculatrice alimentée par l'énergie solaire"", 'arroser la pelouse le matin'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2009_5_12,Un étudiant éclaire différentes couleurs de papier avec une lampe de poche. Quelle couleur de papier absorbera le plus de lumière ?,"{'text': ['Rouge', 'Noir', 'Blanc', 'Jaune'], 'label': ['A', 'B', 'C', 'D']}",B
CSZ20754,Quelle caractéristique du mouvement pourrait changer sans changer la vitesse d'un objet ?,"{'text': ['la vitesse', 'la position', 'la direction', ""l'accélération""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_184363,Qu'est-ce qui représente un stockage à court terme pour le carbone ?,"{'text': ['Les récifs coralliens formés de carbonate de calcium.', 'Le charbon formé à partir de plantes qui ont vécu il y a longtemps.', 'Les roches calcaires extraites à la surface de la Terre.', 'Les glucides stockés dans les fruits et légumes.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7188195,Les élèves ont gardé des grillons dans un aquarium de classe. L'aquarium était placé dans un endroit où il recevait plusieurs heures de soleil par jour. L'aquarium contenait une zone avec de l'eau et une autre zone avec du sol où poussaient des plantes. De quelle source les grillons ont-ils tiré toute leur énergie ?,"{'text': ['le sol', ""l'eau"", 'les plantes', 'la lumière du soleil'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7221043,Comment une éruption volcanique interfère-t-elle avec la capacité des producteurs à obtenir l'énergie dont ils ont besoin pour produire de la nourriture ?,"{'text': [""en utilisant l'énergie thermique stockée dans le noyau de la Terre"", ""en libérant un excès d'énergie de l'intérieur de la Terre"", ""en consommant de grands volumes d'oxygène atmosphérique voisin"", ""en libérant de la poussière qui empêche la lumière du soleil d'atteindre la Terre""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7107328,L'évolution de deux espèces différentes à partir d'un ancêtre commun se produit très probablement,"{'text': ['au cours de trois générations.', 'sur une longue période de temps.', ""lorsqu'une espèce est surpeuplée."", ""lorsqu'il y a des ressources abondantes.""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_415084,"Les élèves ont observé une tortue dans la cour de l'école. Ils ont mesuré la distance parcourue par la tortue en 30 minutes. Si la tortue a marché 40 mètres pendant ce temps, quelle était sa vitesse moyenne ?","{'text': ['0.75 m/h', '20 m/s', '80 m/h', '1,200 m/h'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_415082,Arturo a couru une course de 3 000 mètres. Son temps de course du début à la fin était de 10 minutes. Quelle était la vitesse moyenne d'Arturo ?,"{'text': ['5 m/s', '50 m/s', '100 m/s', '300 m/s'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_416169,Nick fabrique un modèle pour montrer comment la peau humaine couvre le corps. Quel matériau fonctionnerait le mieux ?,"{'text': ['une feuille de caoutchouc', 'une feuille de papier', 'une feuille de métal', 'une feuille de bois'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2011_8_13,"Dans une population d'araignées, il existe trois tailles différentes : petite, moyenne et grande. Les grandes araignées sont facilement repérées par les prédateurs. Les petites araignées ont du mal à trouver de la nourriture. Que se passera-t-il probablement avec la population après de nombreuses générations ?","{'text': ['Les araignées moyennes seront les plus nombreuses.', 'Les grandes araignées apprendront à se cacher des prédateurs.', 'Les petites et moyennes araignées seront les moins nombreuses.', 'Les petites et grandes araignées vont muter.'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_4_pg82,Laquelle de ces activités entraînera la formation d'un type de matériau différent ?,"{'text': ['Un clou est laissé dehors et il rouille.', 'Un verre est laissé tomber et il se brise en petits morceaux.', ""Un élastique est étiré jusqu'à ce qu'il casse."", ""Un crayon est taillé jusqu'à obtenir une pointe.""], 'label': ['A', 'B', 'C', 'D']}",A
CSZ30338,"Un athlète peut courir 9 kilomètres en 1 heure. Si l'athlète court à cette même vitesse moyenne pendant 30 minutes, quelle distance parcourra-t-il ?","{'text': ['18 kilomètres', '9 kilomètres', '4,5 kilomètres', '3,3 kilomètres'], 'label': ['A', 'B', 'C', 'D']}",C
